signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627091093e-05,2.084076965662826e-30,3.2235604104056824e-07,7.36952162713795e-05,2.4124520939127362e-29,6.830928225021008e-07,7.369521627083413e-05,3.355375407371982e-30,-6.097473916291976e-07,6.437806357310525e-05,4.6213597267597343e-29,-3.3328185640112123e-06
2,7.369521627107247e-05,2.704466616988471e-30,-4.807031194219291e-07,7.369521627044644e-05,9.371622362681622e-30,1.557444097365251e-05,7.369521627092782e-05,2.7074494913868257e-28,-2.526607905831626e-05,6.437806391329436e-05,3.7164540281161294e-24,0.0031328621206892964
3,7.36952162709206e-05,6.759394738879525e-30,1.99582134074963e-06,7.369521627129574e-05,2.6383240191906137e-30,4.070410116961929e-07,7.369521627149276e-05,2.7729740410549892e-28,-2.7793508265516782e-06,6.437806350341912e-05,1.7667294334219336e-24,0.001242458718646546
4,7.36952162707743e-05,1.138101510276165e-29,3.1389079570357635e-06,7.369521627060024e-05,1.6267341724127153e-30,-1.1390658638783801e-06,7.369521627102273e-05,5.0891149218399465e-30,1.1199331538006234e-05,6.437806359287802e-05,2.9982496648436676e-26,0.0002080563717689174
5,1.302304770241163,3.9242911127825635,20699418431.566483,7.369540315194189e-05,4.1789571996958426e-16,1.676052648615121,7.369550494750139e-05,8.994213078668007e-17,1.0982916770648525,0.0001417615784743723,1.8675203019558824e-06,3799026.2905082754
6,4.997459337771963,1.3120388621860345e-11,30889.707036424716,7.369347821006249e-05,3.087347410712247e-17,-25.21831158837846,7.369542030330054e-05,7.677934402130947e-17,2.1036765168674343,6.433188740065948e-05,6.63191575150028e-14,-472.8899706882155
7,4.075401295867108,2.8979769715034647,-17252113053.90756,7.370091568350297e-05,9.38953138098551e-14,-232.67304568981515,7.369527690042142e-05,4.032228880651924e-16,-6.938355207938461,8.298302065400101e-05,5.462393542569276e-07,-1530095.9889137354
8,0.00040244232910337035,3.270128293268446e-05,-292311.2011101189,7.369090273867146e-05,6.4941695765156144e-15,-38.110209449969595,7.369702283550972e-05,3.117594530847718e-16,24.517241332802428,-0.0005288492386522921,1.1686097212608755e-06,-7748035.285407976
9,3.361333786026922,3.7945261967380897,15969780336.058657,7.36860625111208e-05,3.3877761020323464e-14,-175.2688538079082,7.369377167414056e-05,5.056676130236967e-17,21.24466188872479,0.0008883378380177325,1.2440779688295836e-06,-6339477.492517207
10,4.997469622365566,3.5627899761574194e-07,397543.52985257434,7.370415360029314e-05,1.5031902300600144e-13,382.3456790505939,0.9168270456674155,2.331992760932877,13739433735.44665,0.0002727650429911708,7.766156436676904e-07,4200879.4089972265
