signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765979724e-05,3.8285457218429444e-30,-6.545501041157554e-08,6.795643766018552e-05,2.3862071755524478e-30,1.2295361120936933e-07,6.795643766487577e-05,2.490850413215332e-29,3.4831397403617444e-07,6.094684823184222e-05,3.510778020305332e-25,0.00011754238329557801
2,6.795643766030993e-05,4.226029888892097e-30,-3.7979965528320893e-06,6.795643765999463e-05,5.8016359202868606e-30,2.0243937213468782e-06,6.795643766259258e-05,1.1677185623363333e-27,-5.420592739693186e-06,6.094684817059572e-05,1.366680975617523e-23,0.008373307251022952
3,6.7956437659942e-05,8.063057507786749e-30,2.627649784932868e-06,6.795643765963086e-05,2.0546056325659585e-30,-2.7600740168438754e-06,6.795643766646695e-05,2.979005893445024e-28,-2.2446793088007768e-05,6.0946848097377756e-05,2.1100953947406515e-24,0.0012180661789506417
4,6.795643766035826e-05,3.8339312090397666e-30,3.3847788299817166e-06,6.795643765954436e-05,1.1738705093344082e-30,-1.8598046191413273e-06,6.795643767424279e-05,1.197307687607076e-27,0.000123162257834134,6.094684833306608e-05,3.7002672948552613e-25,0.0023833243652390556
5,1.322604523142691,3.959942024105192,22153969979.844616,6.795664524810593e-05,4.3970889732283377e-16,1.9630661495329012,6.795678189153658e-05,9.568938719575446e-17,1.0199946197873824,0.00013388355698387746,1.8968161708541692e-06,4200945.450557899
6,4.997488447740143,1.3172926104671477e-11,30804.142045512835,6.800483204376906e-05,2.906378047569183e-13,472.97598633813044,6.795714551755539e-05,2.938867294972032e-16,4.1519943550795855,4.620752733459347e-05,7.360631648329619e-09,-204863.33712794297
7,4.16156803520092,2.7106526414376297,-16768519006.014893,3.567782402140378,4.466165028321214,22204825973.669365,6.79563927775586e-05,4.569285129440855e-16,-2.2422784765837034,0.0003854960591940647,3.3405371935097298e-06,705902.0618280709
8,0.0004303931192470232,3.2593784092778753e-05,-138236.40289742776,4.9974896397841775,4.60314221371072e-13,3940.514475386958,6.795752408830003e-05,2.8321844893782727e-16,17.614956767962052,-0.00042942463620121896,8.16468568871299e-07,-6673281.974872544
9,3.2631817446160323,3.890835384640215,19688153953.548008,4.997489978682707,9.65485634604034e-14,219.0152937193903,6.795549959446798e-05,1.0934034589622695e-16,18.25760510360514,0.0007299103233717855,2.4640957280792145e-06,-8040382.28967798
10,4.9974886242323535,3.687225717661439e-07,230656.92988054213,4.997500187862465,4.1729298026934733e-07,451471.0356888265,1.06868246567437,2.6133361590085524,15457715234.294306,0.00030772852337445484,1.1744199707423688e-06,4192182.086290804
11,2.679228994374761,4.741228956476481,-26321793227.355156,2.665925520100968,4.745275536286645,-26281005904.72841,4.994727007038493,3.24301737686709e-05,37048466.31447298,0.00043248503200322784,4.853185599470195e-06,-8823276.209796423
12,0.8489018150674732,2.64915604887319,12937073305.395042,6.809223555980887e-05,5.093360122524349e-11,131.1547091776628,4.9974897946824175,6.861155422563346e-13,2179.438151730449,0.00012872964274408244,1.7534268824936166e-06,3475670.1481566797
13,4.997146579600932,1.1955564295092892e-06,5024435.33544611,6.794761810604816e-05,2.503626972140103e-12,929.1402336602779,4.997490061692097,8.864192366433278e-14,321.99883480717574,8.11224228266982e-05,2.9333997949559558e-09,-294101.23752258625
14,4.547208612938644,1.4219667715163489,-8838044143.782375,2.9433429776657714,5.487209628459161,25506001494.43089,4.997490143959962,2.6130677732755662e-14,144.74862884356168,0.000134533136054516,1.578956279783889e-06,787645.5324992763
15,0.04921272167914822,0.01890074441969695,-924847143.6467556,4.997489092055422,1.443744830834843e-12,9735.404900732878,4.997490185833285,3.596566479899428e-16,87.81692375288284,5.83591926820924e-05,7.688502906125518e-11,47717.8927796593
16,1.9603550268648249,4.891290691926355,32714733407.74835,4.997489919996841,1.7046315488800526e-13,1272.9354139448228,4.997490201094197,9.85973451406458e-15,35.2856221466037,0.00010615254921372716,2.5113992912380644e-06,3302718.645612177
17,4.997446863399822,1.891532378483633e-08,-706422.7667538183,4.997448118636641,1.801400402049113e-08,-766120.7657316953,4.997490255058807,1.5282331871781836e-13,651.3573817738704,0.26100227551164,0.15919752967466036,4164881445.233397
18,2.713312666973616,4.2819655566011745,-30418568510.531616,2.7133487999173185,4.281961228469106,-30418641304.987896,4.9975015157053955,2.0582690609458184e-06,-8782533.890687667,3.9352665175689308,1.0292805745971614,14368228086.779366
19,0.01762657752523728,0.005037284801857345,271341131.46116585,7.003948197944775e-05,2.1044720569863069e-10,-56030.67501635358,4.995681869003673,3.2166364933361416e-12,-1252.8554925866126,4.997259138916079,4.125525487038052e-05,-5290695.57558168
20,3.703509019492814,2.978090242021252,13836245071.273018,6.789386990316832e-05,2.777656332816908e-12,-764.6232117343889,4.995681802141301,4.514521840419153e-14,185.27051730766954,4.98591138736329,0.00011639624019514921,109257005.91156058
21,4.994953639055312,0.0005485654663820702,-55329457.21713492,2.2244301250886003,5.5834054421002115,27098914713.35314,4.995681831008657,1.7886653423931635e-14,158.9544250701341,4.996030676996533,0.00013138378989220812,30074747.842529938
22,0.9371195975712219,1.8148382212381948,-9184164784.242203,4.997465249223537,5.268031365621523e-10,196691.3802724031,4.9956817914911475,1.3827088452999006e-15,217.50358356736803,4.999436255908509,8.772448449640332e-06,-20674465.529862035
23,1.6677081213859906,4.565871858477865,30871253283.40082,4.997489065110814,1.2512380824638178e-13,4873.896952797435,4.995681812093366,1.3990822100270083e-14,87.27060562467163,4.99126079777458,0.00012790977692321028,-48956907.09398119
24,4.997486875646386,9.01230806549827e-10,12691.005151527765,4.9974898583199145,1.2022053877985603e-14,879.9465557219213,4.995679923349545,1.794368217235959e-10,-35769.413633941054,4.997511549419015,9.850754809932288e-08,1375889.7835633866
25,3.6151633170888555,3.8708343187928174,-26480401723.96757,3.6155222867526158,3.870066150811648,-26476995301.292732,4.996746344701708,3.9145067514733867e-07,8436585.316147782,5.002888531985752,0.00013098239456388108,2650764.405784693
26,9.773387287405801e-05,1.9704320324715978e-08,-823415.3593150757,9.768070593990184e-05,1.9856520945705423e-08,-822960.7158644953,4.997489211940956,8.63597300058127e-13,10048.763381930778,4.997371491795175,1.5495686243246946e-08,633835.3402339842
27,2.3763382087877645,5.099599023692581,25365616359.978317,6.801005260195809e-05,1.973903867514297e-11,-2562.63961872622,4.997489930037337,3.931818447420764e-14,801.3191123293497,4.990227300848027,0.00013576511262732848,18351096.803151883
28,4.997473765303366,4.491679880263122e-08,-245761.34678918004,1.959802112909698,5.257355542797859,27673605368.951527,4.997490148037184,4.860051601711889e-14,173.76752859792433,4.993831070464585,0.00012191054714247615,-6293575.660214112
29,2.0246691085159516,4.538278001780641,-19066022939.42691,4.997436369825296,3.2082806966487673e-09,478082.8313670098,4.997490190416135,2.3689952213697537e-15,94.90717944111455,5.001978788972762,2.7113760070408196e-05,-43200126.129634224
30,1.6277806525352472,4.479482403678039,28453740246.809135,4.997488959026179,1.2157500084338602e-12,5156.236277842503,4.997490223685586,1.7294061793117408e-14,11.480413946319686,4.991319690543329,0.00012151393146691404,-47633345.05475291
31,4.997483169228834,1.292116279651365e-10,29739.993707446178,4.997489776657963,2.546283404656782e-13,-602.4565219991323,4.997490239681892,1.4386625564009316e-17,42.8094654609852,4.9973377883622145,1.3595099119274146e-13,1113.2848749760165
32,4.997490474264353,3.769496586521984e-12,-270.0548808535797,4.997490173261603,1.083930424150661e-14,37.54960127288387,4.997490269651287,1.7292824640046637e-16,8.863837371304973,4.997337764610408,6.486971932134632e-15,18.33176682664589
