signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627118764e-05,3.2319940456717914e-30,6.06435187690451e-07,7.369521627056655e-05,7.357766058577987e-30,-2.552591157523394e-07,7.369521404627325e-05,2.8746921558636734e-30,2.567944520181345e-07,6.290383084241394e-05,4.2041149955802146e-29,-3.0555427656803875e-06
2,7.3695216270832e-05,6.937316411177646e-30,2.315447099592986e-06,7.369521627078616e-05,6.283507963503392e-30,-9.015736715903332e-06,7.369521404522136e-05,1.4034102964666129e-28,-2.5848203524023634e-05,6.290383113378132e-05,3.0336133982883277e-24,0.0025232822418668377
3,7.369521627083358e-05,1.5235212134233404e-29,1.2107561039179144e-07,7.369521627132875e-05,1.290184983406214e-29,1.0537875258551265e-06,7.369521404690362e-05,2.1522444041724547e-28,-5.898935194239587e-06,6.29038307859739e-05,1.4882654101915072e-24,0.0010281743409968679
4,7.369521627084174e-05,2.8618819250575006e-30,-5.678271475116837e-07,7.369521627063312e-05,2.6146657825663447e-30,8.626240412647096e-06,7.369521404638659e-05,1.4735513855832863e-29,1.759316720145796e-06,6.290383084575511e-05,2.678275147541802e-26,1.6882684623670552e-05
5,1.3023048066844116,3.9242909822626237,20699418404.058758,7.369540642903487e-05,4.184377492507511e-16,1.6950478499843464,7.36954008848882e-05,4.945603319526263e-17,1.0617394670682851,0.00014028856025782637,1.8610920185299675e-06,3801163.703356638
6,4.997459454418567,1.3455636097355188e-11,32401.96564124007,7.378747445185816e-05,1.6683228562457818e-13,1232.879773984961,7.369555496368992e-05,1.193989702601377e-16,5.797507599995907,6.154633362622521e-05,8.046077941486438e-10,-23866.16341872772
7,4.233469559738306,2.48473066960249,-15743743128.558628,3.5449213417960745,4.524571610337896,23033243500.104237,7.369520257909872e-05,3.38980070123328e-16,3.8048823555881586,0.000403908563822068,3.442973367718687e-06,801066.3836803946
8,0.0009657310856975123,4.907947787527392e-05,-7380257.061308931,4.997460663465107,4.864006141920126e-13,4293.463920591046,7.369596100567337e-05,1.3667767053703058e-16,10.639634107218107,-0.0004449857343993404,8.468164644671946e-07,-6180949.17685911
9,3.265878924312317,3.87134114785126,19818182751.966434,4.9974610429076884,1.0043008142765736e-13,311.8427942890332,7.369470670759036e-05,6.114248836111479e-17,11.36677058282774,0.0007335152115150506,2.4987267363164446e-06,-8236799.929499653
10,4.99750977306648,3.8146106400035006e-07,1067397.2455611092,4.997518327281596,4.289786332626947e-07,1245214.9228979265,7.564422218303523e-05,1.1669410263569202e-11,25720.535480966002,0.00018346299983657273,5.377994373723529e-07,1457023.0070622703
