signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765260689e-05,5.741918291376176e-28,1.0040311132396358e-05,6.795643765916427e-05,1.3994421747681954e-29,-2.2363122500985536e-07,6.795643766419525e-05,1.467100465536764e-29,8.949122662040741e-07,6.0945482599886736e-05,3.509774867564257e-25,0.00011869173516214825
2,6.795643766001158e-05,7.523283653759092e-30,-4.980541131503725e-06,6.79564376597787e-05,3.284269402949481e-30,-6.433304684592098e-06,6.795643765994401e-05,1.5867830457573385e-27,7.331807594198752e-06,6.094548253939937e-05,1.3678000500185682e-23,0.008385031036857105
3,6.795643765983217e-05,2.2516599845213566e-30,-6.702645186678938e-07,6.795643765974178e-05,1.982464492939932e-30,1.1207932987390004e-06,6.795643766553986e-05,4.543600861293764e-28,-2.0816448950286603e-05,6.094548246587638e-05,2.1123603116447813e-24,0.0012045608225675106
4,6.795643766014712e-05,2.4957415303084663e-30,4.021164470846247e-06,6.795643765990488e-05,2.1228294845476454e-30,1.1125119841412372e-06,6.795643767212157e-05,1.208166924536446e-27,0.00012097230207819311,6.094548270208959e-05,3.7440472435269953e-25,0.0023971729304365233
5,1.3226045235469561,3.959942024550511,22153969983.96981,6.795664529097054e-05,4.3973364251237455e-16,1.9631586950901416,6.79567817141228e-05,9.575044776332834e-17,1.0201055983696286,0.00013388053992739843,1.8965432398646436e-06,4200953.857970856
6,4.997488447740257,1.317292690710663e-11,30804.143046854802,6.800483210530948e-05,2.906376544156009e-13,472.97680394387214,6.795714488623293e-05,2.939281322522695e-16,4.1432418969102285,4.621078433905341e-05,7.357033020619327e-09,-204800.17962340708
7,4.16156803510547,2.7106526441985186,-16768519012.197609,3.5677824016595796,4.466165030878095,22204825973.490623,6.795639248657956e-05,4.571615713076745e-16,-2.2448594896015264,0.00038546994271932653,3.340017070950946e-06,706063.6393275525
8,0.0004303929324261853,3.2593771436504227e-05,-138239.44184065185,4.997489639784177,4.603142297553074e-13,3940.514301900551,6.795752429628338e-05,2.8319026538224415e-16,17.61881086811912,-0.0004293838092935989,8.163097717849935e-07,-6672723.8027160615
9,3.2631817397414524,3.8908354060064,19688154029.781567,4.9974899786831575,9.65496770246818e-14,219.01150147703788,6.795549926935539e-05,1.0948383980278145e-16,18.263863894920995,0.0007298800703453118,2.463420511293738e-06,-8039336.294303264
10,4.997488442937283,3.680985816657576e-07,227486.1748570066,4.997500002099166,4.1663864482173367e-07,448237.074948681,1.0685211803944432,2.6127317504315,15455699458.218256,0.0003080281001927677,1.174459300533328e-06,4194395.788583048
