signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.006326106553211134,1.3852592476152402e-15,-67.2875610723485
2,0.006326071307957068,4.878255655340821e-17,-0.7715907769173225
3,0.012076842905659399,9.92140463010682e-05,5677362.220503859
4,0.13420695854493628,0.005999323778894781,291417604.1546192
5,0.2997438567108825,1.5443743818043896e-08,582399.6543998152
6,0.29981571881033514,2.620623856990803e-11,790.9003054153826
7,0.29981864475962977,1.423470189253595e-11,-112.8602355510098
8,0.7207861082662776,0.06177621975108273,659797914.3431922
9,0.8635975005092634,0.002645277482287896,-330388399.4521415
10,0.6555469497386995,0.0028280905634466363,-197054531.51397085
11,0.6247660734724904,1.564775932519299e-11,-126.14332200963932
12,0.624768205749237,8.32458607353691e-12,-115.58069720911345
13,0.8437931457508919,0.012325083225385672,330364262.26619494
14,0.9549238969375011,1.0278473837429725e-10,38780.69417887235
15,0.9549271374165779,3.236063498864594e-11,-526.2640809588036
16,1.2479576020903893,0.10575206273319106,1323673990.4999604
17,2.150168539979363,0.03408636709357052,1077053512.1268075
18,2.029533934692297,0.013758535475267213,-995037049.1820225
19,1.5067962793496346,0.0487330374652061,-993874250.5998942
20,1.2857449769730314,1.6989633685340255e-09,207246.61671251128
21,1.2857622980298509,1.723228363969996e-11,683.9278185508466
22,1.325221759756244,0.004671433078000753,45531849.72969736
23,1.5815046476019532,0.003773109367923499,205211936.39606452
24,1.6170302530397949,1.7874743858763347e-11,433.82346382287966
25,1.617032529910963,7.715025294611968e-12,-80.13179851888705
26,2.0328322091486832,0.06121785545708019,663542298.3556741
27,2.184028106482385,0.003029425667678164,-331854981.8461103
28,1.9739493414515232,0.0019193078232250843,-187502094.74808395
29,1.948618303562065,5.79907740939279e-12,-5795.305667154134
30,1.9486178834019328,1.2051495393122292e-12,241.37184217495673
31,2.169968503726537,0.012178960164745924,331821261.04308933
32,2.2804044954436797,5.179234418983921e-11,340.77834138034046
33,2.2804016504431237,2.7058078874092016e-11,-94.93556924378184
34,2.619226111794862,0.13804301223566745,2653450638.6796646
35,4.286495719150415,0.4210652308048158,2655312415.336878
36,4.708370407151343,0.02184549499984732,-2347911157.7257075
37,3.9968541742149175,0.14458022677869115,-2315523199.666554
38,2.776091895438268,0.08036783736037453,-2040519178.8132372
39,2.6122629691841746,1.5855751343151943e-09,-342491.37257917156
40,2.612271620227541,2.0932177437901298e-09,9347.639640121399
41,2.612247292246725,1.5943822519405048e-09,4850.13834482258
42,2.8312359916639043,0.012714151876913597,331773600.3153927
43,2.9440517960734014,1.496239081035886e-10,-13322.315234461488
44,2.944045472318624,5.108743018212578e-11,-159.9886861904969
45,3.1382587368551698,0.043625997666575794,662862843.0469449
46,3.5606059691714997,0.002417434766547769,-330775570.78182006
47,3.361013343640297,0.00823273228686078,-331292436.51767737
48,3.2756041332667505,6.174486668378166e-11,-837.1393873114729
49,3.275606693040779,2.723579673767994e-11,194.62535638813472
50,3.3862819503594146,0.012216724147047666,331153002.0622653
51,3.606756953847036,9.335370766322688e-10,44185.48347865847
52,3.6067697136744212,1.403885327904338e-10,1685.8163121390332
53,3.685629746747331,0.018658380625972554,86947929.4265826
54,4.591531261838944,0.11731640109856233,1332963042.7433028
55,4.787919406827879,0.00854308861885556,-1007236792.8882488
56,4.235825635821137,0.08661769562784544,-993431288.1704559
57,3.937464444324931,2.63801792953683e-09,239879.48954669337
58,3.9374801445923198,6.451706275968177e-11,-3986.725251443531
59,3.9744632302715615,0.004102823241512064,53765291.59967319
60,4.231478325686577,0.004022964504511313,206525705.70765015
61,4.268134845002259,8.034312462459854e-10,-6776.631143146401
62,4.26814973769433,4.813127034912496e-10,-62.829978239362674
63,4.68490421741278,0.062277095541225125,668129022.2649524
64,4.837772389227612,0.0030867883787312643,-335569490.64812315
65,4.62568748811855,0.001958960807123596,-188890605.07198286
66,4.600082486828519,1.608804786242592e-11,7740.291450553547
67,4.600083333649632,4.843167900526801e-12,-265.5668945545336
68,4.823026947091562,0.012505870748410468,335499528.25051594
69,4.935032487715065,1.5209933242177772e-09,147946.59160373436
70,4.935043644255877,5.728147965891031e-10,-970.764015753087
71,4.935070523543008,,
