signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,0.0030843589959152692,8.267582772869081e-30,-1.4780741723367442e-07,0.003084358995488223,2.1901128017401903e-30,2.423209339372518e-07,0.0030843479984481313,3.055908707257831e-29,-2.9577642597509395e-06,0.0012353976982953695,3.876021371163332e-26,0.00010789989056194086
2,0.0030843589959147,,,0.0030843589954875,,,0.0030843479984126,,,0.0012353976975737,,
3,0.003084358995918,,,0.0030843589954903,,,0.0030843479984764,,,0.0012353976987183,,
4,0.003084358995915025,1.1562209642541149e-29,3.2725096367811405e-05,0.0030843589954875003,9.739325727203116e-30,2.933938107532727e-05,0.0030843479985478,1.8784485408707048e-28,0.00015136679627498475,0.001235397697448125,2.3284393553138026e-23,-0.025021756548736576
5,0.003084358995915475,4.7754702003436147e-29,7.032013604641757e-05,0.003084358995486525,3.001525556677773e-29,5.17134836156324e-05,0.0030843479985854,1.686449653251256e-27,-0.00019037234795014725,0.001235397697292275,1.549067864491377e-22,-0.0923643251394769
6,0.0030843589959141,3.0754438952258414e-29,5.402737812283897e-05,0.003084358995486125,1.568244254015826e-29,3.2415243987562224e-05,0.003084347998630125,1.6436412719285828e-26,-0.0008824473670648457,0.0012353976990390999,1.1983361484906468e-22,-0.096515979569074
7,0.00308435899591306,1.3382863864521284e-29,-1.1823886609202317e-06,0.00308435899548544,4.3982233623869505e-30,1.2190895915431837e-05,0.0030843479986932803,1.664158855959677e-26,9.03033486704536e-05,0.0012353976986717598,8.034641848457364e-24,-0.035163415172800985
8,0.003084358995914638,1.6427080819488636e-30,-9.507342849719559e-06,0.003084358995485737,2.868444834642488e-30,3.995394094307135e-06,0.0030843479986883,1.7119610032786397e-27,0.00030679321671056434,0.0012353976991049376,1.4645834695254956e-23,0.016417496689191
9,0.0030843638031284063,1.8632901826151713e-16,139.86479193355208,0.0030843590120198812,1.8912621000120403e-21,0.47689474369427237,0.0030843478599570312,2.569813404101005e-18,-6.351221974835273,0.0012358927330096126,2.508038006716889e-12,14704.661298951909
10,1.6418812195392933,4.270648513153058,49726048118.76286,0.00308435594861523,6.631575499503444e-16,51.50001315029775,0.0030843462984616603,1.1517050666060438e-16,-41.10522302284906,0.0012846472774647767,1.6589604245499935e-06,14434307.493498778
11,4.993115678063494,3.496146790988029e-08,3074400.2789060003,0.0030843774121042506,1.3256411178720642e-16,-223.7984851333876,0.0030843488433080503,2.805000704717359e-19,-10.211069392283472,0.0012358085964701002,1.035129531241041e-12,-11283.15414999601
12,4.993271968441363,6.140714941740947e-10,199143.9168460916,0.003084314387783894,1.6715066358343296e-14,-985.7932553952916,0.0030843471600614496,6.729418187484407e-17,-4.142610665923568,0.0011321268870388436,3.7299158017757694e-08,-2954656.90116956
13,4.993277705080056,1.063945003862901e-11,17272.675984005316,2.625939829622867,5.170915895854242,50111475022.96022,0.0030843552986459413,2.6972457581320923e-15,411.98380716207026,0.005098928605805127,4.7973537386997135e-05,11332796.676317228
14,3.6726465131242927,3.267338642157042,-44564752092.1196,4.993207226895699,2.780915831732291e-09,1323195.0259548821,0.0030843635326470082,1.4009231367410754e-16,-108.32691227482871,0.0022045673106372006,2.4882988783715336e-06,-17536632.30094143
15,0.07365456337286026,0.013164719350647459,-1872607047.5000443,4.993270516614459,2.21235213091563e-11,90637.78585486393,0.0030843498092224374,1.824612246848485e-18,-27.093426921060146,0.001232675558535125,1.1471470018863447e-11,55379.08137492306
16,0.003104256702400959,8.533314688037013e-09,-2021761.3946705244,4.993278645440733,1.9401781923466625e-12,13350.861045717542,0.003084350722835072,2.077502380752266e-16,57.572296530123026,0.0009084713441276271,2.6561535576744293e-07,-8826478.820739988
17,2.6038430082031807,4.548326890090004,55595402802.35522,4.993279575187193,5.145437609834581e-13,3171.571972363852,0.003084344481627897,2.098231390945532e-16,58.224663475962245,0.0010964165805455773,2.0879255061462177e-06,4802946.935882708
18,4.993234884630022,2.389436829889407e-09,5816.250761777064,4.993279980913744,2.2092836102195374e-13,-4610.947444279397,0.003084348284702775,2.4672587891178277e-21,0.9044210561190097,0.0012660459518464748,2.915521835128862e-11,-138086.17797884136
19,4.993273930688454,1.995389534137484e-09,-327221.8211549972,4.993280083026314,2.044361143996941e-13,-3628.8186338221803,0.0030843282144578997,1.7927064328428407e-15,-701.3732196615947,0.001231035389457167,2.4041420460799486e-09,-933583.0449859711
20,4.993280319963983,4.706102775345749e-10,-17482.35002078056,4.993280565543971,2.1290215665594404e-12,11411.015733171433,0.3853583002583666,0.1108766087297798,6933376116.754303,0.0014982030797897347,7.860576576420119e-07,9083738.028635696
21,3.9282689750544137,2.906060606946998,-39392871959.99977,3.917810337520939,2.9343464304261255,-39654588931.07804,4.726265144659934,0.5222617692222848,10098792293.068884,0.00247777503789515,8.038536785460057e-06,-28738699.809845023
22,0.08685922180480062,0.015169089800063722,-2386638404.1094847,0.08534054720037287,0.014696745241135893,-2345557947.1217785,4.993198513522236,3.6013144673152858e-09,1334154.9298609074,0.0012345333560282573,2.347580970215035e-12,-9998.300083016999
23,0.00317452069302015,1.4106683441226872e-08,-2189938.7152178,0.0031707485606989124,1.1695076294679785e-08,-2068052.1796862907,4.993271221275695,9.319747097261438e-11,124412.01583444852,0.0012349618261454625,6.470715847857986e-14,2441.185058354357
24,0.4704094766290016,1.0251715496552265,16142912287.724178,0.0030849674884938652,1.2870198903883644e-11,-17193.06431383423,4.9932782067796895,2.5262117168287442e-11,20401.400789461575,0.0012357136275798865,1.4862900074695859e-06,9704591.244833337
25,4.888908124181813,0.032569432202378935,2658362816.518161,0.003084380727504243,4.004906059211673e-12,7689.317651542838,4.993279405796793,4.31323402424489e-12,-2486.0750150058716,0.0014408481375436358,5.261534860529669e-08,-4668098.651777348
26,4.993250361271544,6.815790011079914e-09,436928.1636993522,0.0030841091964932004,3.6035624671333846e-12,3415.825118095239,4.993280235070216,3.833931618615435e-12,-2492.6032516826635,0.0012350543792098714,3.1582466045527044e-14,-146.81891263323726
27,4.99327767921811,4.801084060554786e-10,-5854.940198357125,0.7754333066089845,2.0219120546073803,26217331953.53963,4.99328003437159,1.4622572796234902e-12,859.6435069711599,0.0010210498806694117,1.6690452153200409e-06,337293.23850992374
28,4.929441133210907,0.042921168717145214,-2287556877.2034526,4.9870291211863735,0.0004608676388786114,225775517.99666324,4.9932800708797185,1.2675241136934535e-13,780.0828280259199,0.0022281452962383207,1.921112956733263e-06,14378093.777639944
29,0.8861663135499924,0.714380233512775,-16676236801.976961,4.993252129458266,1.2470534510960481e-10,284073.7776897874,4.993280097520973,2.397752553185569e-14,-560.6392792323326,0.0010850499420850686,2.005675891467425e-08,3086324.79020211
30,0.0037737905668468663,1.491982683523784e-06,-19411973.918056093,4.9932763228097725,1.0270022833936192e-11,41183.21217874123,4.993280106852284,1.9150475515450793e-14,-179.49620860410192,0.0012349115776407221,1.1762503086793529e-13,2110.6930648664033
31,1.3791870459768392,3.719632901115773,42274512217.27521,4.99327931773022,1.9735184667932885e-12,7745.8170052021505,4.993280076752459,1.840307791377606e-14,-633.1349745037809,0.0009475223199118533,1.566655799533377e-06,1816053.8941575263
32,4.992735799008667,6.626643372709627e-07,11534467.877766164,4.993279820487512,4.1052798790613696e-13,174.45850924116107,4.993280075769967,1.8765524418984045e-15,331.2787954956535,0.0013339096343109875,6.587301161277796e-09,-1394400.7538630844
33,4.993268312004055,2.819929938100474e-09,530004.9863228606,4.993280067249922,4.672327382303935e-13,-5039.756538733495,4.993280092987335,1.986900083515449e-15,435.91293714479724,0.0012605784334049999,4.719262257047033e-12,4419.919719802414
34,4.993274014566875,1.3551587037372238e-09,97320.27958449861,4.993280198688892,4.232212109085863e-13,322.2390770493935,4.993280142228389,1.775325696067803e-14,1484.7535734951734,0.11897295688293112,0.02200650841680605,2666687919.9035134
35,3.8067400644319176,3.060239810967164,-36432870676.19341,3.8067439973339323,3.0602327261531244,-36432795696.89308,3.8067021749941516,3.0603255155992057,-36433633128.010056,3.281339487172666,1.896670967051373,33569584298.843086
36,0.13628487103962633,0.03153300167882741,-3920169987.384016,0.13628537762522488,0.03153319866152366,-3920184618.599978,0.1362792225788616,0.03153095146817393,-3920024297.252562,4.963770887068897,0.0019436609781638735,907939346.332685
37,0.0032468011880309837,8.971232463335229e-08,-5103270.20994441,0.003246812187947033,8.979376656988225e-08,-5104647.548585241,0.0032467506375122835,8.964680750567229e-08,-5102085.34834964,4.992573185972842,2.7079038716996487e-09,1016306.7381689512
38,0.0030873506399691393,1.1208400347315455e-10,-58982.70331794042,0.003087732854265947,1.1256695208471938e-10,-44408.088536505245,0.0030876931762836043,1.0821640206139382e-10,-44002.37796922113,4.9929544773642816,2.296338071011156e-07,8912174.104179556
39,2.208549856453253,4.672239408076318,58721882920.40208,0.0030864806768721143,3.136707730528756e-11,1000.6030541996414,0.003086447358696426,3.012320980995864e-11,1342.198877600713,4.9840606005001495,0.00012629260963346826,-2423618.0255341064
40,4.992820594171685,1.343449871521006e-07,6521815.775622881,0.00308733988159186,1.533289240152927e-11,2343.261980960919,0.00308729281801176,1.472207712628255e-11,2290.613684065021,4.9926319529830705,1.4627906781784458e-10,181565.9995738075
41,4.9932350053029,1.0849255821735753e-09,320577.4907400722,0.002965299821108544,1.117599774510569e-07,-4371411.976988373,0.003086471787245065,9.399279806706177e-12,5967.148833047648,4.994180395601754,6.5837006724902145e-06,46268499.21263751
42,4.993263827864455,9.455044597572801e-09,422551.9344981401,3.3444046937574665,4.288739987549364,42144770192.382195,0.0030866734763337345,1.9711621245582184e-12,-996.1931533437438,4.985748953167843,0.0001265510091781313,188866444.1489631
43,3.116214425622443,4.009173562896664,-51982340195.49124,4.992933135524151,3.106541059963205e-08,4607664.154364193,0.003086604332547666,2.9379370518157353e-13,-1107.4132314017183,4.99875040479947,2.4595175563237035e-05,-100335672.4664891
44,0.011889951106719327,0.00022355981750040336,-244873711.00818905,4.993227182671471,4.051733586310242e-10,422650.8866437475,0.0030866450195104578,1.4895259170423762e-13,-69.1398580097067,4.992642588962999,3.220520840328162e-11,-88568.7180368599
45,0.07022046557093647,0.02300794385089601,2679669324.473354,4.993265225971949,2.023599901340564e-11,119180.8989412324,0.00308658127100957,8.499843149039543e-14,372.99176126663895,4.989788644168747,0.00011349808443947657,-150174025.2413953
46,3.73486962838135,2.6942253166124335,32468195305.99494,4.993272284825001,4.559354827398855e-12,52839.78814386115,0.003086604371823774,2.396583416476551e-14,-342.24352139439054,4.983198004622422,7.053580201723057e-05,201309575.54183772
47,4.99305586245996,2.360309018425845e-08,3446469.0976106636,4.993278744803225,1.0210057887259525e-12,12993.966061278586,0.0030865937411721,1.8587013938719282e-14,-1525.93185212174,4.992639673661684,6.18212585119222e-14,4902.498771798113
48,4.993235684001168,2.368210061121201e-09,505486.1891366348,4.99328135603038,8.557225422567216e-13,7296.903262912012,0.0031243298860264253,4.880931793884047e-09,1016014.6622687764,4.992679231500144,5.388682901682693e-09,-222019.01131709546
49,4.993356055540407,6.788817750755179e-08,3407423.956511151,4.993369929804624,6.553260377797677e-08,3221687.0706802728,1.5117663940473116,2.8905552319451586,37763397803.86177,4.994990367126542,0.00012967666535366443,161736280.1579178
50,3.0839249798704587,3.975394886854377,-54035508817.50517,3.084320766419994,3.9749636199759775,-54032900536.40122,4.976574845505083,0.0005819018152470407,465246014.7841218,5.0018437231735735,0.00010504241631169917,-211724680.75406605
51,0.015139871234873764,0.00036246163908571925,-306903127.0399476,0.015146414133804416,0.00036286237714445004,-307065938.32431483,4.992992166297754,3.268639767185894e-08,3598054.120644542,4.992412455735093,8.851798951817287e-08,5178939.879666074
52,0.003100053462170622,9.726785687380607e-10,-463982.08632526005,0.0030999070411109448,9.148680226992086e-10,-460948.49846816255,4.9932388498225055,2.552642295519495e-10,357782.62169902015,4.99263896221919,9.190562624994246e-12,66259.64572918968
53,1.3748063615124222,3.74545803712159,42818299109.46479,0.003086784082322462,2.0163220636826426e-11,-479.31770092043035,4.993263163930638,2.208128262270554e-11,120237.16095202815,4.98597449243839,0.00010943115151869075,-128466194.88970831
54,4.991411990781171,3.972258562518558e-06,37963617.57769176,0.003086279333587257,6.626046660472104e-12,-2651.2935674292676,4.99327381441532,5.021635536118317e-12,50154.85027351925,4.99244470827694,9.722781239979206e-08,5285981.818379013
55,4.993211535938612,1.3045627594668244e-09,842635.5758799943,0.0030844913872000897,6.068585518310283e-11,-80235.85181084574,4.993279821742134,5.78200547718509e-13,17872.0242789951,4.993053017144651,1.8712807134129708e-07,9445171.925628556
56,4.993251666325755,7.478200755369391e-11,196754.34807798587,2.936898260994884,4.858902150550671,45921427858.78177,4.993281393380176,1.9479180506393478e-13,7631.810420738221,4.9858099665355295,0.00010422045106253272,69025633.81041716
57,3.575661418196895,3.4877896937604405,-43626675606.48195,4.99288366922816,7.444774260780362e-08,6530904.261099725,4.9932823442603835,5.421307412931403e-14,5527.54690080978,4.999223496021546,2.4747332006425436e-05,-61190739.71056669
58,0.05115803352526611,0.0056940507836843865,-1278424364.3322787,4.993216249912547,5.40280407793769e-10,501542.56693320407,4.993282846100604,1.0784471755807855e-14,2131.6187714512466,4.992659268085741,1.0371316930764756e-09,-525162.5175380418
59,0.042167012109167124,0.00916550345982546,1691547166.1110294,4.99326382360087,1.4879749951939616e-11,122139.67108543139,4.993283176245069,4.6323804006763114e-14,3333.224289277006,4.991275927044397,7.10298750488365e-05,-97261234.98840453
60,3.4910744997832888,3.1420436380831003,36826646489.363014,4.993271483765302,4.434926068256793e-12,58974.78311296649,4.993283157005671,3.7990842584279445e-14,955.4539356906987,4.981839248707261,8.757544135840592e-05,224794729.93383282
61,4.993032250514823,1.579420910846332e-08,3085359.361771813,4.993278156508065,1.2038730267128192e-12,25379.41296959886,4.993283216675273,2.55928333365715e-16,295.64896222958265,4.992639887415053,8.586719129279234e-14,7295.995778987303
62,4.993233555588295,4.062848945871121e-10,296063.4018920105,4.99328115469154,3.9415310034400663e-13,8446.288788553078,4.993283259323492,1.264261683163635e-16,95.76004290946932,4.992640058261135,5.254028270892595e-14,1791.6953822643552
63,4.993280542749454,2.7844233864128656e-11,2545.8796107880635,4.993283201945199,1.0369128539114906e-13,156.56440184631884,4.993283292121094,2.429894123937828e-17,2.420338790618331,4.9926401015888935,3.178786430372847e-15,14.294917650273527
