signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,0.0007092276712221461,6.076058840119239e-30,4.086066820359399e-08,0.0007092276712148383,1.3730821071564898e-29,4.967774107294839e-07,0.0007092276451302077,1.4692468041288807e-29,-3.1321031576150196e-07,0.00038149229701229224,2.9442569018725483e-28,9.436797290719596e-06
2,0.0007092276712204,,,0.0007092276712158,,,0.0007092276451303,,,0.0003814922970763,,
3,0.0007092276712206,,,0.0007092276712126,,,0.0007092276451307,,,0.0003814922967133,,
4,0.000709227671221525,5.109061147455608e-30,-2.9709542946584698e-05,0.000709227671214625,2.8626151181860174e-30,2.208087658249139e-05,0.00070922764512935,3.246288500524399e-29,-7.67360114686683e-06,0.00038149229693502506,2.6497480398327835e-25,-0.008997996400439419
5,0.0007092276712225801,8.202016831652238e-30,-9.395288627164197e-06,0.0007092276712144799,1.6070663900344185e-30,2.747606743276359e-05,0.0007092276451374999,1.6039247952592523e-27,0.00020234149357687187,0.00038149229748036,1.8238576796460053e-23,0.003746037897008423
6,0.000709227671222125,3.349039778283448e-30,8.228836604993217e-06,0.0007092276712141251,1.442507775062135e-30,-1.1148318733542613e-05,0.000709227645127975,2.703507312851967e-27,0.0005214176345379989,0.0003814922966463,4.689677496747235e-24,0.02120486255989256
7,0.000709227671222825,1.7425757282072276e-30,2.2465682775102633e-05,0.00070922767121555,8.523458164790961e-30,2.5587584829519543e-05,0.000709227645127375,5.093745122530507e-28,0.00026408512767396505,0.000381492296861375,2.096000948564705e-25,-0.002094990269675845
8,0.0007092276712216817,1.3636353719962548e-30,5.487359272038962e-06,0.0007092276712146273,3.986247914853486e-30,7.095639750406916e-06,0.0007092276451254819,3.5574167159982603e-28,-0.00014284174302279157,0.0003814922967516,1.660001695231756e-24,-0.009587086145931819
9,0.0007092772696406299,1.6644072089376863e-14,1418.4693087193627,0.0007092277387613199,2.878722063172614e-19,1.6832531983288528,0.000709228625677335,1.031045271108187e-17,27.201229589087525,0.00038355493480193506,3.207218396734804e-11,59947.76710942304
10,1.7809626812462729,4.445259648723836,52342350164.355385,0.0007092265600368684,3.4273539530354723e-16,-51.04084981592676,0.0007092269957917123,5.95930832379252e-17,22.22031510561121,0.0004397774073690525,2.2249291081314576e-06,17904397.487036027
11,4.9958953688948275,5.244023642381684e-09,1263243.5427804887,0.0007092285154809801,1.8334173021719797e-19,-10.01152525106031,0.00070922771649058,6.546694073427906e-21,-1.0784415312229954,0.0003817073205631,2.6413340693928743e-13,-7852.125052098916
12,4.995945541919427,1.0489675114459864e-09,117621.21370482782,0.0007091242452015049,1.718972337049513e-13,-2840.151411051701,0.00070922673341848,1.0206547861790899e-16,-30.351534846810765,0.0003499184759377281,1.0941341852304829e-08,-824092.0909488781
