signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.10143658269377943,1.7356659754829522e-17,-2.272497081385564
2,0.1014365797184769,3.4323666331714283e-19,-0.16237842543779088
3,0.10818273706099495,0.00013653191126835782,6660049.408144304
4,0.24788499236616493,0.007566192476311587,327279947.15707153
5,0.42850860916454314,1.7685178820930905e-08,586460.0876700247
6,0.42859221368877803,3.2498626754610797e-12,337.66542683810894
7,0.42859367882214233,3.411395844744876e-12,124.74592573824907
8,0.79787223840786,0.03552635334800085,648568648.5749242
9,1.0441193000053948,0.0011576486265138886,-319442288.5149453
10,0.9012660118239246,0.0052707805916290575,-323566732.4922686
11,0.7540330087757458,2.2856110279177988e-08,-653400.2842490795
12,0.7539348671446202,2.336688990302557e-11,-1344.8362471766463
13,0.7902232814590254,0.003951048771128244,53032585.14170065
14,1.041593231297061,0.003835579344849141,201576277.23700154
15,1.0774941679742744,1.8144125879408484e-11,10859.781212701391
16,1.0774961659930373,6.1319336263682e-12,52.23700745507155
17,1.643847965404862,0.1440080794069934,1293508423.6023314
18,2.307054198406657,0.005852653624979544,-977342511.9199454
19,1.9632583150442369,0.03490350621359603,-975670426.3414221
20,1.461283243243485,0.011123624711269077,-679904226.4181691
21,1.399966116956284,1.0550370262187125e-09,-186775.5173339862
22,1.3999085080661964,1.0872468030418133e-12,-1189.4046030509694
23,1.5118020044271587,0.012038007995060409,322036224.582827
24,1.7224536334194092,2.2549689698485504e-08,546695.7285659857
25,1.7225675104867302,3.1337772136037385e-11,3630.295288696964
26,1.7777738562684078,0.009143355543947343,60226902.868338674
27,2.2802049976031724,0.01717219701749766,470261436.55030227
28,2.2089021090660537,0.006322490533538802,-327826428.2692382
29,2.0474827909383198,2.199381838671726e-08,-634476.4713199688
30,2.047360575816668,3.8827605734437184e-11,-8249.859538596165
31,2.0838268494697267,0.003989641710782363,53586015.452788845
32,2.338791756402362,0.003996102733311188,205771222.8617892
33,2.375461485751402,1.0462675746519428e-10,19571.924972590954
34,2.3754709274223202,8.585065213679487e-12,162.183424600327
35,3.169794194287684,0.29653372188193655,2645755125.0288815
36,4.559696647344869,0.03638811101550134,2540099791.8062887
37,4.927198993837531,0.0040051260278556565,-2079027448.4973388
38,4.628215636610334,0.0258054072428903,-2212576794.6836967
39,3.72296756457636,0.18986722999999525,-2308462047.177704
40,2.7073361075036098,6.238593393903161e-07,-9063277.573109116
41,2.7064955109100546,3.0775581138899804e-08,-905059.4377063256
42,2.7061956697034675,1.8396279832775944e-10,-19770.453128888406
43,2.7414531366259323,0.0037302306778618007,61976856.90148557
44,2.9999397499458387,0.004246629209942289,208603037.9676599
45,3.037756892340573,1.422625975350075e-10,27515.010517007107
46,3.037767033104707,2.381146786440318e-13,234.30786684163644
47,3.4520933804634253,0.06088802128987734,661117004.6705967
48,3.6035822037612775,0.0029992977856219804,-329488192.03447074
49,3.3943494976629647,0.001886603372174358,-186967486.03051353
50,3.3690662641166775,3.640521853932854e-10,-55819.558795884055
51,3.369046910824109,5.885161622165132e-13,543.7340757175813
52,3.58943269864546,0.012045280806752875,330220248.07772255
53,3.6995142088897865,2.2346329947222273e-09,175331.97879691687
54,3.6995611747324033,5.114032093269824e-13,408.0809437451781
55,3.9499673741338213,0.07909776498271948,1311674588.567055
56,4.856526124298184,0.03368092525504653,1009235228.6249425
57,4.730658650808473,0.01649790145041597,-940726884.0566355
58,4.120079574248673,0.024387135703405297,-811042682.2481295
59,4.0291652736109285,1.637484681080661e-08,-637941.3110517829
60,4.028973577940527,1.0703065681776814e-11,623.3717155034539
61,4.138238108046751,0.011929037459937685,327506891.1853634
62,4.356233810800017,5.0114212633196227e-08,842408.3914743178
63,4.356451769600408,1.188455473057547e-10,9854.953966422934
64,4.409952309235211,0.00858632133157667,60472497.02835074
65,4.89641117349666,0.015581372656288091,443200174.0504916
66,4.828335696648115,0.005871171696401085,-310951977.46692413
67,4.676711288879496,5.5556943128670966e-08,-1081964.5269781977
68,4.6764611415879225,2.675653953749009e-10,-25490.530911120957
69,4.702498008075276,0.0020347714644728997,37114390.97750201
70,4.948489042777363,0.004474145438436007,220911810.3857443
71,4.987477745692057,7.521830281779166e-10,65490.495896237175
72,4.987500700348503,1.3300672620653382e-11,616.2557212180427
