signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627082259e-05,1.9680615536094803e-30,5.988205126425996e-07,7.369521627088028e-05,5.569590195747293e-30,3.423892516249467e-07,7.369521627069625e-05,3.558488069863039e-30,-2.6725678201648687e-08,6.437806318953684e-05,2.1931042656408256e-32,8.51047111673429e-08
2,7.369521626912589e-05,,,7.369521626945416e-05,,,7.369521626958226e-05,,,6.437806316376676e-05,,
3,7.369521627283027e-05,,,7.369521627540163e-05,,,7.369521627251463e-05,,,6.437806330643467e-05,,
4,7.369521627069705e-05,2.2876334401798105e-30,4.892265345941091e-06,7.369521627077202e-05,6.641816755827484e-30,1.2705749482026831e-05,7.369521627020702e-05,4.136447329433992e-28,-2.9659964753685907e-05,6.437806357838114e-05,4.517738665060375e-24,0.00452206478525964
5,7.36952162707051e-05,1.9144240268262483e-29,9.593269052477373e-06,7.369521627097527e-05,1.4747175420541067e-31,-3.5107459916626226e-06,7.369521627297708e-05,3.9088256097102225e-28,1.1779964752573399e-05,6.43780630979011e-05,3.642005282772557e-24,0.00976671032097412
6,7.369521627044494e-05,2.852899631809469e-30,1.3636740563669293e-05,7.369521627154277e-05,1.2553394296191934e-30,1.1487702708835503e-05,7.36952162701683e-05,8.539985999230999e-29,5.6130267524796024e-05,6.437806313065287e-05,7.271621047952665e-26,0.0014173823340931872
7,7.3695216271328e-05,3.696841257549728e-30,3.6419724763852156e-05,7.369521626930652e-05,2.477478957650848e-29,-9.930197007469626e-06,7.369521626998615e-05,4.4149170114221644e-30,4.6981629711932944e-05,6.437806323033624e-05,2.5783470640217083e-26,0.0013006247380200088
8,7.369521627096761e-05,3.10500631316098e-30,1.01770226435096e-05,7.369521627163899e-05,1.3317681776905675e-29,-1.8331417716865835e-05,7.369521627208546e-05,1.2819408206562198e-29,1.6417738648718317e-05,6.437806320180914e-05,3.861981245254065e-26,0.0014868225530814828
9,7.359084889969304e-05,1.252721027674205e-12,-3659.4854807169945,7.369475302419908e-05,1.1849462911925296e-17,-13.483639310918312,7.369545733435363e-05,1.2123453334021378e-16,-4.849204218752775,2.4388648421533187e-05,3.1218480624619125e-08,-1155538.6005474532
10,2.116199271164354,4.673397428006577,57531437505.44084,7.369580948502173e-05,6.7804515340237e-16,-15.923480581346803,7.369553670115217e-05,7.384411050535854e-17,10.165595913173556,0.0002151201413133878,3.0310862733980866e-06,20098955.01423297
