signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627036767e-05,7.229815467132012e-30,-3.412492485653987e-07,7.369521627084052e-05,1.729319827263038e-30,5.025773184865897e-07,7.36952162709513e-05,7.31755056729902e-30,3.8656847283022497e-07,6.437806321865011e-05,4.246560499588438e-31,2.964714159827503e-09
2,7.36952162724805e-05,,,7.36952162722131e-05,,,7.369521626934086e-05,,,6.437806319300547e-05,,
3,7.369521626964051e-05,,,7.369521626966097e-05,,,7.369521627285846e-05,,,6.437806333564685e-05,,
4,7.369521627143172e-05,1.5807948041665793e-30,-1.3106525297704303e-06,7.369521627076301e-05,2.3264738018556647e-30,-5.881349730346204e-06,7.369521627049807e-05,3.325883832895827e-28,-3.540839578851637e-05,6.437806360713144e-05,4.5232519278535324e-24,0.0045125839687441185
5,7.369521627086154e-05,2.6164674210678744e-30,1.1951169853891893e-05,7.369521627072205e-05,1.564268334465075e-29,-2.1117620138654053e-05,7.36952162731182e-05,4.126961370931568e-28,-3.972940407020289e-06,6.437806312767874e-05,3.64620915471229e-24,0.009765295447657004
6,7.369521627139748e-05,4.19396909414816e-30,7.266985116643044e-06,7.369521627153335e-05,6.159778630880399e-30,3.1229247244673476e-06,7.36952162699946e-05,1.6197566189539302e-28,6.38186117286056e-05,6.437806315950749e-05,7.357308697912637e-26,0.0014327259425824907
7,7.369521627029566e-05,4.4585793559389815e-30,-8.843017136805507e-06,7.369521627108759e-05,6.649340549434661e-30,-3.852576557824982e-05,7.369521626889479e-05,4.2409545429470384e-29,-8.67363536973706e-06,6.437806325925199e-05,2.5672234789908314e-26,0.001307803217026508
8,7.369521627135963e-05,2.8902838127016005e-30,-1.9911614177927557e-06,7.369521627085686e-05,4.1234471519136005e-30,-7.600883606846493e-06,7.369521627178013e-05,6.919025032245768e-30,2.6685818748392007e-06,6.43780632308066e-05,3.894833114137336e-26,0.0014870161524139073
9,7.359084890000138e-05,1.2527210279449653e-12,-3659.485476658077,7.369475302406089e-05,1.1849461648751134e-17,-13.483636011187054,7.369545733788788e-05,1.212345068674133e-16,-4.849129049621545,2.438864331022825e-05,3.121848352693342e-08,-1155538.7434609912
10,2.1161992711627384,4.673397428041399,57531437504.55906,7.369580948467771e-05,6.780451709093793e-16,-15.923481529837014,7.369553669978132e-05,7.384414895859986e-17,10.165674477975676,0.00021512014084201222,3.0310862881011517e-06,20098954.90239512
11,4.997454631765356,3.062601586663262e-11,105598.1872185801,7.369524456167891e-05,8.78222598329303e-22,-0.5748126565127312,7.369521685201104e-05,1.60916213280592e-22,-0.08236300745703326,6.433657145050886e-05,3.846207883995824e-14,-184.33304600004556
12,4.997460347496757,6.030572280726533e-12,11800.100475604406,7.38045514536144e-05,1.969787822835797e-13,3210.344910422879,7.369720671548351e-05,2.1668990238726995e-16,70.28881639195741,6.279281623098855e-05,9.83989420306692e-10,-71516.57357117858
13,4.9975230501921795,3.2979085136252084e-07,3243732.3843292696,2.5765689786080035,5.20937245982266,51617933092.03468,7.369494160226984e-05,7.047922202224174e-16,45.90240271825097,0.0005325909093067594,5.187641409658937e-06,20685450.08526769
14,3.0873890459889264,4.066601559203341,-52750525323.962555,4.99744904590303,7.36813809144694e-11,210020.11153982359,7.369551205581046e-05,1.9048052286128012e-16,-4.961763550807999,0.0002161607566151864,8.78861696437013e-07,-11775661.829512304
15,0.0019814197683776158,1.639079912405759e-05,-51089113.62024907,4.997460099359624,6.403331368810696e-13,6999.527353509909,7.369521742827835e-05,3.282253131806439e-22,0.0025741609006116745,6.396029406886852e-05,1.8632086873860608e-13,6387.057984539498
