signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.3605290216750363,3.8178262716620046,43021598013.26663,7.369543810270855e-05,4.333979166537282e-17,0.9552662678392848,4.997460837980224,1.3554320651281048e-11,4058.4698400827215,0.0001570310788562,2.301409126996953e-06,15479610.242976256
21,2.8043157828770418,4.229220794550054,-48792277959.14386,7.40596268869524e-05,1.2038660128598753e-13,-7729.77169152346,4.994666584580364,3.438886407563331e-05,83708689.50546029,1.2843067794332906e-05,8.996541360815809e-07,-6893080.585707087
29,0.0822988460271966,0.0156405540540704,-2635582385.327914,4.997458797533445,1.5377449317379333e-12,22376.513888040245,4.997461255934435,1.572539916043748e-14,5.516340627640595,6.178291966593076e-05,1.1940773791172754e-11,70002.39229828438
50,1.4955758039270717,2.4960660698225854,-30197106370.3362,1.4963170049599543,2.497796844697705,-30210230025.379395,4.995745939189218,2.3108530647871047e-06,30840148.41256054,4.99955100176489,4.828418512562486e-05,-94964168.72107856
31,1.628590580143645,4.2944805361516565,48051675752.42208,4.997460981871679,2.260386537880101e-13,1107.2817025104966,4.997461300474802,1.4145910492106963e-14,7.864817110991853,0.0001080385959395,2.847782312772316e-06,8597718.850513833
2,7.369521626967788e-05,0.0,0.0,7.369521627255444e-05,0.0,0.0,7.369521626949448e-05,0.0,0.0,6.43780635495367e-05,0.0,0.0
15,0.000656065090892,8.963242196535323e-07,-17336613.19003595,7.399787821959036e-05,5.079886308483149e-15,1415.5838202072275,7.369521716410223e-05,1.322388126703834e-21,-0.0787333075952022,6.408022221337682e-05,8.24933891742454e-14,4866.958935951705
53,1.9458483994242763,4.496271599507595,57493879754.349945,7.383806231390567e-05,2.961930952299344e-12,-8017.109866408842,4.997459987972952,9.051434406543485e-12,3443.245646698818,4.98869588971244,0.0001490995766502,-95569922.00344452
3,7.369521627203494e-05,0.0,0.0,7.369521626948449e-05,0.0,0.0,7.369521627275427e-05,0.0,0.0,6.437806369101196e-05,0.0,0.0
14,2.866782160426708,4.156581241854125,-50746709928.10172,7.233415375703129e-05,1.468012568279649e-12,24358.104341770097,7.369508342987299e-05,4.464743288918152e-17,9.146732055627847,-2.992530964271307e-05,1.036682736401383e-06,-9252129.975431746
5,7.369521627100946e-05,3.08637485833644e-31,-3.1340698489928447e-06,7.369521627114153e-05,5.798843479402109e-30,-1.5499969985839854e-05,7.369521627336192e-05,4.7475757614759115e-28,3.469199362677535e-05,6.437806349578331e-05,3.784063356855329e-24,0.0097963266324323
22,0.001178682375106,1.4294150828556857e-06,-28762551.60800267,7.369827893068432e-05,6.941836568511352e-18,-69.96005279373229,4.997455449661882,7.96481548454209e-11,37239.3910628821,6.387487659546655e-05,7.62960128800848e-14,7298.891915451143
58,0.0006882166664975,1.6170509164940705e-06,-20181640.31948436,4.997456811100075,5.83004047742013e-12,43266.75860713808,4.997461097009174,1.4283962265824747e-14,365.40085138335536,4.997278903962481,1.6790317981135038e-11,-58514.821179441526
8,7.369521627098901e-05,1.244536808561388e-31,4.758694453637484e-07,7.369521627082222e-05,3.4062550633149726e-30,2.422901391310011e-06,7.369521627153075e-05,6.527468494827846e-30,2.420061427880961e-05,6.437806358716692e-05,3.5839214699803644e-26,0.0015015817265427
6,7.369521627094247e-05,1.469920289364315e-31,-1.784302758714295e-06,7.369521627074635e-05,1.7072422793434878e-29,-9.408271028518834e-06,7.369521626971911e-05,1.3832862964553487e-28,7.164321311997038e-05,6.437806351099045e-05,1.0303500421913264e-25,0.0017168022696998
55,4.997456865820377,4.3684279170795955e-11,50493.55717628692,7.292879907556893e-05,7.355635089381324e-12,-26713.06261756914,4.997460854449522,2.087305187887899e-12,5349.857199422742,4.997456565439849,2.1003106565736235e-07,5902959.951737247
12,4.997460243832464,5.537462395174819e-12,8047.786774106246,7.369229832233898e-05,1.3395263954634454e-16,-83.3623514380472,7.369538083260768e-05,9.003331736680949e-17,2.6998065015802903,6.424348583377724e-05,1.096894328251575e-13,-4393.126750652642
36,0.0234069232377908,0.0012743553488776,-554196139.4319742,0.023408283416293,0.0012745009584312,-554244948.297973,0.0234172083155429,0.0012754523665959,-554457848.3215244,4.993935777630996,1.7962379495031444e-05,74512955.15744233
30,9.038656707956148e-05,9.302129991262657e-10,-569873.8386916819,4.997460686368729,6.073248241194708e-13,1426.8639610078048,4.997461288834009,1.2174192338093531e-14,-204.3008342625953,6.426913158332577e-05,3.113091376683897e-14,680.2157075322523
23,7.624824137272966e-05,5.254647596945453e-11,-47240.745609024656,7.369524717065469e-05,1.7156786309388222e-21,-0.53440271497247,4.997460774949046,4.7995248829195255e-11,2872.601653369384,6.430444217113202e-05,7.705324815570163e-15,447.6962425822939
18,4.997465162042543,1.8544369547828302e-09,-3130.695701808158,7.407360105668323e-05,9.760089725176342e-16,-537.3670675263406,7.369521240752847e-05,6.434848776837186e-22,0.0063453419575312,6.437513669906355e-05,1.1564365018947227e-14,-268.84490953416434
38,0.0130633481425976,0.0026124275977626,438016451.7543112,7.400444130956756e-05,1.0948246760969502e-10,-8180.977571153653,7.400319195751647e-05,1.0797495635633875e-10,-8113.675720981953,4.998017113081351,3.46699968186821e-05,3885782.247740441
51,0.0001800899292591,3.26489590038284e-08,-3437573.5286969105,0.0001799436816463,3.2570419250912524e-08,-3435123.3175835847,4.997450876949918,1.5400129284515924e-10,184511.25483479924,4.9972738510781625,4.965172032770131e-11,117608.43100840243
52,7.470810544374505e-05,1.3072273772080543e-10,-46517.594225697314,7.474797012693262e-05,1.4769291981707386e-10,-46915.08941149625,4.997458392962285,4.1255473083436686e-11,22116.163068761984,4.9973431494999065,3.0828040617832425e-08,1743171.7706912416
