signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
58,0.0004144173242378,3.428748284974072e-07,-11573660.076341309,4.997486273061115,3.753460360870205e-12,31712.88000192979,4.997490042043652,1.4584733911890897e-14,-183.60565617980512,4.997308452044798,2.4864117563867963e-12,-21712.3188240484
21,3.0151243734416693,4.248432959151611,-48907991117.72479,4.997490170288647,2.300701358772573e-14,-41.64620120084245,4.994663119268516,3.153244558651644e-05,77435952.84005512,0.0002184543655389,6.555421609420363e-07,-7441293.216630081
29,0.1349242615566009,0.0420074210106363,-4210840740.180197,4.997490226696412,9.054603181763638e-19,19.67626944891,4.997490175818761,6.869879838223197e-15,-327.3059368141616,5.4477752264135885e-05,1.6231612736803432e-10,213322.7935912849
15,0.0006413952929757,9.112767073070328e-07,-17930133.660782862,4.997489216886477,7.465270784465794e-13,10600.510728330417,6.795643638492174e-05,2.619542306275431e-22,0.0679825976456188,6.064897613823389e-05,1.311443312775845e-13,5969.95143024763
50,1.3157020875033432,1.9962292330829532,-30105148446.428596,1.3164285966924727,1.9978337184365755,-30120064236.71838,4.996060056158766,1.284097356625568e-06,27717457.594859365,4.998583691761884,3.2780556014977584e-05,-86038848.05409549
18,4.997486211286769,2.769282223224502e-09,-489546.3951128255,4.997490062592663,4.40700348969926e-14,-1753.5240137750775,6.795643885442304e-05,1.5331675902554145e-22,0.119013816267261,6.246604043555785e-05,2.1152081382097512e-12,-28932.387622585764
22,0.001076471896898,1.1401376955170784e-06,-25888165.95366305,4.997490179701432,7.28587393791355e-16,31.776089114437323,4.997487022636863,1.866178729351459e-11,57648.57409512754,6.0448826822678e-05,2.716368426594362e-13,5533.569283532862
31,1.6232161530910212,4.283062813239076,48505490161.59788,4.997490230913677,1.8953443127999383e-14,-59.76215146342792,4.997490201225034,1.250876057917474e-14,13.87329599963511,0.0001138298568237,2.871501530917743e-06,8968403.889457693
24,1.0571316298658768,2.942932947206645,32939368427.238983,4.997490203192654,1.8188751489569148e-14,-72.57684256818267,4.997489903980273,4.515635969901527e-12,-871.2667285992767,0.0001176442732149,2.7211885045207005e-06,8333258.250240883
30,8.710415440096349e-05,8.800585844454908e-10,-606419.0601519101,4.99749022936788,6.525700615578834e-19,16.11124213199279,4.997490191629636,5.123305271821357e-15,-76.07299927913652,6.083111244043737e-05,3.9094710246936654e-14,649.9065354748537
28,4.057951274020624,2.532520438672925,-29356869862.48263,4.997490220804143,2.1365881950823643e-14,-5.868263374810685,4.997490149090946,3.735140168484365e-14,399.7129392687958,0.0001796221983194,7.580434591714019e-07,-4584634.34156004
51,0.0001725912311606,1.4863475265415998e-07,-2703384.047566499,0.000172746022372,1.4827875884041804e-07,-2707112.15957043,4.997478441832645,1.5721115008029054e-10,188659.1431125071,4.997301962721895,1.4001539797920614e-10,201656.7234752736
60,3.948165918832436,2.136059416491987,24345082749.312584,4.997489247209195,2.410350281580209e-13,4617.7026806161,4.997490065859456,7.669545288535657e-15,1129.994539891125,4.987121268657998,7.570258868568363e-05,192299358.81752703
57,2.6451248552681395,4.351975593956599,-48721992143.18792,4.997422669065019,2.9262070894947503e-09,1188530.5219022552,4.99748996552442,3.424111121460081e-14,416.7957264478071,5.00345639534111,2.803509966950082e-05,-112000569.32698168
9,6.774528290131098e-05,2.481081208202649e-12,-7238.780945698895,6.795604389962273e-05,1.4210882937249852e-17,-11.779180504253295,6.79565027595187e-05,1.3799807277422543e-16,-13.192618959080692,7.633949469315087e-06,4.678275513349359e-08,-1613317.59576207
54,4.997415509039171,8.889916446532214e-09,1759681.7040180624,6.795700994992447e-05,1.5278392751434078e-13,-2773.787253304073,4.997489508963528,2.6049136460266575e-12,-9332.401309112534,4.997280633778899,1.9971588334301093e-09,774731.9623141983
25,4.99544456299,1.4595734809124836e-05,61237773.42604987,4.997490217883776,1.8671549117509547e-16,-169.09311357523322,4.997489993887468,9.045201475645814e-13,-5375.190283968271,3.090999606589056e-05,4.655741203055153e-09,1094818.0599253788
52,6.926996944969994e-05,5.705793650517853e-11,-48573.886530468335,6.937939232907323e-05,4.8967697176498095e-11,-44481.02452438956,4.997487839420387,3.2410937451742066e-11,7467.889771120192,4.997375317151306,4.096331439120028e-08,1971718.7044672405
53,1.9561675609318656,4.570646532838966,58106426279.84504,6.790883246143091e-05,2.3665627215007576e-13,1554.1970323166315,4.997489017171571,7.370913791611693e-12,328.98877202683235,4.988816000027971,0.0001501468170674,-92947472.58023642
23,7.035623584119396e-05,6.534270084183704e-11,-25903.9212880676,4.997490198699077,5.800348160922385e-16,54.923797028566845,4.997489226769823,1.2863192661361824e-11,6533.906575621221,6.091000673351791e-05,1.0846318678505052e-13,109.3187583150344
5,6.795643765981507e-05,5.0110593761935424e-30,-1.8932862978434275e-05,6.795643765974876e-05,3.966693564564316e-32,3.020201920923079e-06,6.795643766439938e-05,5.4150591122728465e-28,-6.026221521206755e-05,6.094256752464136e-05,4.6803221614760895e-24,0.0094442143773137
59,0.0918322000318139,0.0472870907320312,2740448817.0644026,4.997488758540645,1.0440127967153364e-12,7817.140393243392,4.997490103870789,8.619658259894963e-14,775.4404688103416,4.994083891484122,0.0001326920231113,-117084317.94978309
6,6.795643765987405e-05,5.26814026075147e-30,-7.405415194601486e-06,6.795643765986782e-05,2.7138072369675792e-30,-2.5370096828425523e-06,6.795643765845177e-05,2.940354027540513e-28,9.776777763818704e-05,6.094256750236512e-05,3.025088811124238e-25,0.0030495220720911
55,4.997485917434652,3.112705237372044e-10,73282.45352137573,6.705809274178347e-05,9.042120058103953e-12,-29911.505326047143,4.997489862529117,1.8415759494682755e-12,867.0457754377358,4.99751654221403,2.544865490101168e-07,6506829.996564843
3,6.79564376598415e-05,9.8980659868281e-30,-6.002623720115258e-05,6.795643765898243e-05,7.97378453138205e-30,1.8545996078224137e-05,6.795643765173461e-05,3.804173649783405e-28,-0.0001130290675884,6.0942566306962994e-05,2.0488374552576562e-23,-0.0055761844254259
44,0.0001627112772648,4.3845392470901256e-08,-4154938.758162618,4.997487226076671,1.843918305651391e-12,29191.449626566,6.795518484672145e-05,8.399538252028183e-14,1173.957365386149,4.997307418790197,2.5688710225727706e-13,-9165.509790552996
19,4.99749214015956,1.1126178535870691e-09,-76578.87747783268,4.997490142391703,3.429491163711028e-14,134.4167164993352,6.647957723623674e-05,7.872518966475022e-12,-61235.87895966798,-6.416537197953927e-05,4.9360681663125374e-08,-4994169.074998325
36,0.0240762134319659,0.0013536643782584,-580001408.335107,0.0240797747891658,0.0013540544336196,-580071329.7744265,0.024087395071587,0.0013548906044891,-580256351.8633168,4.993896553825978,1.8636417641514317e-05,77200037.60652019
14,2.954143456304037,4.199930623336843,-49797375813.16243,4.997478791923946,7.554086879209686e-11,195494.29389047663,6.795597749358073e-05,1.639458372982455e-16,14.97876804558036,0.0001921344799556,8.558101128440238e-07,-10096119.80103251
56,4.997470526307612,8.03686745039624e-08,-288771.2920053753,2.884308946077629,5.091455318994158,49859739249.11518,4.997489884354694,4.666982961147387e-13,1134.7639049148493,4.992419399310153,0.0001739796483404,107228507.70468564
12,4.997489361886492,5.79891729054595e-12,12100.4075049601,6.801448253037381e-05,3.5098653685558583e-13,1083.4835575928462,6.795738006349166e-05,3.2224484830289075e-16,7.55424087715796,4.2460612224359753e-05,9.53217209844075e-09,-650444.4444469332
17,3.0155349614979285,3.95749500372061,54893037421.02168,4.997489966623751,1.0496806587633337e-13,-773.0066393557576,6.79553283260059e-05,1.3195595412715703e-16,70.2614563711832,0.0008300551754201,2.8494009149478183e-06,-24225533.92533995
4,6.795643766030628e-05,3.3247963022768485e-29,-3.3242328399023576e-05,6.795643765894214e-05,2.084580821931952e-30,-1.5931860159833253e-05,6.795643765892314e-05,2.076569230734479e-27,-0.0001719328001895,6.09425685300768e-05,1.2836524028470114e-23,-0.0126636374698257
62,4.997487447091113,1.0435790040175602e-12,19662.47062056985,4.997489974349524,1.7937592088788586e-13,1008.556101646171,4.997490151836417,1.3956420561146068e-15,118.4535594959886,4.997307517933084,1.948960414990975e-13,150.0648983002984
61,4.997477906753585,5.888704743385496e-11,163134.43927541535,4.997489569278032,1.8733635024003619e-13,1345.6662184639774,4.99749011384936,1.4182122851635528e-15,118.73004335387417,4.997307273859202,1.7591146052866807e-13,-746.7222640185971
34,4.997435733501876,2.2765343367038784e-08,-1528481.4202765345,4.997436985059304,2.234903696788877e-08,-1590599.7890789264,4.9974369316313325,2.232080588088868e-08,-1591333.5809344728,0.3374924102016798,0.1787898545349386,8134610717.978074
32,4.997484345541404,3.71981503003192e-09,425058.5031484539,4.997490232375927,1.9877439665435715e-18,27.651663968023517,4.99749020258792,5.120739806546117e-16,23.46519152029088,6.479119337108471e-05,1.1401268596731592e-11,-72158.72696160663
27,4.9974898209507685,1.855005428018548e-11,-4708.800870666042,4.997490221127443,3.7806590856394967e-16,7.569217368056865,4.997490130984101,2.8069092920270044e-13,939.921049985114,6.064332347625826e-05,5.979714301055668e-12,-1941.523112686032
