signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627050426e-05,1.743286862498803e-30,3.302394223283794e-07,7.369521627097952e-05,1.2534631945659794e-29,1.28187531674804e-07,7.369521627111546e-05,1.1472374960644151e-29,-2.9296437067175665e-07,6.437806300298774e-05,4.6172161966372123e-29,-3.2338751436333196e-06
2,7.369521627144667e-05,8.984357477147258e-30,-1.0680964668011038e-05,7.369521627049795e-05,5.220510744390824e-30,-6.091721216014478e-06,7.369521627093811e-05,2.5408668590147217e-28,-2.292387561409218e-05,6.437806334864327e-05,3.597472759471947e-24,0.0032924461880146755
3,7.369521627081313e-05,6.666809076055697e-30,-6.669685076601883e-06,7.369521627087373e-05,6.285731862628116e-30,2.8359896863092387e-06,7.369521627138317e-05,2.458545619469854e-28,-7.032909258566814e-06,6.437806292902032e-05,1.6660824640846275e-24,0.0012830369075760486
4,7.369521627086132e-05,1.963429682461077e-30,-2.6197236526998943e-06,7.369521627095163e-05,5.175014540421124e-30,2.4711789932487982e-06,7.369521627078816e-05,1.6986647688698752e-29,8.386283103150549e-06,6.43780630245339e-05,3.2206950245611243e-26,0.0001761536937360948
5,1.3023047787370126,3.9242909553993535,20699418119.823814,7.369540315346007e-05,4.178955482079604e-16,1.6760773824600521,7.369550617230423e-05,9.046275922770646e-17,1.098077849085876,0.0001417618818872863,1.867519949547958e-06,3799027.4829644565
6,4.997459454413724,1.3455605001850906e-11,32401.93808451131,7.378747225166645e-05,1.6683400184746367e-13,1232.8487762181378,7.369689577766975e-05,1.822768364924086e-16,25.283470072116547,6.30340627621335e-05,8.256052252637536e-10,-23705.735970179256
7,4.233469476118941,2.48473120979052,-15743741583.572725,3.5449206837656164,4.524574473644754,23033249154.246765,7.369517003674787e-05,4.946233705017128e-16,10.97843226292853,0.0004059730561159809,3.458797024260411e-06,796823.6625135915
8,0.0009657526790549881,4.908118532587888e-05,-7379871.327390934,4.997460663461903,4.862632084487793e-13,4293.506511853096,7.369632367696295e-05,2.8163638561790177e-16,15.987354702247051,-0.00044495716734623914,8.519586830076834e-07,-6197638.991815373
9,3.2658795791126476,3.8713375354938697,19818200494.142952,4.9974610428884425,1.0035595132954908e-13,312.03590788111467,7.369426478998713e-05,1.1210166467429475e-16,18.533604061301308,0.000735901785792885,2.516003758228147e-06,-8273706.365295127
10,4.997484075490956,3.906757842941413e-07,617767.2049369157,4.997496557583752,4.4073689348830594e-07,848426.8170708863,1.0455863413849935,2.6063934456787257,15151774058.027979,0.0002679752105564123,1.2052035717606744e-06,3634693.272805488
11,2.6106567966420196,4.663077725063987,-26166044927.607967,2.5960804758411777,4.66715238954646,-26117669826.388393,4.994764698271801,3.0236150369629508e-05,37208010.43090679,0.0002998027147678628,4.400161110379673e-06,-7578263.302725569
12,1.032859711608768,3.249287706568458,15404561521.512306,7.291443822590322e-05,2.8071726777994777e-10,27497.8682770088,4.997460747791895,8.86242163632068e-12,3969.017988358232,0.00013877988095449586,1.6307014325847295e-06,3245120.943077135
13,4.997448587871374,1.059639725311444e-09,215032.74832632352,7.370427471521652e-05,3.2303633513757127e-12,-1327.9008636313936,4.997461156235849,1.0946907702846166e-12,-234.4145542257236,6.501636846685367e-05,6.912739003231895e-12,-13224.90481215294
14,4.476878404244312,1.646846500057035,-10639633359.458403,2.8928109610558144,5.5018946930454256,26919623167.847443,4.9974612423778595,1.9297562077388326e-13,85.67247495389262,0.00010945478810265503,1.7717247941612017e-06,1128767.0460676437
15,0.02982541798227576,0.006892100743774003,-518450535.2891209,4.997460013881023,1.4006258218802292e-12,10219.656123524548,4.997461278653078,4.945327851457739e-15,125.05365364185164,6.337071467870704e-05,5.555310547042819e-12,15325.280993407396
16,1.9648420586222883,4.897230551291477,32070864430.723156,4.997460988208445,1.215927682815987e-13,855.5896169973522,4.997461300183215,1.0929375314457808e-14,20.144647609869676,0.00010522617361927048,2.557154146505689e-06,3156427.879959018
17,4.997458594868394,1.77189825235631e-09,61432.366382321794,4.997461230268738,3.081248635710972e-14,125.5650189475812,4.997461318136011,3.6633672217900405e-15,-7.088718697608199,6.448452468467566e-05,2.93454292071968e-11,2568.295504133113
18,4.997461360150192,2.894973496394197e-10,-11477.016059859714,4.997460916174806,2.170793217619144e-11,-1039.8717319575414,4.997460983043634,2.1689905244877174e-11,-1166.8833679930758,0.2643644352157831,0.07242509818524094,3605097817.850597
19,4.997465283402472,5.642764604660213e-10,62845.54555549503,4.997460367044102,5.655466102662477e-12,-14394.397719757153,4.997460398519682,5.6218021031168486e-12,-14379.33979437254,0.6372238473166835,1.7462651466763588e-05,32663684.999280356
20,4.997452147784425,9.595757054465676e-10,110891.99981650995,4.99746334020011,2.0985093893862477e-11,-24254.23021559819,4.997463373484086,2.1031184076771992e-11,-24271.93197790871,0.6359836628999217,3.1194579886410303e-06,-11098328.481976021
21,4.99746131603644,1.9141065937284154e-11,4000.9576337108133,4.997462449603812,5.703223653858113e-10,-369.8136351325421,4.997461278983605,1.2483512183786858e-11,984.4596727219249,0.635899851447738,1.8813035274294463e-05,-18213672.959813863
22,4.9974612568614925,6.446797976131299e-13,570.7844868722862,4.997461236805153,2.8670368968729974e-13,1218.1457917648731,4.9974612515598125,3.6125356943782677e-13,1287.438385146422,0.6344624988814155,1.2935894337177775e-06,6831641.434900787
23,4.9974621182756485,1.0830962203160926e-09,-8590.862662349879,4.997461046836635,1.3054725637639153e-11,3984.7541336874674,4.997461030434772,1.816476665787335e-11,4641.9195516335285,0.6382167659372093,1.8022882168066892e-05,10078704.820460755
24,4.997461235085862,7.339197643973646e-14,263.30935046276113,4.997461251446635,1.8107123313813e-14,53.639580383379375,4.9974613318752095,4.0638957894997974e-13,665.3377141524994,0.6353423636085527,2.0607445653550967e-07,4104615.919164579
25,4.997461728486162,2.3124412602288858e-11,545.834610758467,4.997461730442414,2.3111586509804817e-11,549.6440540856585,4.9974615892792675,4.344848424768922e-12,-3227.2802655024984,0.6329065682291177,2.817440036527003e-05,-19479893.287352722
26,4.997461292443571,1.2122944582248387e-13,508.09779591300276,4.997461262503773,5.419043853048612e-16,-47.00199536253068,4.997461247913454,4.394213093331175e-14,-322.387007770673,0.6350158459311015,9.283008141705611e-09,464835.0016775507
27,4.997462243581016,8.21927270656378e-10,-11047.855177485802,4.997461012086824,1.867980896415525e-11,4612.073359670649,4.997461057398539,1.3622203478882566e-11,4002.1215592674157,0.6385553322694426,1.7851136160347394e-05,-24679274.015191972
28,4.997461300878223,1.5518405952272754e-11,4524.021826820597,4.997461090680645,4.2763648340973373e-10,-61.93037491830786,4.997461232915967,8.022364283801348e-12,1835.555420437327,0.6364302310071391,1.5260099113672544e-05,-8960652.309921617
29,4.997461147225259,7.72316260666235e-12,1628.8584747329307,4.9974610784768325,9.791370935823283e-13,2355.0524614367328,4.997461089226425,9.906321000066996e-13,2251.2036625157625,0.6333361773349819,5.556740938476934e-06,18563863.100984674
30,4.99746198471251,6.45383265507857e-10,-3343.0237412454517,4.997461083142176,1.0635657686982446e-11,3131.7523514463946,4.997461085102805,1.0608003098410923e-11,3387.9233551724724,0.6378798881956556,1.5742875303556543e-05,12191098.63414673
31,4.9974612581588485,1.434436808276121e-14,435.24563642293,4.997461259616574,9.638881932926347e-17,-20.880375443181542,4.997461259872105,9.32933730158636e-17,-20.661336948043417,0.6349868612996296,8.85665930628971e-15,403.92411014049566
32,4.997461256529341,6.602248898223071e-16,6.66219828168744,4.997461263130464,2.3187292765040977e-18,0.04409127570657697,4.997461263170255,2.244163436311633e-18,0.017350816478281433,0.6349870734069996,4.277270408063624e-15,13.047425640936238
