signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
18,4.997486212405588,2.781890237662712e-09,-490739.8491874101,4.997490062595173,4.3867389337501375e-14,-1748.485026875444,6.79564388612086e-05,6.891926758559861e-23,0.0765958480622119,6.246588482363875e-05,2.117997118489528e-12,-28941.878312872097
24,6.817710760436512e-05,2.204082604646771e-12,1182.413006556879,6.775324396118543e-05,2.803275724210606e-12,-2607.8892189134103,4.99748997715981,7.895934710134389e-13,2621.838039992005,6.092809891398097e-05,5.3452168398256904e-15,279.38956719699735
23,7.089569620108776e-05,6.631928068632872e-11,-29492.333985272577,7.098786124481726e-05,6.392531961935778e-11,-21836.865789051964,4.997489377245543,1.3403172346253332e-12,-67.11490176798765,6.083013369336241e-05,4.383540014438143e-15,709.8840334524967
60,4.997490166488544,1.3837460251822672e-14,1073.0498571699284,4.997490194241961,1.8127404640085175e-16,-84.79591781943971,6.795645804890998e-05,8.165088379050365e-17,-78.27766310099169,4.997307388357074,2.2662830950863807e-16,31.78424696574032
58,4.99749014341073,1.4720226060676937e-14,-286.1327152153593,4.997490181935995,2.97664009077073e-16,105.27414164167163,6.79562746871541e-05,1.0805495083837467e-16,28.351471646548436,4.997307403424646,1.5363968003140574e-14,56.311061832245535
25,6.795506902582157e-05,2.426567534616535e-12,20123.09593762837,6.795806127593447e-05,3.191786895783355e-12,-23089.46600791325,4.997489993985104,9.076373945329964e-13,12873.948371469494,6.093406957215963e-05,5.6582729531444735e-15,1021.1648667086946
57,4.997490123664943,1.5601082407958012e-14,-465.0483914061424,4.997490172435631,3.4893114139490056e-16,145.2701852123084,6.795642388869298e-05,1.2318582330469527e-16,52.21870044461211,4.997307388373719,1.6158772831831824e-15,87.5452926170123
15,0.0006416367686511,9.123676575629696e-07,-17939423.910664,4.997489216823954,7.440170332793712e-13,10595.91643589689,6.79564363813392e-05,2.7235839899632856e-22,0.068996154453203,6.064892910759657e-05,1.3110569634429232e-13,5970.638751477349
50,4.997489491477144,7.293706176792629e-12,21834.00813042538,4.997490018508725,7.834501046338769e-15,-335.16675215666373,6.795649145271186e-05,2.333062426904269e-15,-353.8622439984468,4.997307409173065,3.2959978280662085e-14,-1364.116940348229
26,6.795110250230265e-05,1.872179744934045e-12,9182.629821105207,6.796152437342646e-05,2.501678583656497e-12,-10576.10863307714,4.99749009608076,6.849409772763388e-13,5822.613368290888,6.0922375508821246e-05,2.1319140657712358e-14,-207.553967649038
52,4.997489951897576,7.872529637045239e-13,-1112.6967845094534,4.997490098174596,4.724112405267481e-15,275.27080189829087,6.795058378355599e-05,2.077074474073447e-15,-89.32215325654366,4.997308089909945,4.3153370078756016e-11,3749.732498007372
33,4.997483073491814,2.744963192191895e-09,320096.2755144241,4.997490149723461,6.998417395975705e-14,-1020.1639508545578,4.997490205347922,3.827245574625391e-15,315.994213325504,6.1025388755114654e-05,7.559604775311257e-14,-4406.339966536082
22,0.0009337914655527,1.0051441232700574e-06,-17036854.78169095,0.0009191398834627,9.74741693483177e-07,-16791701.652408253,4.997486728120873,4.447245507489263e-12,27685.66788115463,6.018780131729162e-05,2.685826736691818e-13,9582.273194765265
55,4.997490087125764,2.2340436404562812e-14,153.47956822287975,4.997490151933469,1.692201498285155e-15,114.37254879819368,6.795089315649227e-05,1.289320726488261e-15,-83.1431415731096,4.997307372320534,4.461424113049447e-11,-21556.036597303973
