signal,mean_vout_Y,variance_vout_Y,slope_vout
14,3.6345901488708656,0.14534163084992413,-478028987.03616214
4,4.513864770863334,0.1304659051861627,-2039340424.7576964
11,2.533609926245269,0.030197408752824974,-2243872785.5997534
8,2.5187788646999953,0.007832231446770229,-507035046.97346807
18,2.0570329573045147,0.0145746389590717,-976961143.9458678
27,2.2234929325713257,0.0029654265593737,-327858237.3430923
19,1.5495639965260442,0.0406186080088058,-963260772.7645496
23,2.4707548157842645,0.1030970598297391,115686935.87042537
45,3.4931412966938966,0.03484255042894137,-430686979.24504465
39,2.864760595617428,0.13944229615086,-2072662802.3304317
48,3.3956130013384414,0.0081637148958582,-330149553.13286257
36,4.770984967218563,0.08200167228191504,-7265175.949622471
17,2.183354005541713,0.036265221446548,1051026338.9706296
28,2.016630920513925,0.001828703719274,-183535300.3485368
47,3.5944586352957764,0.0023884594214865,-328503551.1064236
57,4.265370631148968,0.0815421732665858,-979286730.3031026
21,1.3475809292268603,3.1363703053087994e-10,-7547.300584288093
37,4.705609745052766,0.0128246567149382,-2239501568.018609
56,4.7963341804654265,0.008499569198373,-955405532.6967158
9,0.9379520461911528,0.0025959675453938,-319858135.88144994
10,0.7359129828866336,0.0023507798930139,-187687157.1521097
65,4.84549153871162,0.002844078949193,-317525859.2956072
66,4.643885247041685,0.0016238631815901,-178059808.64333147
49,3.310561886873593,1.3115118172240375e-10,-32996.27248152822
44,2.979824739143757,3.3146114623009646e-10,-14221.621943842982
45,2.979814658748152,1.768401201769372e-10,-649.8133129094825
40,2.648792657809807,5.886421735511139e-09,-419050.632693124
22,1.3864949357037346,0.0045417260752286,42749629.76245151
23,1.634293949410928,0.0034796583299252,198256087.32816043
50,3.310562900904539,1.0956370701021049e-10,677.9761916037078
41,2.64882845813696,1.0747480359082238e-08,24988.69648962504
42,2.6487710884610567,1.040175071343745e-08,1420.0285729466182
32,3.669257522914966,0.14842611446926954,9206463.447344786
24,1.6684297507450598,6.363456754382736e-11,-1925.5655601397016
20,1.347566614069482,2.0663586236286713e-09,330457.97083733755
15,1.027763900228076,1.0368540688291319e-10,1012.7607726431283
16,1.27250724068739,0.0758330181699002,1279222443.4553175
25,1.6684341298577012,4.109308703936228e-11,-49.94723656192402
52,3.640409561067477,5.733725068103333e-09,185854.5272243565
26,2.075292673546129,0.0590106066655097,652263468.7766507
59,3.9692464307760207,2.164214262606668e-09,8065.756881707926
4,0.2205494161950631,0.0061571340030027,295225288.2556638
3,0.0969253957002235,0.0001007656301521,5721587.800108947
5,0.3881340215295076,2.5285513720512426e-08,714192.2946321269
33,2.318869737989884,3.1424203825698514e-11,-95.50107513304674
32,2.318873569765445,7.0769657658628e-11,-3925.538832203148
67,4.620526623574151,5.217230137949733e-10,8506.485302548575
62,4.297032496255823,4.725099239991583e-10,-6851.690013108445
46,3.173455029692846,0.0433591358731682,660803703.669385
8,0.79699660206052,0.0579831832002298,640540455.0881867
68,4.620513997544141,4.1583904749782687e-10,329.5593131698412
43,2.867040284000106,0.0126826960243354,331067016.9592211
69,4.819500017175822,0.014196269820543,317727940.82960737
13,0.9206732519941953,0.0114280293290522,319902186.9162545
61,4.260487792364683,0.0039864343171218,204593393.955493
31,2.2098147692100603,0.0118489105571826,327682185.644048
53,3.640441505897368,1.6244373347730977e-10,1895.2500937314087
63,4.297044453560631,3.461834601843386e-10,-140.8901328652063
51,3.420839117698616,0.0121223846634934,329794880.1800287
29,1.9918605384951231,7.366307458309976e-11,146.39854202671123
14,1.027760761587916,7.491645176400465e-11,-13003.156886107194
58,3.969219249379505,2.605154856673226e-09,56567.42509972476
11,0.7078033087350715,7.848945495588219e-11,-1921.305469065328
64,4.699177791276799,0.057374589199416,638743446.9243338
60,4.005483902127858,0.0039420976814254,55522583.6183276
30,1.991855865016927,4.728660131968165e-11,209.01162838509805
70,4.938851750221489,2.059204552439775e-11,8267.94449657413
6,0.3882264791150021,9.784502238678929e-12,336.5862427839469
71,4.938850302605485,2.0074735792718218e-11,-134.86220608973795
54,3.705979347404889,0.012887112374853,71530604.3028551
12,0.707808298587718,5.534176732915637e-11,-151.4064721846406
7,0.3882283903150174,5.453256743159614e-12,-79.40397349129724
36,4.84476248817866,0.015071740702992,1911662625.553797
55,4.574882076426339,0.1379178503630095,1286361957.0274217
