signal,mean_vout_Y,variance_vout_Y,slope_vout
30,3.343686823003451,0.014931398214653196,-1956025202.3988075
24,3.3677737029933357,0.09865845178745283,-2157331157.231107
12,3.8581191228980063,0.20031391266336243,-555819901.5695446
56,3.7850996310715006,0.007262481855342673,71134242.68111397
63,2.801965239863895,0.13242476498892683,-6041106.568116434
27,2.289990564749101,0.0054869011334234,-328153154.93778753
55,4.698068042806817,0.0149630343355496,-882943227.6394747
56,4.1332092706069545,0.0201619149377224,-750317536.3188105
18,2.1612841513131453,0.0178792600786328,-983663201.9986346
19,1.5918382355748115,0.038999917825926,-811083559.1163077
62,4.4034912902844505,0.0073681584037533,56292723.54714695
47,3.445598466497692,0.0016859415288979,-179171843.36223567
64,4.798022228514602,0.0040462834092103,-292816141.1745249
9,1.095607149019323,0.0020511577334432,-288103221.32162154
25,1.845985441460698,0.0080703396177854,71309882.06309633
28,2.12022990061859,4.0784300408632615e-08,-663578.3349764367
38,2.775611354355778,1.119593002774809e-06,-12244857.133684209
10,0.9171902690024658,0.0019137013770356,-163376402.245564
13,1.0807765927596689,0.0091444504380874,287514276.64224094
17,2.311774731098033,0.0322737204151375,960163106.2686584
30,2.156026369749969,0.0038665790624282,56603250.18848349
31,2.411328313874128,0.0040334502548857,205303115.80105904
42,3.062554494096485,0.0041118650587264,203911431.81451336
41,2.809161811553615,0.0035076540822155,64402245.65029474
60,4.353838766811806,2.6481143947333927e-08,514000.4018154649
51,3.740297315689901,2.039723716506689e-08,-386136.8357912281
67,4.675364603405906,0.001793313223862,38462131.29827001
36,4.581811436693425,0.0275668785120937,-2072661799.4262888
68,4.907081157774423,0.0039890052625152,185793359.3910244
46,3.6476973975035314,0.002819035363382,-317305530.3949715
53,3.978050371108708,0.07092358640701,1229541257.9457436
57,4.050978590090746,6.045402116045335e-10,-76635.82940262867
52,3.740207133997136,1.6656579812179644e-09,-2830.003064734187
50,3.635077131367223,0.0110414154563249,317363333.3732968
4,0.4726250058498582,0.0048213798244217,261253504.21884632
21,1.4775565381077609,2.773510813910239e-09,-8890.86011975955
65,4.650975630507101,1.2074941131121481e-08,-371188.2551894899
40,2.7749323505034496,1.3294501222793153e-08,-18573.094777470174
26,2.365136876011395,0.0124236914144137,445782349.6304347
48,3.4217672118487936,2.7088292739470043e-09,25070.990995613145
32,2.448136105372157,1.839647590706183e-10,-5532.340412700995
16,1.4114016772054174,0.0711675489236468,1226458094.1601086
45,3.5017690704783817,0.056813814791304,638716552.3295794
5,0.6186680370193648,1.7345444909181727e-08,646382.8001078143
22,1.580435461618446,0.0107899640816455,313764261.6825893
58,4.050972492515162,1.6267502070483328e-11,1482.3165638560529
59,4.154028767368658,0.010438247627097,304006352.41437024
8,0.9770187489231458,0.0451247241706423,563167263.6331788
24,1.79415274765391,1.3950622849745046e-08,25252.317931659964
23,1.7939561538778168,2.5961657571419333e-09,159324.07236140463
29,2.120116763110216,8.371390860825142e-10,-6886.402076461904
20,1.477591995416898,4.441623823703959e-09,8985.212978553503
3,0.3624393947200617,8.168078355955499e-05,5151339.564665462
54,4.822053475527937,0.0290014487083402,936038794.7894166
61,4.353937579928574,2.9022965275491793e-10,2757.1130084199144
63,4.858268600577027,0.013803341892863,416451158.8111997
49,3.4217377658520203,2.4152297798332172e-09,238.13224121584295
39,2.774997411970193,1.4184603361982037e-08,69198.90301264444
15,1.1768114911178655,1.510053575024559e-09,-2385.0404888102826
6,0.6187450460437591,2.591296749633116e-12,2739.7867167461304
66,4.650911330147998,1.3798491571842267e-10,-1938.124986379368
35,4.7276578327872265,0.0988657259099898,2016427799.6113224
14,1.17682952579011,1.4387090815219515e-09,26629.626506777506
69,4.943640992186692,6.481020010869861e-11,648.157355069885
43,3.0996264237086404,4.834933042831945e-11,-1495.195862641038
12,0.8917970756332029,5.613282435838347e-10,123.5498951676299
7,0.6187456567924768,6.295357906746989e-13,19.68708226417869
44,3.0996300736489366,2.629168183932017e-11,-90.88137111686156
11,0.8918108846551878,5.697351817460792e-10,11143.796318267609
33,2.4481436310281466,1.484445889334908e-10,-73.23078873189701
