signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.10155042373398597,8.245060868607662e-24,-0.0030978691833993812
2,0.1015504237321402,2.854626593746514e-25,-0.00011552267079447832
3,0.10829933963045872,0.0001366435974022714,6662773.422713052
4,0.24805540928112668,0.007571331434859156,327391069.0281658
5,0.4287251295104804,1.56954008869315e-08,540951.9710030461
6,0.42879585009822563,1.0830282172160966e-12,-387.51382532899584
7,0.48296513973481625,0.008802528306212396,48077519.518184274
8,0.984118228425129,0.017060265611357303,472062000.92089564
9,0.9154339272851173,0.006173574231457273,-323718152.3615176
10,0.7543179613424046,1.6280842348756497e-08,-519327.7077427186
11,0.7542478687067021,1.97758373799707e-11,2165.39253648715
12,0.7904310743708348,0.003927614352817844,53579521.07611588
13,1.0419983901436185,0.003852446976642878,231256995.8644205
14,1.0779463105564888,5.9648344539763286e-12,4379.176121350062
15,1.0779501109358056,1.0122134348732151e-11,1236.7485142993914
16,1.6544866040449129,0.14983101800265827,1294990185.2370944
17,2.335926129543321,0.0021374831553250206,-975977791.6861521
18,2.0877442604516783,0.016696060735562273,-980499968.6484588
19,1.5052500311158774,0.032692204153160584,-812583161.694316
20,1.4005407300673491,1.0725296545592574e-12,-646.8275365432715
21,1.4005425760469405,1.339301550085815e-12,779.6822210440131
22,1.5074628332356166,0.011494120082127392,322330139.75081384
23,1.7233333869234067,1.5630513336682997e-08,476351.9012943991
24,1.72341073186959,1.7261611859752503e-11,3942.0978975037924
25,1.7773148692094372,0.00871486006959274,56997087.88352724
26,2.2807107167799656,0.017472109180586778,468522522.1059216
27,2.208459652032341,0.006424247490598395,-328229943.2357222
28,2.048541140633312,1.3770666492254718e-08,-473639.6828801974
29,2.0484739008374877,3.217417545347574e-11,1771.4530571468058
30,2.0851062280854245,0.00402389993554754,53195664.3602422
31,2.340323715849442,0.0039913522425740035,205863118.75094315
32,2.3769034945938157,1.7888214264846645e-11,6797.48244702684
33,2.376922246435461,4.777759498127757e-11,4304.379328978338
34,2.958495997686762,0.22427590187462815,2653442631.5079546
35,4.344239794346765,0.12338178049927043,2607425396.6961184
36,4.9136593046684665,0.009949248649647678,1804734323.266048
37,4.785218133699278,0.010544102821840654,-2189157962.5011673
38,4.193918028514861,0.11604096465302101,-2294131632.4556947
39,3.073424084883825,0.13247430313404024,-2323474450.384677
40,2.7080950550261402,2.5287382965435465e-10,170930.2529308287
41,2.708089775393928,5.107301643099504e-10,-15844.325492925476
42,2.7081011282667373,5.203884340235112e-10,2326.4479205765733
43,2.8155655910338777,0.011901115448337054,331771575.32080305
44,3.0400688497925294,1.177843764529277e-08,368770.0257153342
45,3.040134749477909,5.197182433864806e-12,2878.750393645354
46,3.095344691783137,0.009141937343352936,62951205.12263733
47,3.6064437832281158,0.017736430874546006,472163387.00130844
48,3.533880160435556,0.006533949214193029,-331241222.19143444
49,3.3720784927156564,1.1577660239586763e-08,-442211.4579474307
50,3.372023512667702,2.241817935385533e-11,7384.017461193794
51,3.4091000024686267,0.004120686509547979,53755270.39062151
52,3.6665435374927053,0.0040335030288314675,206940398.17578694
53,3.7033234469861225,6.318865621585432e-11,20401.571234456667
54,3.7033665845153556,2.937497754192294e-10,11466.600542240887
55,4.005239299401946,0.06341107448302188,1318815475.5200682
56,4.844994172703295,0.047224402962722595,1039541832.9472419
57,4.722524906855191,0.019219258561982266,-948113978.736312
58,4.124599641639873,0.024480874651119807,-813903593.0819801
59,4.0339455508080935,3.0344943621338855e-11,6488.758717821995
60,4.033968827685721,1.503021259125841e-10,10878.538373728827
61,4.143170027455857,0.011982974683045967,329231574.5948878
62,4.362798011649073,1.6333727166970124e-08,431088.62993981724
63,4.362915409270324,8.967796349035749e-10,35285.80991595731
64,4.416848237959244,0.008702412565172818,60991836.06555198
65,4.906285737702331,0.01574772145075655,445325150.63259286
66,4.837378707986131,0.005936946851309338,-313048315.2837771
67,4.684824819126516,1.5771092443480702e-08,-491900.25453306007
68,4.684783306439745,6.329785882566064e-10,35796.939025163614
69,4.711121914784985,0.002068068539177982,37439664.816445835
70,4.958859292101477,0.004528071429843973,222166908.57008013
71,4.997878118934936,3.2536515324773353e-10,87370.24618066034
72,4.998014163245426,5.840758596399523e-09,59128.10819480715
73,4.998155913640019,,
