signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08696795807884583,1.778814324131159e-18,-8.691592326811762
2,0.08696795623970684,3.1144241304044427e-20,-0.009403904986065336
3,0.11120325981998574,0.0017620498101481807,25684573.543735035
4,0.348926371123891,0.004451635908550609,229900271.0084642
5,0.38762228738001064,3.7351482009417924e-11,1723.1592955393596
6,0.38761896675234336,2.917176779106577e-11,129.3918612515623
7,0.7855735470452591,0.057833940825623265,641298327.3379676
8,0.93293793847,0.002877603880049627,-320474279.7072979
9,0.7299216281688047,0.001690984751004824,-179569290.65193263
10,0.706027662210241,5.886179873577665e-11,-2573.6811464343987
11,0.7060319347998029,4.474042136685346e-11,-102.89241628018709
12,0.9201417171257686,0.011272283647335287,320486368.97063977
13,1.0265595250253625,3.084530027467467e-11,-6501.864710150799
14,1.0265619247621565,4.0411686101822234e-11,584.2466726648643
15,1.2719858812762321,0.07631466422512453,1282059967.4845295
16,2.188036818243449,0.036519589902985414,1073152358.5669155
17,2.0688758630567254,0.012966362949017667,-982167983.81074
18,1.5595128843396255,0.04491639935505841,-966829313.2581301
19,1.3470403092188687,7.333579081698925e-10,151884.03948145136
20,1.3470491745395992,4.455991854199425e-12,-577.4729027823875
21,1.3834945586527487,0.00398463645130563,50832980.12049472
22,1.6333835033881485,0.003776229356389914,201005355.16175875
23,1.668958738403122,1.0076681139415816e-10,-1969.4723358366673
24,1.668964333315939,6.665878941735728e-11,-67.42532868528984
25,2.077267616403608,0.059777450845213305,655389487.3039622
26,2.2267100136582694,0.0029953627017001473,-329332295.0960874
27,2.0188209053906023,0.001843820395208934,-184596468.50202507
28,1.9939362189425027,5.988000267856136e-11,-1848.4317644004766
29,1.9939320928315356,2.871268828032525e-11,210.39876932475173
30,2.212878522590562,0.01196002857545601,329137259.0613751
31,2.32245393647556,2.9768623321119396e-09,-14893.209932655138
32,2.322487155927871,3.898476076765579e-09,7455.990952356315
33,2.6645142082737756,0.1407486788551802,2644544375.896751
34,4.317325794664772,0.38094628338303005,2578236820.8043203
35,4.72767932800508,0.019512777663169785,-2220091407.8057475
36,4.0890326036391835,0.1059559654414475,-2288189062.199714
37,2.927117030053653,0.07428533477550046,-2317962773.5029864
38,2.653186436061272,2.40250772703476e-08,2616444.511153679
39,2.653252974399279,1.0610183202089314e-09,9588.00822337301
40,2.6532697772413116,4.891532136326095e-10,3252.3578138222692
41,2.6882238792202364,0.0036667053730600682,63712047.097414024
42,2.946739587326968,0.004267669776219552,208452441.27442652
43,2.9845433294140924,1.125049242334867e-10,-1304.757789714212
44,2.984549082107518,6.502496735833374e-11,-136.40110624288937
45,3.398234792659284,0.060864301588582706,660169435.9717487
46,3.549436552724012,0.003011911789933022,-329871151.36220896
47,3.3403891130827454,0.0018627478526853324,-186120758.18583593
48,3.315352720576216,1.528737282914715e-10,1346.271927377689
49,3.3153459270270313,9.789766034926033e-11,174.18362896965746
50,3.535520526730045,0.011999935615062242,329668823.0404552
51,3.6452324851293625,7.36842004171106e-10,-66316.90216750953
52,3.6452167366792962,6.371259323851294e-11,-271.0601737294389
53,3.895441229450133,0.07896820164070997,1310278592.6625516
54,4.804366761149716,0.03444663848118754,1015823572.6331192
55,4.677689329662667,0.015608574008746457,-951767399.5199392
56,4.083867509360924,0.036116467686375546,-767351006.8733314
57,3.9738482074442825,2.3943231891573343e-10,-48850.57649194297
58,3.973844816045697,3.0448417444914156e-11,1207.3748471670715
59,4.081962920931292,0.011780848080702363,326903673.877503
60,4.300210878396534,1.5698412097332028e-08,397175.41894478205
61,4.300287618650042,1.6844814887573856e-10,2138.4276626538253
62,4.353855856837676,0.008609904424330862,60796870.46716691
63,4.844407861000039,0.01604140244065986,449433475.6299179
64,4.774800334917388,0.006022033136302304,-315582606.3026022
65,4.621153906795333,2.1749211228318614e-08,-579261.1606121216
66,4.621064168058786,9.668106118994589e-11,-1662.629255019421
67,4.647406064685437,0.002081163071764783,37577723.54912163
68,4.896995836048053,0.004630195860750857,224674737.8535055
69,4.936433648149836,9.810620010515242e-11,-825.0150231707469
70,4.93643882278305,5.039374192731018e-11,-175.53240938623614
