signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.085836104044498,4.0373432130195645e-18,-11.931929145122691
2,0.085836101112138,1.0716249974990192e-19,-0.018209731837494553
3,0.09175098403336453,0.00010495751597088762,5839385.646160546
4,0.21747589597249187,0.006318686229693465,299078359.80160093
5,0.3860237417559511,3.474387316726739e-08,838938.402835598
6,0.3861309336514312,3.452097717249809e-12,607.6901476269242
7,0.38613216448864035,8.703335667171626e-13,-97.03869755697747
8,0.7946973733682811,0.05834142278167975,642684567.4644663
9,0.9343891244599707,0.002665761578115898,-320993220.611385
10,0.7326743467435275,0.0021476824924516933,-186037601.490143
11,0.7057744839472874,7.251170741132145e-11,-2673.416525709699
12,0.7057792519991315,5.545762864658278e-11,-136.14206216753945
13,0.9196313026255801,0.011449694745306403,321004876.048781
14,1.026866759103229,4.976950843674238e-11,-21657.941644335293
15,1.0268674547361154,6.357446177300349e-11,765.9567571219715
16,1.2722297454408273,0.07624111163196175,1282699476.3162868
17,2.187483494682141,0.03671599309297992,1072199137.5135199
18,2.067894000486725,0.013198308065434778,-980820449.5655931
19,1.5596834269442306,0.044735758910653754,-966462092.3513832
20,1.3476403428946577,6.47998217356883e-10,147137.85538720555
21,1.3476479989011398,1.564288329762205e-11,-1342.9253697239471
22,1.3840552365020045,0.0039761895229332355,51035927.127117634
23,1.6339172012985035,0.0037765576879971972,200893862.47959793
24,1.6694897047189488,9.602124882112489e-11,-2034.1703903585408
25,1.669495167877403,6.366975983852769e-11,-61.75506579558451
26,2.077353775889206,0.059624030237022924,654570105.6735045
27,2.226548304998349,0.0029887468165764918,-328941222.57906014
28,2.018934917635747,0.0018372330471119538,-184274112.76596817
29,1.9940980905090162,6.731870179676928e-11,-1363.2789943219527
30,1.9940936711925519,3.5762138450715666e-11,208.07841135175664
31,2.2127803716761254,0.011929605813777694,328749980.19214886
32,2.3222261673821367,6.33340636973856e-11,-7535.874828488536
33,2.3222228018903355,1.57594246306686e-11,54.59189723206527
34,2.6596643229358707,0.13727723089600954,2643755532.7520943
35,4.301723049502019,0.3964354849038848,2582448670.2247553
36,4.725521093630843,0.020210851734625578,-2225673588.26135
37,4.0683717115143425,0.11495541932268633,-2291276561.7813716
38,2.9377587622522046,0.08050990696493118,-2317487342.725079
39,2.6527190257881172,2.6428654503736413e-08,2613501.308303852
40,2.652789435846873,8.245687292819247e-10,9452.93834635247
41,2.652804122492524,3.488439246316098e-10,2374.6774130755707
42,2.6872980932208415,0.0035705804419977867,66407329.33043687
43,2.9460001311833626,0.004316943420875871,208697715.82687932
44,2.9840178759181586,1.4576169101836757e-10,-2112.564090736684
45,2.9840244761425474,9.075153765635139e-11,-132.4501000771042
46,3.397666859637774,0.06089513775531268,660175549.0707557
47,3.5488819578277933,0.0030122868913863036,-329869536.3347303
48,3.3398387093134665,0.0018614976617090887,-186068524.91808265
49,3.314815833357258,1.5211256835329485e-10,1510.2250724336752
50,3.3148090679550606,9.816071797442115e-11,168.0646129935255
51,3.5350003994180916,0.012000664187294119,329680230.18485576
52,3.644702047360816,7.495479487085917e-10,-63657.4479837612
53,3.6446860828111523,8.265689109928124e-11,-328.2965018677662
54,3.8950297911642005,0.07905187397524045,1311043836.4995186
55,4.805602768508909,0.034663118630669815,1022332745.792155
56,4.678966446978681,0.015830772340406283,-953574555.8430732
57,4.082061473207289,0.03526782454124618,-765118427.0001082
58,3.9733847368096433,6.454140266747408e-09,55159.40863443148
59,3.973335821249808,6.125457286427481e-09,-5012.436368155818
60,4.081655712709084,0.011794074132151361,326990936.3817328
61,4.30015953672764,5.554601587529203e-09,222556.84913106912
62,4.300207272458979,1.872378324371877e-10,2445.142320071593
63,4.353885362058658,0.00864531856146851,60862017.9541526
64,4.845413544196411,0.016116366868659304,450452202.7770409
65,4.775640733134665,0.0060445744873382,-316285211.3729472
66,4.6216492132201425,2.028755996892489e-08,-552287.6358482804
67,4.621561357680245,1.5335932736405147e-10,-2381.2759889620393
68,4.647956340186405,0.0020894368037782138,37655456.989791155
69,4.898120736310439,0.004654840384887398,225268940.92304522
70,4.937659723766957,1.2143023705231937e-10,-1428.0040863426807
71,4.9376655510914995,6.872923645303589e-11,-184.71990502538137
