signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08603783234840157,4.273603745681182e-18,-12.76488014496329
2,0.08603782934301113,1.0431381660546817e-19,-0.0178050890004
3,0.09196018810643586,0.00010522299606905457,5846766.07177119
4,0.21781128869669955,0.006326896381433826,299273012.386645
5,0.3863540501662584,3.559028710844887e-08,842042.5088625606
6,0.38646243659157453,3.604080587786979e-12,487.50993397915346
7,0.38646369400796815,1.0137564510074116e-12,-108.11303421842186
8,0.7934236199684367,0.05822037260733609,642380548.9502311
9,0.9358126729659674,0.0026662285347046084,-320876091.0570178
10,0.7331187373729096,0.0022138658317236073,-186761653.378413
11,0.7058074623033272,7.198118937357772e-11,-2565.367114185368
12,0.7058122045422026,5.435644216085107e-11,-143.064455086075
13,0.9194829194318336,0.011460944411420452,320890416.113805
14,1.026774696937726,4.2526814707888253e-11,-17953.719851009962
15,1.0267758347894433,5.819304045061741e-11,722.9631920662962
16,1.272079124769664,0.07621772774824691,1282588502.6320794
17,2.1875154318002994,0.0367568664020011,1072661627.3184785
18,2.068067916472285,0.01314724545450313,-981200506.5976945
19,1.5595747366721697,0.04475349691393496,-966592553.9679708
20,1.347488155251536,6.682470099114863e-10,148537.25233999715
21,1.3474961148432187,1.2382563294159759e-11,-1149.4896286200167
22,1.3838734032981292,0.003969675833568221,51141615.682029806
23,1.6337729683231197,0.003781194848786842,200960718.2995244
24,1.6693683199726645,9.730766839021237e-11,-2020.8684938223444
25,1.6693738202635278,6.450827930415324e-11,-63.0107884287345
26,2.0773561323878784,0.05967077885448088,654804733.5355096
27,2.2266257077316776,0.002990709238880571,-329053149.285015
28,2.01893378137462,0.0018389782414800645,-184363676.0657275
29,1.9940842968971175,6.518119113402058e-11,-1505.9452690271269
30,1.9940799597099759,3.371602919141002e-11,208.45909468381313
31,2.212841206510866,0.011938256487960573,328860679.41762865
32,2.3223286486058394,6.149645784833789e-11,-7756.608849750473
33,2.322325366165981,1.4265671071402048e-11,68.52187994013416
34,2.659792152384775,0.13729214264768996,2643933686.0436635
35,4.300907367769287,0.3961874829934337,2581437844.4124656
36,4.724992224672899,0.020258191774066632,-2224237011.5648108
37,4.070677078807684,0.11299559050500266,-2290662327.009699
38,2.933995980135316,0.07828398191702678,-2317630825.88031
39,2.6528851815456287,2.5754869770903872e-08,2623091.4198652077
40,2.652954925114278,8.826321377396385e-10,9863.942538805086
41,2.652970182992468,3.8112874209930765e-10,2601.059355493267
42,2.687613892916911,0.00360170668372575,65503600.61657929
43,2.946254354712826,0.0043007816845412146,208615495.35651892
44,2.9842017309023716,1.3581691179099075e-10,-1870.536937460603
45,2.984208089107829,8.281389931728365e-11,-133.64647654713028
46,3.397866998707775,0.06088565173036954,660176381.7655256
47,3.549075918575341,0.0030121714587685285,-329872044.2183482
48,3.340030786244208,0.0018619475487924133,-186084649.0052625
49,3.315003627796886,1.5199915693434938e-10,1443.6860377832525
50,3.314996862176175,9.77888684023045e-11,169.7094796425247
51,3.5351844397637353,0.012000611250562305,329678598.02080375
52,3.644889378163208,7.46987432965633e-10,-64440.42109891935
53,3.6448734681387793,7.715500119318547e-11,-310.63025863396786
54,3.8951871276551806,0.07903084629747865,1310851841.530239
55,4.805306983850745,0.03460455705332218,1020603090.497975
56,4.678656998531067,0.015774022281746937,-953064658.3625957
57,4.082503079468237,0.035436439417555594,-765591571.5005519
58,3.973562543844499,7.332519890292395e-09,58718.88842115847
59,3.9735107028246355,6.94787467073573e-09,-5041.140151724518
60,4.081769548454261,0.011791474731900078,327019272.0942195
61,4.300202333976604,1.4419127427048931e-08,375849.33956567594
62,4.300276491689445,2.1311824218318519e-10,2484.7068969538773
63,4.353922719308116,0.008635137065095878,60868967.36836212
64,4.845175283136792,0.01609588028091178,450173072.68740314
65,4.775447029473813,0.006038228509138606,-316089192.5064102
66,4.621552024370039,2.0671136908065798e-08,-559508.6814403422
67,4.621463737698762,1.3503463598200095e-10,-2163.2632817751223
68,4.6478436696364795,0.0020870911315751493,37633727.55671002
69,4.897849770308398,0.004648260194292982,225110512.9141713
70,4.937361669799117,1.1712897953579978e-10,-1278.977631753607
71,4.937367377843928,6.465157806333334e-11,-182.0493454156392
