signal,mean_vout_Y,variance_vout_Y,slope_vout
48,0.9516134969600389,0.09100374639796681,-688086473.3252052
56,0.209582884789828,0.25574624596528,-207082796.4818555
33,0.5704202044816504,0.02700117953156276,-486926067.85962725
25,0.2885866607805512,0.10388837615496606,-618546021.1924524
57,3.934005248029282,0.0046262437206143715,-692771366.7153856
18,1.5597256574871246,0.0449232161561341,-966757435.4006068
18,2.293821387220076,0.15851296366485612,-417116718.6219262
17,2.0687111643916345,0.0130275620792032,-981775638.8501828
26,2.226697413408791,0.0029935479202222,-329217797.3233111
46,3.400398364832854,0.0081711147247548,-330157871.2271642
37,2.834993754224253,0.0985416335510594,-2041101961.6353023
8,0.9329728203259132,0.0028804810987326,-320663418.6681164
54,4.792847286317018,0.0084530888910902,-947464941.5819094
9,0.7298237717138517,0.0016945434132119,-179718510.37705046
55,4.272896325181155,0.0813016277019827,-974026964.9411012
63,4.844300972815634,0.0028011412965724,-314725686.9378943
45,3.5991691918313986,0.0023803382889583,-328148667.6559704
7,0.7854952645405234,0.0579215923435401,641784088.7074884
64,4.644373110026997,0.0015854021694909,-176328951.9337082
27,2.018889376059818,0.0018416538335383,-184497992.35515317
15,1.2721279176529734,0.0763357000364787,1282334566.7242188
47,3.3152325247396512,1.3648654616415582e-10,-34798.66721470375
21,1.383609893048486,0.003966821150693,51169059.39870777
38,2.653159599527862,5.010540755469713e-09,-358124.00041212107
60,4.300306461267614,2.2813237683164449e-10,-3299.2478428441823
58,4.009521469698712,0.0038401723549727,57387839.24600681
25,2.077320090364546,0.0597373892551354,655149895.5096799
12,0.9201618036265092,0.0112868656323012,320675133.07180154
22,1.633536992053647,0.0037842651076168,201029654.23796272
56,3.9737353755292246,1.1333763115080855e-09,124823.18879141426
3,0.1107028680331049,0.0017580062436415,25655085.917822942
4,0.3483600459055949,0.0044573396535157,230614111.9735982
57,3.9737423787841712,1.6100638842923738e-11,-1899.2841101352517
13,1.026643857797019,3.3382294686656674e-11,-11667.748739493773
30,2.212886987721089,0.0119510311547219,329023709.1083335
40,2.653143346816997,4.8820186691981445e-09,-2788.667075964827
19,1.347237431728191,7.038236720741891e-10,150330.26031623766
23,1.6691484772795675,9.933346488441936e-11,-1996.4514687135013
48,3.315232815988068,1.02034399019953e-10,669.9835645704837
28,1.9940204090782665,6.20302352157534e-11,-1711.8922940732002
65,4.621267194466495,1.5985740350999693e-10,-227.03502512622956
61,4.300314796103848,1.5565039850438926e-10,-147.82799011268693
42,2.984437643777529,2.945763669889933e-10,-29571.866679543407
52,3.710579424311368,0.0128612772177846,71466007.55852214
50,3.645066115235546,9.164108201990544e-09,257785.730629575
16,2.188009794304244,0.0365180598726625,1072766996.8044976
20,1.3472459027814567,7.421736720136577e-12,-819.8254788439535
51,3.645106330246337,8.416185456575916e-11,1075.7669819971925
29,1.9940161959259937,3.0733713807178776e-11,209.36940633808769
66,4.62126035789443,9.15213716854776e-11,285.71914213984644
39,2.6531856427352234,5.843510900799752e-09,18820.56166052169
49,3.425478566102173,0.0121173558411433,329741652.8250835
59,4.263770463103735,0.0039838143296913,203555067.03848067
35,4.724121719169959,0.0203308553621549,-2222062928.209556
43,2.984428126366719,6.653910221432071e-11,-305.9530860885933
31,2.322436281972013,5.866318848055187e-11,-8019.9897737149395
68,4.936855163022529,1.0866076009853775e-10,4709.821545390128
24,1.669154034130217,6.580696007405843e-11,-65.34003210735503
10,0.7059077476328883,6.088342511793977e-11,-2667.0258896851283
5,0.3870783011188034,3.6014888332622816e-11,1517.3233267635458
41,2.875966587130101,0.0117252341763129,331248675.8921412
44,3.178443780066868,0.0434188426176538,660756365.0752543
69,4.936851498635341,6.409649474427935e-11,-230.48706813005415
14,1.0266456816064906,4.7619907478765893e-11,648.077980414649
53,4.575738762440014,0.1357030734875109,1276133848.8824823
62,4.699146393413209,0.056432747549627,633478382.6244414
6,0.3870750588871828,2.7237670993979457e-11,37.18943753513503
32,2.3224331302472603,1.2219285407254298e-11,87.3374865948665
67,4.818536812407705,0.0139493731967822,314952873.4070044
11,0.7059121035428974,4.6785013411031065e-11,-102.42895747081344
