signal,mean_vout_Y,variance_vout_Y,slope_vout
58,3.9501447199276627,0.013591737403690522,5294458.436792672
20,1.5519650495484452,0.0409455897723958,-960348483.182955
64,2.9157731130090596,0.006444377037737476,-5796965.5222602
12,4.000209756279204,0.013922796830406453,-662924219.6926576
19,2.060898670932427,0.014732193024524,-969092637.4493068
55,3.698672874965157,0.012899254016376,71573778.96406436
27,2.0733583625675758,0.0579978171914237,647029483.9622809
14,0.9222282740594008,0.0113083576472415,321359069.2287022
58,4.251204040037712,0.0810181166241953,-988165395.3583947
17,1.3140218111308917,0.1002418484176577,1279771456.4803257
32,2.206700209383822,0.0116392056118176,324993482.96030223
28,2.220044138595932,0.0029204017095203,-325132108.322098
49,3.388584860855716,0.0081691069866546,-329881882.0168964
23,1.3883769430370234,0.0046175970645197,41857647.06123993
8,0.5509654358973405,0.0288367491116201,645372011.1505481
18,2.1868355991788504,0.0318346056487686,1031649841.3104184
29,2.0149457775427275,0.0017873638258169,-181626079.9668153
60,3.962019609631874,1.882386927804703e-09,16155.194157525884
9,0.9756507153678696,0.0046802602650302,399059999.3776833
10,0.9106992206694212,0.0031477373056928,-321412108.1665403
50,3.303423797091618,3.4368263752738326e-10,-64762.838833162525
24,1.6353770635592222,0.0034148141353752,197036275.32178915
4,0.2439257782058267,0.003972112719773,298142331.9891795
35,2.5295307158628386,0.0600912990645687,2626362480.6899858
57,4.796341337133373,0.0083877365244039,-950907392.9336152
45,2.9729696205233034,4.6211462975196526e-10,23759.51178665695
5,0.3840412289654754,2.6695643093331273e-08,1145227.7347229589
61,3.998305661626184,0.0039511599893617,55733673.29070499
43,2.642769768887494,2.874238134418568e-09,6092.156585933996
59,3.961999777999864,6.238550994451969e-09,73420.73009276716
44,2.869716145658358,0.0106353317106505,330447603.0991317
54,3.633105774518433,3.4967174338488644e-10,3244.5127366734487
3,0.1120321119221421,0.001547130022704,24067487.79711928
70,4.818466255111968,0.0140354495606658,315921346.2968078
65,4.697354549575528,0.0576936052576153,640498709.434206
68,4.619512803930173,1.2197223689266883e-09,19947.49085617072
63,4.291327631327079,4.128814740577203e-09,-34538.65839813505
33,2.3147729807150683,1.2365104810584574e-10,1380.3558061443402
31,1.9904566708438445,7.57781777307259e-11,191.9325047644473
62,4.254528033277307,0.0040536763097661,206288554.0724624
11,0.7309893833782403,0.0016911221527606,-179984303.93837032
66,4.844357445945703,0.0028082685578157,-315099407.280332
21,1.3491498274671692,1.059532864413561e-09,150738.417230719
16,1.0287176549962382,1.6253593544721603e-10,1339.026844473028
22,1.349128517972613,2.974925985928665e-09,-18817.90770550365
26,1.6692008933447384,3.140291858710193e-13,-81.54530167605205
52,3.413630612948196,0.0121102087428177,329659784.9546968
30,1.9904622402500185,9.96986921328195e-11,1907.9905298985152
46,2.9729606183531394,4.925063271381171e-10,-1763.9341018209866
47,3.167331852211833,0.0434566818703622,660466585.8149691
64,4.291343857156714,1.5678170929391897e-12,-186.77099474651453
15,1.0287224744396244,3.1977623650524035e-10,-68842.61855253947
41,2.64272223607302,1.4679915957396042e-08,787781.8887316476
67,4.642892902759744,0.0016304250569801,-178918946.23960185
56,4.571868043624592,0.1397085475946516,1294413134.4612358
71,4.936918091801268,1.0808550474388856e-11,3587.007217830676
72,4.936916829871939,9.914486666027634e-12,-161.2882253450902
51,3.3034248929424117,3.357529831282849e-10,1409.1604202443684
69,4.61949320018392,1.1072882572131927e-09,-17.822027307488426
39,4.398544135625812,0.0566539812993512,-2303442427.0560145
38,4.821942522860639,0.0052877284659713,-2225710549.971798
53,3.6330790115482414,3.268109161110524e-09,117243.4831795782
25,1.6692005506861938,1.4896104958250232e-12,2000.1359352936056
34,2.3147676494123988,9.259751619072184e-11,-473.35427126542976
48,3.587176037224618,0.0023771067209742,-328181224.41653043
42,2.642742525320667,2.420965616834936e-09,-41109.02492017147
37,4.74746404373365,0.0354614036187678,2543908948.873209
6,0.3841348582956026,2.907198721842834e-11,2192.640545423214
13,0.7071629086856337,5.3327178416924126e-11,33.2382925527319
7,0.3841381743805107,1.7080127664170022e-11,135.45336581089128
12,0.7071589400488604,4.726335300718155e-11,-5281.773908624721
