signal,mean_vout_Y,variance_vout_Y,slope_vout
59,3.450690970577886,0.35135704572477766,-281288353.08627367
66,2.5085778483384935,0.19946464830131116,-41335061.43212675
47,3.5488819578277933,0.0030122868913863,-329869536.3347303
57,4.082061473207289,0.0352678245412461,-765118427.0001082
48,3.3398387093134665,0.001861497661709,-186068524.91808265
44,2.9840178759181586,1.4576169101836754e-10,-2112.564090736684
59,3.973335821249808,6.125457286427481e-09,-5012.436368155818
60,4.081655712709084,0.0117940741321513,326990936.3817328
27,2.226548304998349,0.0029887468165764,-328941222.57906014
45,2.9840244761425474,9.07515376563514e-11,-132.4501000771042
18,2.067894000486725,0.0131983080654347,-980820449.5655932
50,3.3148090679550606,9.816071797442116e-11,168.0646129935255
52,3.644702047360816,7.495479487085916e-10,-63657.4479837612
65,4.775640733134665,0.0060445744873382,-316285211.3729472
42,2.687298093220841,0.0035705804419977,66407329.33043687
43,2.9460001311833626,0.0043169434208758,208697715.8268793
14,3.599466580728787,0.3363336802250715,-619253196.9877793
53,3.644686082811152,8.265689109928124e-11,-328.2965018677662
51,3.535000399418092,0.0120006641872941,329680230.18485576
19,1.5596834269442306,0.0447357589106537,-966462092.3513832
49,3.314815833357258,1.5211256835329482e-10,1510.2250724336752
58,3.9733847368096433,6.454140266747408e-09,55159.40863443148
66,4.621649213220143,2.028755996892489e-08,-552287.6358482804
9,0.9343891244599708,0.0026657615781158,-320993220.611385
56,4.678966446978681,0.0158307723404062,-953574555.8430732
46,3.397666859637774,0.0608951377553126,660175549.0707557
10,0.7326743467435275,0.0021476824924516,-186037601.490143
40,2.652789435846873,8.245687292819246e-10,9452.93834635247
39,2.652719025788117,2.6428654503736413e-08,2613501.308303852
41,2.652804122492524,3.4884392463160976e-10,2374.6774130755707
63,4.353885362058658,0.0086453185614685,60862017.9541526
69,4.898120736310439,0.0046548403848873,225268940.9230452
24,1.6694897047189488,9.602124882112488e-11,-2034.1703903585408
54,3.895029791164201,0.0790518739752404,1311043836.4995186
70,4.937659723766957,1.2143023705231934e-10,-1428.0040863426807
37,4.068371711514343,0.1149554193226863,-2291276561.781372
5,0.3860237417559511,3.4743873167267394e-08,838938.402835598
68,4.647956340186405,0.0020894368037782,37655456.98979116
67,4.621561357680245,1.5335932736405147e-10,-2381.2759889620397
28,2.018934917635747,0.0018372330471119,-184274112.76596817
3,0.0917509840333645,0.0001049575159708,5839385.646160546
23,1.6339172012985037,0.0037765576879971,200893862.47959796
11,0.7057744839472874,7.251170741132144e-11,-2673.416525709699
61,4.30015953672764,5.554601587529203e-09,222556.84913106912
62,4.300207272458979,1.8723783243718768e-10,2445.142320071593
20,1.3476403428946575,6.47998217356883e-10,147137.85538720555
13,0.91963130262558,0.0114496947453064,321004876.048781
4,0.2174758959724918,0.0063186862296934,299078359.80160093
32,2.3222261673821367,6.33340636973856e-11,-7535.874828488536
29,1.994098090509016,6.731870179676928e-11,-1363.2789943219527
31,2.2127803716761254,0.0119296058137776,328749980.19214886
17,2.187483494682141,0.0367159930929799,1072199137.51352
22,1.3840552365020045,0.0039761895229332,51035927.127117634
14,1.026866759103229,4.9769508436742374e-11,-21657.941644335293
64,4.845413544196411,0.0161163668686593,450452202.7770409
25,1.669495167877403,6.366975983852769e-11,-61.75506579558451
26,2.077353775889206,0.0596240302370229,654570105.6735045
30,1.994093671192552,3.5762138450715666e-11,208.07841135175664
16,1.2722297454408271,0.0762411116319617,1282699476.3162868
21,1.3476479989011398,1.564288329762205e-11,-1342.9253697239471
33,2.3222228018903355,1.57594246306686e-11,54.59189723206527
15,1.0268674547361154,6.357446177300349e-11,765.9567571219715
12,0.7057792519991315,5.5457628646582776e-11,-136.14206216753945
8,0.7946973733682811,0.0583414227816797,642684567.4644663
6,0.3861309336514312,3.452097717249809e-12,607.6901476269242
55,4.805602768508909,0.0346631186306698,1022332745.792155
7,0.3861321644886403,8.703335667171627e-13,-97.03869755697748
36,4.725521093630843,0.0202108517346255,-2225673588.26135
