signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.10153800600246739,8.897026315033474e-23,-0.00823457373717267
2,0.1015380059962861,2.788487211146401e-24,-0.0004265127437738262
3,0.10828674177917719,0.0001366363039918753,6662595.605228052
4,0.24803397856856427,0.007570254920145786,327367793.8369889
5,0.42869294123181484,1.5997201582114108e-08,547119.0656916775
6,0.42876901330348044,5.975851656035599e-12,3155.3008768328746
7,0.4829390328883463,0.008801271657740821,45987824.18564859
8,0.9840070765998243,0.017050009866603565,471545899.423528
9,0.915236738452149,0.006176604076698912,-323664368.9946291
10,0.754286976678553,1.6307298348824183e-08,-520471.3256029242
11,0.7542160207126681,1.842860274662891e-11,1435.1366460677818
12,0.790403923933293,0.003928938794663855,53538953.31341554
13,1.0419385267858041,0.0038505387054292434,231232800.15502214
14,1.077885704289794,2.72276561988555e-11,13737.64513220209
15,1.077899283813439,2.057086011426445e-11,2052.812500582414
16,1.6543277405000019,0.1497552058148261,1294611401.194294
17,2.335569063244528,0.0021328207419529007,-975035547.6750975
18,2.087706212601061,0.01664066963750723,-980052226.2356542
19,1.5054870132935696,0.032864962769687006,-815199210.9702697
20,1.4004978012846896,9.484361069798454e-12,-13192.327023292564
21,1.400484397706786,4.073789342714682e-11,-6150.936747051151
22,1.5071141819162015,0.011462165647670811,322267626.5461979
23,1.7232043095559566,1.6790682213737146e-08,440122.7252945358
24,1.723300036509948,1.3987395269119818e-10,13113.575101022772
25,1.7771995534121032,0.00871049741115715,61153530.50910929
26,2.280443506552689,0.01746071099300391,468388286.79515916
27,2.208258547912457,0.006419109062456765,-328072304.4944858
28,2.0484125101274455,1.3878142642054679e-08,-476393.9069798469
29,2.048342490586158,3.1126435453094375e-11,-775.0437954790154
30,2.0849601051828643,0.004021855789901815,53179117.589800395
31,2.34009506893947,0.003988738952579086,205799511.34368986
32,2.3766869880954453,1.6744848184185616e-10,31313.615444505715
33,2.376731570697871,8.283903043348397e-11,6078.015394366564
34,2.9578785410783452,0.223836298981563,2651125222.8367867
35,4.342367761939804,0.12306030536487114,2604725969.0457582
36,4.911289685859512,0.009942935475314767,1805005125.4469814
37,4.783354033412123,0.010503931456395204,-2183647595.9263897
38,4.190135275001029,0.11992401411242844,-2291920003.4025803
39,3.0648566549697684,0.12634856457293123,-2323059292.3307247
40,2.7080333343494645,2.0559807658381138e-10,140557.91632645205
41,2.7080110223330927,6.992985969441246e-10,-60590.696311288324
42,2.7079509589877264,2.278187084381092e-09,-39050.95102593203
43,2.8159479634797613,0.011957574586350996,331576980.7871095
44,3.0396475076099354,1.3624420735247102e-08,407998.14598079846
45,3.0397444860629235,2.5083626585454844e-10,19959.912373898427
46,3.0955086714065048,0.009318343759199451,63445224.81965935
47,3.60587265029816,0.017572446702507544,471083296.1524899
48,3.533426654632701,0.006496892248139166,-330776297.4950104
49,3.3716198883178357,1.1747650932886891e-08,-445372.6331395765
50,3.371561220773826,6.223480813125691e-12,3884.1740629537617
51,3.408583074172497,0.00411053237838903,53782080.08120836
52,3.665787460639051,0.004027342262203891,206752352.6023757
53,3.7026012428642647,1.0926233555733748e-09,84569.5013733582
54,3.7027148332071658,6.623329959656098e-10,16838.996345527543
55,4.00409459015658,0.06317082995240246,1316314687.1450126
56,4.841976788043342,0.04707154847476651,1037488016.9767927
57,4.720679548494364,0.01891086399525535,-944791183.4579834
58,4.106697983564775,0.016017907126349422,-715409921.0052267
59,4.033265601292795,3.602484125584522e-10,-99446.38671274456
60,4.033160128562994,2.349877971685443e-09,-46183.35767221318
61,4.141951473756018,0.01192447282802679,328600967.9310186
62,4.361293840360674,2.6104014356806516e-08,584943.0890237723
63,4.361526816656184,5.494797177765894e-09,94219.68351735405
64,4.41539134352255,0.008658878136654643,60887190.5512362
65,4.903464408897714,0.01565843198294995,444156259.9129005
66,4.834999402735288,0.005894933352327643,-311773204.5115719
67,4.683054511796194,1.6629934699631846e-08,-511886.21321660565
68,4.682991363201087,2.03293340861576e-10,13548.067783049626
69,4.709187250054879,0.0020541466309474347,37294942.057892874
70,4.9561103042130155,0.004499836625400357,221501814.4420458
71,4.995087271491697,3.566999555806887e-09,290163.15098999173
72,4.9953983585229,1.541803577857615e-08,94199.0925081076
73,4.995557675544199,,
