signal,mean_vout_Y,variance_vout_Y,slope_vout
38,0.010337958897069344,0.004410729192922572,2628431683.646515
35,1.7539441692797086,0.07899874157386884,432950184.57618237
48,2.900410238461122,2.2301844310999463e-10,-86954.60868358363
20,2.0855021202880653,0.014853039523832826,287660344.34704566
73,3.6555789764184463,0.028229222119741115,164486602.55734175
52,3.103372005646507,0.0071360798244977,274173247.270746
18,2.025763492743132,0.0135845526969588,-996585533.0028024
19,1.50437815283404,0.0500255654464929,-995432683.512035
47,2.8015673393935985,0.0110054836240015,278541713.15261066
22,1.3197440612436873,0.0047023127775447,45274336.20776355
72,3.5817921720004957,1.7054870118019014e-10,-48754.13359888311
38,3.208706826705825,0.03776938453729145,488840462.4162942
20,1.280139334264334,1.4205907295600864e-09,185918.459616083
44,2.608665875476414,2.577483120411415e-09,-114102.87245263511
31,2.1655672737719533,0.0122148968694268,332307030.0095453
45,2.60863789324873,1.0612373183877907e-09,-10662.158942971926
24,1.6119140844116224,2.3288959497242807e-10,-7138.039988867854
38,3.33976691095968,0.0334466001445437,1046815674.0018172
43,2.6089057686749144,5.608136055392554e-07,-18342918.222008187
26,2.0281071915613635,0.0613891243817708,664467185.0874344
57,3.172870684616852,0.0008453466087863,81558843.54337695
67,3.452281852887342,2.9317024201517406e-10,-37754.15120205202
69,3.531558937623003,0.0068875108414911,258858316.29670256
56,3.065085917549544,0.0004008345810195,9689568.28493146
23,1.576320134296408,0.003781987602196,205746003.893781
46,2.6086564517826654,9.7504376960245e-10,-202.7168812195618
54,3.065970283948472,0.0004643648808887,-76871352.66530374
50,2.9022773500772026,1.0490042546762018e-05,2177490.382939129
37,3.0707912285724728,0.0032114180837241,1118520524.8467753
13,0.8374051256656916,0.0123692229551994,330838823.4922931
51,2.9415164785456773,0.0006961870239243,320627295.0665378
36,2.9175814491969074,0.0021987072493764,1444707281.9986584
41,3.0255775847787114,0.019032288101718,-993932685.5100784
14,0.9488265398788704,1.04153827236954e-10,38724.176928836816
35,2.748112678941782,0.0036555398596332,2618729097.5010304
59,3.1896600229427947,7.77487406647365e-10,-1486.4855041796998
58,3.189640506133912,2.3408203854444637e-09,-5319.467854245711
27,2.179875751022946,0.0030428016865985,-332413825.10150826
66,3.411212399062346,0.001686116732385,130188175.5317802
49,2.900413461443487,2.7954121157185747e-10,4163.175154158656
29,1.944003523974184,9.627404150099776e-12,-3825.824860528601
39,3.671779111918063,0.0019733811045151,-901769576.0123425
74,3.6267100093709286,0.0019365001064784,129070311.64182234
25,1.611922773171366,2.16857627166738e-10,-20.632118674666508
71,3.614253763828449,0.0010539483548844,-129106721.84732468
10,0.6492125221142396,0.0028637766588213,-197752391.75689796
9,0.8575682856488976,0.0026440065129757,-330867921.7756934
17,2.1456268837335046,0.0342568729672635,1080257258.7400148
61,3.682568973278233,0.0010054049371573,-386662124.98215085
73,3.5817910755836384,9.599154795586034e-11,-1198.0499061249295
4,0.1276830789311966,0.0059849580480159,291068664.52324486
8,0.71457485427779,0.0619682368343679,660653570.669164
5,0.2930578291332342,2.7790838660677426e-08,777579.4811440433
3,0.0057271892738562,9.836995595720447e-05,5653164.715767776
70,3.690991662465823,0.000437703553924,-128712376.61011346
53,3.1500820759400128,0.0005146374847527,-134817358.18543687
65,3.321831175325445,1.2921666612418315e-10,-364.66902969833575
28,1.9694036672474544,0.0019213741743576,-187985740.0772865
60,3.4317619177766843,0.0250707075117304,520715232.5901364
40,3.475971583290139,0.0108669285035302,-908897552.759156
63,3.3218286257726795,4.257805646541011e-10,72614.13338642425
62,3.5300737271606493,0.008027114211651,-388532535.4280114
32,2.276290570064436,2.9240201677667866e-11,-7562.55966136916
30,1.9440022750457844,6.023828546720755e-13,220.1398448135373
75,3.710781565910583,2.3009805390241348e-10,29878.93922502259
64,3.3218237639049994,1.7175490686077746e-10,70.95498087662057
21,1.2801538890472717,5.733654043862704e-12,-72.05938517797215
68,3.4522709597951007,4.0121738766776157e-11,-247.58459041918445
55,3.0535272685233803,9.519648557686674e-13,-839.5136923071235
15,0.9488300713521388,2.6117855537001287e-11,-474.534980763837
33,2.276288439679902,2.6869246598868192e-12,257.3566944296634
11,0.6181947563743317,2.1068754145554497e-11,-175.82158552441462
12,0.6181972508897035,1.1491234053229223e-11,-126.28932487255688
7,0.2931575103835109,2.068848322538011e-11,-110.12326632303584
6,0.2931541240918587,3.485585644595545e-11,697.0767702619506
