signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
15,0.0696568454640042,0.0107332574451283,-1997184635.298324,4.993796030749353,2.1132628640023943e-11,102648.97345438732,0.0025029782895767,6.080401836922996e-19,-18.31100397239431,0.0010479149059617,7.988815598831881e-12,54125.00827828543
24,0.4806293150591925,1.0260281433246967,17302095752.71511,0.0025035763415707,2.6205923405309454e-11,-16144.145549087412,4.993804381207177,2.157174412983559e-11,14952.509410458197,0.0010364441076833,1.6139231692658095e-06,11092334.838498067
29,0.8384247926630884,0.5525963027008902,-13991854514.696371,4.993778186605455,1.1905454998879048e-10,253942.1943792471,4.993806413876637,2.5986837779747463e-14,86.85295802043424,0.0008904511659192,2.129007742602985e-08,2940580.127107095
16,0.0025515434641681,8.745535565613867e-09,-2025969.854517716,4.993804366953632,3.33067073446282e-12,24786.93871763354,0.0025029805456316,1.7770757594817055e-16,90.22984994392286,0.0008142876973145,1.1710240776376658e-07,-5187996.302164375
22,0.0869183488903884,0.0158926149087198,-2450899757.2007,0.0853558239557937,0.0153931711992966,-2408243102.53712,4.993730314248418,2.9980280210296956e-09,1225663.7973152515,0.0010492565605062,1.551570271347586e-12,-4852.159788001267
60,3.58630932081347,3.00720823674148,35869637313.05073,4.993796516088767,3.8921360025216e-12,56684.93980751672,4.993808675308587,3.1672868291691455e-14,1470.2196987752866,4.982727970061545,8.50635046358713e-05,224200158.72513255
30,0.0028849920142637,4.122965135586867e-07,-11721838.03486058,4.993802794853789,6.202660653110375e-12,34011.42932305832,4.993806390819223,2.0385713101704382e-14,246.7203404498745,0.0010500895043259,8.904291980495348e-14,2033.531260028875
23,0.0025894604963489,1.107046269493738e-08,-1944609.604781556,0.0025888053711335,1.1045799602956606e-08,-1937313.2868050472,4.993796362587778,7.294034251737679e-11,86656.65361735316,0.0010501662692694,5.366036676411382e-13,1541.8436084314114
21,3.897369247180506,2.9384849774925117,-38712975240.49519,3.8862166009198953,2.9693604259997075,-38985371978.58646,4.659007933671321,0.74777407627346,12344724047.321045,0.0021673308080171,7.384321571757564e-06,-27547524.7285429
25,4.888119863639297,0.0353824815772473,2642711832.649531,0.0025029903330319,7.535435677878063e-12,10331.328706826893,4.99380545121049,4.574583520733101e-12,14797.60852528688,0.0012678483084953,5.9297424322086417e-08,-4822032.276680593
59,0.0513729942057836,0.0132078770292401,1987396549.2837915,4.993789220224051,1.4442121702076235e-11,119151.20862309932,4.993808656200915,4.6329660146759697e-14,3553.727756800712,4.991572759994226,8.422309577327147e-05,-108606408.82938892
55,4.993742191275672,4.4607415894272485e-09,954267.330291369,0.0025034539923235,2.603891585550643e-11,-21022.66175241281,4.993804923503172,4.79915380348346e-13,18062.48776916695,4.9937294255885405,2.126506835251684e-07,9754092.343823165
14,3.640966125021585,3.324183569302903,-44973716216.96984,4.993734828803111,2.624099173922996e-09,1264109.3922645077,0.0025029866264877,1.031807505733385e-16,-50.14041353457704,0.0018904426380379,2.129679337716613e-06,-16614753.538753754
