signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.10058781570872954,6.346455787547496e-15,452.0057322380889
2,0.1005878812314455,5.400807474477955e-18,0.016771823265522002
3,0.10722533567797525,0.00013216743809612837,6552736.715278427
4,0.22377089993364777,0.0030548965262650937,328316939.0173426
5,0.3564119529367121,0.0016971858290659655,327931423.3607529
6,0.4283945457033585,9.7355391163809e-08,5543421.917988008
7,0.42865430407800686,1.82484359628667e-09,315216.0454401829
8,0.4287193202431514,2.5677220609151634e-10,69493.06237324895
9,0.42875034923645156,2.0570360507342495e-10,17780.04200496995
10,0.44205829138230285,0.0005290727528531425,14458142.35935029
11,0.6127909103419958,0.003238594626317424,651753345.8700409
12,0.691236293651445,0.0005755328699643858,649931228.6892155
13,0.7353825390002497,0.0002158178291691727,650737495.5074779
14,0.8428035633429231,0.005462775671170944,648150306.0153607
15,1.0435093283992336,0.0015426966011492784,295193057.5089013
16,0.9849311815524263,0.0019248662214841603,-323332760.64889
17,0.7848697036873643,0.002787895918826462,-232135658.53849563
18,0.7542355287729269,1.521795570515816e-11,-1782.431769216284
19,0.7542401992940578,1.527076586676268e-11,1292.6500224030892
20,0.9563897659045727,0.014717470881571285,323508187.7144552
21,1.077947160577117,1.1872373894990276e-11,6474.757353569192
22,1.0779544422963514,9.63419892314489e-12,1667.8584586348493
23,1.3200147203937573,0.07434624304515715,1288311626.0061889
24,2.234361815886599,0.04154535264083572,1081533727.5914977
25,2.1032765555567217,0.019095511904263406,-981089563.5161562
26,1.4891150643810456,0.02331132729360774,-797254246.2559016
27,1.400552184352665,1.1836152814727423e-10,-846.5812692942523
28,1.4005569986017619,6.260540765268955e-11,-392.4908922667923
29,1.5070595583534414,0.011449257850180413,322276612.2370881
30,1.7233588049414728,1.876613018394701e-08,462926.48244354915
31,1.7234427261997203,3.447480289899334e-11,2594.906676477468
32,1.7780410345611584,0.00894277562206462,62048260.55549059
33,2.281393747724167,0.017363814060729767,471491869.6719201
34,2.209907666885186,0.006371231467027348,-328324461.6720891
35,2.0486037962677917,1.8995648252561376e-08,-559305.7727049375
36,2.048521738755439,1.905525705732158e-11,-1133.6954145247937
37,2.085053262407944,0.004003237345349066,53534387.54237097
38,2.3403366025600936,0.0040063794454861515,206079231.133481
39,2.376987221938633,2.272182114403429e-12,-150.06679880449266
40,2.376989843864752,3.2799444527639804e-12,377.57096422392925
41,3.167785990866706,0.29415861687860123,2654183194.4935036
42,4.636471587449396,0.026268884171572415,2546824602.158215
43,4.946185111702821,0.0033605752858200024,-2104211024.411269
44,4.660112389292782,0.02556656133754469,-2233093457.4531794
45,3.749872514823077,0.18095916460529318,-2316691266.1353073
46,2.8131041447519585,0.03252246208490187,-1946131130.357918
47,2.7081485531307004,4.795832354280765e-10,127031.1460261688
48,2.708136686758463,8.426898734814509e-10,-11649.059239445607
49,2.7467884602565884,0.004480237144435732,48141164.950446166
50,3.0041128752891972,0.003888145267985991,206553762.5799388
51,3.040243994260445,1.3888866192636388e-11,-2000.022930117163
52,3.040246641152961,1.5648461814162375e-11,141.70899127232724
53,3.4558634183347743,0.06119676448429585,663119236.3994713
54,3.607498556009832,0.003029779855427201,-331395285.2856631
55,3.397518281979059,0.001906850466433109,-187652134.89978105
56,3.3722077657541676,1.1850225125639573e-11,3038.6860644693334
57,3.3722061893424553,1.4690247856543337e-11,106.33367892225145
58,3.5932869239046012,0.01213362300662204,331328376.5602187
59,3.70365598111569,9.886281997996537e-11,-33446.923527824234
60,3.703650991032409,1.8148855716041373e-13,324.6557458062491
61,3.9552580657056366,0.07990518134129021,1319380396.57667
62,4.868563735799302,0.03430235251629128,1018005921.6692702
63,4.739248339891428,0.017440014677709587,-951084971.6987023
64,4.125111184433667,0.024479161260194636,-818895596.8541939
65,4.034374612972366,7.767140088542114e-11,645.7825825663508
66,4.0343791532198745,3.8572962848703955e-11,-219.8694757974328
67,4.142855994035312,0.011920023557007978,329553807.07579666
68,4.363578164583493,1.8544915984217696e-08,449755.1004719368
69,4.363662449522545,1.258008598895122e-10,3279.9025733118237
70,4.417588027841059,0.008724663523735075,61238640.9568373
71,4.908281827471121,0.015863852863377277,446956624.38015276
72,4.839096111668357,0.005978093254508921,-314189200.5018214
73,4.685984388355298,2.1056380268159483e-08,-591978.9883650196
74,4.685895397610963,7.418330759550339e-11,-2579.5190621297083
75,4.712200959947377,0.0020754983284172706,37493611.56540468
76,4.960601067803208,0.004557727817388915,222891879.9877857
77,4.999725892720602,5.8856070080082335e-12,2022.3797273124997
78,4.999725632656555,4.813810972296697e-12,264.39232682995487
79,4.999728839518259,,
