signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08880098285498716,8.602903306331404e-17,-56.594766561660464
2,0.0888009725101021,8.720168504554104e-19,0.006063131147942325
3,0.11170282505407426,0.0015734845026817352,24271381.570469983
4,0.2441762761566093,0.003970108495633232,298073272.7830233
5,0.38406067618023654,2.678733492454173e-08,1104867.912370889
6,0.3841544670923395,3.084925513364794e-11,2221.873898086826
7,0.3841578715519198,1.7939655591370803e-11,126.14501326513633
8,0.5530521728316652,0.029948178115580155,645074817.8965133
9,0.9689214753379275,0.006245371250691363,422585165.78310937
10,0.905200313616897,0.0035744297200917875,-321505891.49822295
11,0.7293072056838947,0.001475203754817874,-176430129.39544523
12,0.7070411390990786,4.09722927746995e-11,-5136.937063937212
13,0.7070448255861708,4.6261473472709054e-11,26.878093879116566
14,0.9225286400134157,0.011232603513320599,321432723.5612719
15,1.0286725907247412,2.929870051672264e-10,-66022.5025725797
16,1.028668003787998,1.495696843489059e-10,1292.3432463231657
17,1.314152813469909,0.10038105095661265,1280396873.132275
18,2.1877541316728877,0.03191449733534147,1033438888.796338
19,2.0622456721178644,0.014571869159236741,-970354537.7599275
20,1.5536499275831126,0.041601290097765045,-961032489.4467261
21,1.3492130486584057,9.727874517320322e-10,168781.19254864493
22,1.349194474015541,2.7502779957729945e-09,-18454.105206332366
23,1.3883332066597642,0.004591957470623261,42182584.400605045
24,1.6355569733471498,0.0034321948607742006,197286290.51470476
25,1.6694740987540697,1.7682279254685441e-12,1984.7910538348838
26,1.6694745261243604,2.003774265906636e-13,-82.57542269950052
27,2.074051300700957,0.05816150628065238,647854289.8625724
28,2.220981356278918,0.0029277452190071135,-325569871.99639046
29,2.0156065454867416,0.0017934767568079974,-181916590.47697145
30,1.991080158062779,1.00249424494991e-10,1706.885203262261
31,1.9910745815682542,7.48990845805165e-11,195.18272444113086
32,2.207587430724923,0.01167263458364042,325424854.04321325
33,2.3158182968718926,1.1687620073129424e-10,533.6843830128773
34,2.3158131402108584,8.280061333813786e-11,-421.3047108222639
35,2.5307503282366244,0.060180377306680626,2628514594.066958
36,3.91391943226904,0.259996874352468,2632600536.1219172
37,4.747076085724241,0.0358093168557046,2544867358.438264
38,4.822197114653747,0.005329015215027419,-2228568971.2885447
39,4.402091519852193,0.055032978520981005,-2298928903.0857606
40,3.2465563753669433,0.3068830919001957,-2310765146.847737
41,2.644107051604753,1.4821408155523185e-08,811296.7856092133
42,2.6441281141777098,2.50244863072095e-09,-40828.06554341694
43,2.6441558364403406,2.8613667621924725e-09,5996.887063298735
44,2.8708128881282096,0.010726948691918224,330569899.7901393
45,2.9745122433398645,4.2498757251866806e-10,16309.991586372274
46,2.9745029787699053,4.2323975842474474e-10,-1586.759500892646
47,3.1688583043787975,0.043457381858092364,660520296.9162533
48,3.5887934802686736,0.0023770344765861387,-328165898.7652477
49,3.39018304985037,0.008170115677386167,-329911256.15664476
50,3.305016380396204,3.093060781100899e-10,-61123.5347044123
51,3.30501732618084,2.9584465477817646e-10,1304.9347436978626
52,3.415230009789765,0.012111290276221934,329672873.3185856
53,3.6346915901382,3.5435520435236283e-09,124796.99070109651
54,3.6347182469240837,3.0993074443959423e-10,3021.3478241832527
55,3.7002750930045623,0.012895109800451809,71561456.64302406
56,4.572654796061022,0.1394404566180325,1293237703.1088111
57,4.79662084863162,0.008422904083948538,-952021375.8338312
58,4.25345693524116,0.08070511572887554,-986590493.0797873
59,3.9635399105783455,4.947677453073977e-09,85421.05336694824
60,3.9635580562019386,1.1271801182352736e-09,11770.029383226423
61,3.999838181982472,0.003949726003352817,55620554.28983596
62,4.255774396211579,0.00404086202542329,205989734.59418616
63,4.292518435067529,3.5353566301394876e-09,-34938.438512737026
64,4.292531794198908,3.652668386151448e-11,-282.760028774872
65,4.697960551310328,0.0576507720668109,640265136.1591167
66,4.844859357578218,0.0028163182109769997,-315617727.63230616
67,4.643327336356902,0.001629291580670242,-178780560.98744833
68,4.619951786410542,9.92319786506869e-10,16993.23941761843
69,4.619934135941563,8.805863025815395e-10,48.93804932463788
70,4.818941533798365,0.014070958992227899,316320987.4197224
71,4.937585441014856,1.4213036321956227e-11,2885.9096553727563
72,4.937584020823238,1.0659432220580469e-11,-141.2853702931687
73,4.937587304836463,,
