signal,mean_vout_Y,variance_vout_Y,slope_vout
1,6.017016714025797e-07,5.828657776289114e-19,-0.41308951429450796
2,6.011422975395813e-07,1.6391490058738987e-20,-0.010410138558212222
3,0.005725013404728275,9.830668580214606e-05,5651346.322527625
4,0.12767596688854643,0.005984842965663835,291065875.0974408
5,0.293054768149547,2.9422584512627454e-08,799403.7751307151
6,0.29315381534086027,3.640821741257231e-11,677.5186243220292
7,0.2931572767089449,2.185613555579502e-11,-110.61811062215159
8,0.7145476166569514,0.06196486855652093,660635438.8993218
9,0.8575791086287038,0.0026445615049830833,-330873532.0018746
10,0.6492136065897908,0.002862865405185014,-197766093.79181287
11,0.6181945756801227,2.211070836820877e-11,-226.9282075153789
12,0.6181971346976648,1.2235662528537928e-11,-126.9440564122503
13,0.8373911221188785,0.01236844443093087,330832796.63181967
14,0.9488320504883233,3.4421701409130063e-12,-4395.053545592774
15,0.9488315370830388,1.5202159619633365e-13,199.38902694006325
16,1.200640317544071,0.08017996713659326,1324148201.5553074
17,1.7622771651820408,0.018615088926958224,1325695763.4204583
18,1.9522351503214843,0.0035547983724621467,918985987.025903
19,2.054908888100877,0.0007652731502080371,625265937.3640882
20,2.099330395003071,0.00019546378178781845,-438507954.9897981
21,2.024455101165078,0.0022060465855956494,-520126546.4939716
22,1.6869502465241684,0.02487275593287154,-995286698.4877443
23,1.3215719480497112,0.005054269455535219,-640265789.0996901
24,1.280152276682608,1.8042293101898804e-10,-69034.15169936576
25,1.2801580596182303,2.827166558919172e-10,3676.34395388726
26,1.433527375147048,0.027942556938685637,331580051.03330135
27,1.611919082211963,7.293527799969801e-11,5502.7318284222765
28,1.6119162200817316,4.759014706436927e-11,548.4690488610012
29,1.7461093784710133,0.014782851140844693,661981477.4316396
30,1.9500384187269286,0.004585766655939137,464501366.17812955
31,2.0575024596439753,0.0006939777854169666,310858223.8317631
32,2.103711601267364,8.613982804753033e-05,-145567082.3018592
33,2.053588721130389,0.0009961081016991351,-158276981.59571022
34,1.9364940123657377,1.525223227834164e-09,-366333.27351025183
35,1.936475963601479,2.920552614618857e-12,1336.7363994872107
36,1.9364750595707487,3.2002155281311037e-12,7.869214803486558
37,2.0397328061950804,0.0017248813286448734,167418569.06725284
38,2.1052506882592175,0.0001399744892181553,65384146.68346908
39,2.112084451647147,1.0172142234393114e-10,-3688.5710841822997
40,2.1120904183733713,8.486603686361537e-11,-1349.621332132683
41,2.2039020822998987,0.010882452848502883,1092633004.6062703
42,2.4929543488659855,0.018688206884188353,1042366664.0943799
43,3.062043324324412,0.018428646801230467,850236206.4941494
44,2.977219316847794,0.006761550317276616,-897209145.936402
45,2.51370041784485,0.0627385956855255,-915386392.5216339
46,2.2504781658151796,1.4063801022348851e-09,113191.96531495126
47,2.2504892705639805,4.985478694957497e-11,3083.351932827046
48,2.2504853476080147,3.1186781351064216e-11,-477.28477151857913
49,2.3409990970013497,0.0018051722003776705,132386631.2134795
50,2.3834514028429687,2.8288130738868226e-10,13367.930806290371
51,2.3834446654586294,4.234767851015225e-10,-2427.423345822699
52,2.4597567049365967,0.006753182395276961,261232628.32810253
53,2.6237882092858937,0.0004567136480021648,-129374534.38673013
54,2.5463873686000675,0.0010308474932708678,-129890595.50717072
55,2.514269406432452,5.665803860596494e-10,-251.81464184008723
56,2.5142571041689834,8.75479367901957e-10,-5190.761416174149
57,2.5595187855131383,0.00196028126140014,129787010.60842533
58,2.6439300096452176,5.13390891609426e-10,32729.75655779919
59,2.6439327519051434,1.469469100719147e-11,525.686710918713
60,2.6719616884731363,0.0023570658963641957,33422209.02367507
61,3.023139180507154,0.01808453323801372,512404376.32765573
62,3.0944228711768,0.0015446158295125373,-384241870.48474884
63,2.881543077457325,0.01141784237221256,-385213124.7966296
64,2.7728966791490137,1.000545107053244e-09,-42461.23738443195
65,2.772915477613987,7.092514934543829e-10,1943.7422779360334
66,2.8345370298688444,0.004150992262133628,128533857.43343171
67,2.901407575675787,2.1322411694440786e-10,-23656.650937908555
68,2.901412761418183,1.7402423142319214e-10,-4004.299271973855
69,2.9805273491868394,0.0074534131911061785,256319515.9998849
70,3.1382509113125523,0.0004194075375914645,-127856084.55305621
71,3.062516230368816,0.0010830066853946658,-128048680.38885441
72,3.0296053852253544,2.0734894601000724e-11,-16052.273690632805
73,3.0296052481521603,1.659183511023828e-11,474.98518142430765
74,3.133855427431774,0.0016929218506649532,90462236.82885194
75,3.1576072256498136,1.152260450650569e-11,-794.536305198792
76,3.1576090658090883,8.45751861947814e-12,-73.24753859653015
