signal,mean_vout_Y,variance_vout_Y,slope_vout
41,2.8834860099767408,0.05637110264815248,-1507217899.4247336
60,2.5375770496840886,0.07154107141762472,-1151843961.5791595
46,1.7371656652555605,0.13911855310672605,-2051589915.9847057
41,1.4799622373287296,0.3550929169722737,-260682958.2440703
63,1.2366296090779731,0.0887703048101438,-1810502300.6041582
28,3.044364961231217,0.22237733038957574,-249442917.26484448
38,1.1078866644187624,0.12443076201432475,-378410132.73929554
39,1.9097679344439509,0.04792310439503334,-68992241.4205242
10,2.862201426102272,0.05009129287759495,-1121127652.0684576
23,3.3320709255066756,0.04699937409979052,-129557113.40138789
19,1.8696546294892635,0.0444180312272361,-973896596.3541424
2,2.807060869258843,0.011316990837028853,-280090052.530163
28,2.132708845797479,0.0080219528835918,-327701770.46602744
38,4.432171006842272,0.0539173664492897,-2277872610.9054475
24,4.179760012168323,0.01365531520535755,-185963530.07006195
58,4.138232840028443,0.032127050138132,-826278860.335875
26,1.912784204791701,0.0418737964500949,650538410.4343058
57,4.740575180401026,0.0168471035415252,-950959737.1451708
66,4.839123386330737,0.0059749127143065,-314198685.61292166
43,2.747373800671132,0.0046154156981548,46474746.3485824
18,2.2582575853751075,0.0057130209933582,-986895810.8600537
17,2.104876887010896,0.0843060964095984,1308487658.7293272
34,2.4698577777276376,0.0258681370062564,99428560.03963624
37,4.871560651760142,0.0065641019317753,-2190562992.7754927
8,1.1616005570899188,0.0001896291936818,-95583533.87604532
27,2.330884995772682,0.0023814702460034,-327457348.6126316
44,3.004414378159165,0.0038319761903771,206237709.62098867
49,3.397547339751922,0.0019114604763576,-187678111.4531469
41,2.708147828766171,4.9385744507097707e-11,10878.603856727404
48,3.607516532524027,0.0030277618876444,-331417853.23975295
42,2.708151936806587,2.6643736114784438e-11,1236.3261678154645
40,2.708651899441659,8.220458796949158e-07,-12908889.143651534
71,4.999740080210672,4.293568511432273e-12,1158.0793218610768
32,2.376931158232536,1.3640316102339732e-08,398956.6797794797
23,1.602023596797805,0.0146758246834641,323050137.31995714
62,4.363594145446583,1.5971391351444e-08,417420.927491863
36,4.768175636759705,0.0529187684899151,2523839681.3768697
56,4.868477288422636,0.0343780304464702,1018046740.8450652
69,4.71221524766938,0.0020761687632246,37505371.86988692
63,4.363672252665067,1.3933997926383748e-10,3011.219281669605
31,2.1580113066194926,0.0119659897788024,327567271.16283834
16,1.477642400672549,0.02193768720546,1286301532.456168
32,3.2712158771798707,0.009902573803277222,176533351.47439253
47,3.45598241225728,0.0611624691268674,663152865.0422137
50,3.372216684384561,2.0704312490894695e-11,2900.889456746648
70,4.960622646777305,0.0045573321714986,222877007.8827493
24,1.7234557914520303,4.703333955055106e-11,5163.493509069058
67,4.685991028505732,1.9146975240563185e-08,-561183.1993808015
60,4.03438713904614,6.379688809621297e-11,930.328094735336
46,3.040255250676624,2.5969470702563817e-11,4.072054717339184
33,2.377000005390562,7.483169495958438e-12,656.7770921174451
55,3.955265422896834,0.0798998701213135,1319612475.704209
7,1.1634394656322151,0.0011510124591876,172128965.47498485
5,1.017810237811603,3.7384619578819007e-10,1923.805843609361
65,4.90831132004719,0.0158619799760892,446907620.37677
3,0.9550038007063164,0.0003174408217621,11235989.93043862
6,1.0303901865221226,0.0004750902940266,20001306.471259844
9,1.1041314535396385,0.000258658059225,-47793599.58715151
21,1.4006503976416127,7.320006867330732e-11,1653.977342596624
54,3.70366635702182,5.35507675087382e-10,2068.5564917895827
45,3.0402522951890494,2.587730965848095e-11,-2454.886695386346
61,4.144713419236097,0.0121223237591868,329583408.2828554
11,1.1016686769406665,0.0001397571011625,7108191.624217822
30,2.0485353421219674,2.8362343988251662e-11,524.788882698715
20,1.4009173887064967,2.2164243807539482e-07,-3452766.014141709
64,4.417606904965886,0.0087279327383742,60816445.024714194
15,1.213865492470697,0.0007245949840355,563069822.5886207
12,1.172436580375686,0.0004507385712546,70067817.29381943
25,1.7234523441446246,5.859574587838122e-11,-446.280957650681
22,1.4006455423069522,6.680356384361404e-11,-440.8687066425995
51,3.372214013932106,2.2251939037020548e-11,-22.403428520595657
68,4.685905655657447,8.738451095516836e-11,-2925.445007691691
72,4.999738910424592,3.4671448674747927e-12,-120.25647633508166
29,2.04853309780648,2.2179480315415708e-11,-5153.497379090317
13,1.1847154373345965,4.1511317179589253e-14,191.8621762098212
10,1.0948391658372063,2.4951698947119446e-10,-7266.054805355575
4,1.0178055118547056,2.5920586392768024e-10,-26771.603406622817
59,4.034382463683921,6.730276949552307e-11,-6780.7326972133205
2,0.9447172265801062,1.3620176566706532e-29,4.361590453884544e-07
52,3.5932977963660577,0.0121352890594612,331328393.10549617
53,3.703659495106261,3.6588960067610444e-10,-37623.01226950592
14,1.1847155448219076,3.454880245960159e-15,-6.011684011539722
