signal,mean_vout_Y,variance_vout_Y,slope_vout
9,2.764238248013237,0.08532539392464028,-319114611.57877207
12,0.3938350969212,0.18549944176496455,-694450999.2319715
30,2.212318482032969,0.06397066086615978,-1670171106.6220562
76,1.651805923419114,0.2779686848180461,338718636.8541572
34,2.990064858181872,0.2210017977616096,-538620115.3885982
10,2.8428478109858,0.05822990120788285,2497737115.106575
24,2.103240711017526,0.0190985886353623,-981091217.1029114
25,1.4823348169397572,0.0198665447600484,-792829136.1590486
2,3.236947637574283,0.004238032258478982,-1050877275.3398385
26,3.9532163289382116,0.015176406975235287,-917510502.278254
22,1.3200066168102935,0.0743447419691717,1288302080.2753768
65,2.7327258073191603,0.08125265381343044,843740290.1797383
23,2.234347169107116,0.0415443823272551,1081445989.1530838
45,2.8119419828835266,0.0317922550024532,-1943761203.4678116
53,3.7865248941676493,0.04415810254839055,-56184628.473363906
46,1.589921657163631,0.054521555485323794,716401250.7322879
44,2.3434042549913947,0.07765767393652293,1578705440.515283
45,1.2259094849047483,0.016236264517597507,-638799036.7149147
63,4.119027771068143,0.0212962633574592,-811958705.9978198
52,3.4556563868731267,0.0612960567872611,663119564.6905055
26,3.1982382688441904,0.016452648282201818,198340485.3740003
16,0.7786836660220852,0.0017742333656363,-232418131.41840535
15,0.9602452175777336,0.0030499929374381,-323512315.428661
60,3.955253203838748,0.0799061831555316,1319381940.0537372
43,4.658683741913285,0.025892752222002,-2233367170.36222
19,0.9563832087502684,0.0147174135100773,323507557.148778
33,2.209909101978333,0.0063705373810769,-328324878.4917887
62,4.7392399796668165,0.0174397942555777,-951079453.9878852
71,4.8390868075407205,0.0059780359530431,-314186778.4370795
61,4.868557539376305,0.0343003718170048,1017993874.0035068
26,1.4005442536422703,1.3824520373491155e-10,-1453.1141770913753
32,2.2813967759692977,0.0173597154014027,471475500.8836922
17,0.7542243462132063,3.9497748007826e-10,-14816.019965478155
34,2.0485966040604877,1.8974344267293855e-08,-558805.3631058073
28,1.507359034004801,0.0114819655549981,322279539.37469083
4,0.2380148031375399,0.0052872546547531,327458340.39860845
11,0.4620946306499995,0.0009355036248115,640735540.3431147
27,1.4005495968280872,7.574536950313228e-11,-310.3919369607432
12,0.5689906622647963,0.00123490639015,652913155.7183872
13,0.7248942099428864,0.0107119037061189,649515690.1668804
41,4.6363998567109,0.0262783781685874,2546860715.034138
5,0.3943542781518197,0.0011403348704253,326386765.3575446
64,4.034358092435483,1.9615692887811173e-09,-38574.4702665962
72,4.685976418575584,2.1028755302984827e-08,-591454.7454326189
6,0.4286376561506299,2.749191143824442e-09,325615.94032057776
54,3.3974766148174305,0.0018991332704345,-187474187.45847875
3,0.1081329865806284,0.0001327559073449,6567307.153874266
53,3.6074597927998,0.0030309364136675,-331306716.5953439
8,0.4287380093914956,1.354343379040468e-10,40845.05124710887
7,0.4287109017585406,2.9522865636174927e-10,83143.10332135459
14,1.0270462674311576,0.0038829797431991,357066705.5952733
57,3.5932847788534352,0.0121326945003203,331328449.47684586
70,4.908272588195343,0.0158636053326193,446952959.5177167
66,4.143377970472597,0.0119814147091455,329600353.03693485
18,0.754237975813211,4.1153869765023016e-10,200.3629571333474
29,1.7233511290356442,1.888014352921609e-08,464953.06182737
31,1.7780519534988806,0.0089488178008809,61996556.17450027
42,4.945943015757531,0.0033816694180296,-2104524415.6944664
30,1.7234352347994422,3.4339995559227407e-11,2571.628889337325
58,3.703649542221316,9.96309089504312e-11,-33533.30950664648
9,0.4287614849086944,4.23187772474524e-11,12448.53294738823
73,4.685887490256091,7.444818424589103e-11,-2577.8233274332456
35,2.048514602840631,1.9168050003942158e-11,-1131.9641454047385
46,2.7081256086928662,1.5030486824452243e-09,-11866.271556598034
10,0.4287715370781053,3.1100599431846245e-11,4443.277032770311
65,4.034383356659746,1.837583697866913e-09,958.4315224985354
67,4.363571679201885,1.851979124616745e-08,450659.0927745078
2,0.1014807709678542,1.1645435349723671e-19,0.2488475782083269
50,3.040237466105154,1.5375362794490125e-11,-2052.509348295298
69,4.417581311391836,0.0087246131872515,61113157.90083037
74,4.712192918133357,0.0020754763060927,37493323.24259543
36,2.085045540110292,0.0040031087938128,53537139.99204267
21,1.07794727350037,1.486795776940814e-11,1695.512674473535
49,3.0033551758091384,0.004052491464167,207623586.25387052
75,4.960591368928258,0.004557650365835,222889924.0518908
68,4.363655874857014,1.2444482111451977e-10,3266.393634811671
20,1.0779398893497063,1.4168780338177468e-11,4749.671762153434
37,2.3403296280282864,0.0040064574316054,206079797.9404192
76,4.999715749497494,5.902828062925359e-12,2047.3194142442685
48,2.7452804925854344,0.004138863442368,53554423.81597833
38,2.3769805107200965,2.350276243241049e-12,-143.80231785255066
47,2.7081477082927887,1.0060445515185659e-09,9530.265835909782
55,3.372201364624903,1.3558505316459795e-11,3088.8491981309103
77,4.999715484290696,4.852886375551239e-12,262.61718480946945
51,3.040240218723897,1.7144728289679927e-11,139.90768254206225
39,2.376983130927349,3.3125020006504134e-12,373.9967087503718
56,3.372199650825196,1.6264565125333488e-11,110.1259428036875
59,3.703644532643724,1.8258396683332739e-13,324.0692503470809
