signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643336239404e-05,2.3090564694034082e-22,0.006458654271561006,6.795643765984532e-05,4.675159867617332e-30,2.216116186368658e-07,6.795643766005135e-05,3.412789272814785e-29,5.089662194745396e-07,6.094256736095927e-05,3.804863369757012e-25,0.0001240861468365445
2,6.795643765923292e-05,6.304969304753594e-30,7.704551408485168e-06,6.795643765989888e-05,1.15036426314233e-29,-2.1718619512322747e-06,6.79564376558198e-05,1.867029288996414e-27,7.549257630345123e-07,6.0942567290533e-05,1.583770717046899e-23,0.00879114399114494
3,6.795643765969661e-05,7.012037099494466e-30,2.9614013681758436e-06,6.79564376596687e-05,2.717347800415309e-30,-1.778010554821055e-07,6.795643766181263e-05,5.093260884751551e-28,-2.4894731580658455e-05,6.094256722435526e-05,2.4540058107949077e-24,0.0012275640309733185
4,6.795643765971234e-05,3.0469279464887606e-30,5.517508000827622e-06,6.79564376598918e-05,1.4274835420867497e-30,3.865560615524997e-06,6.795643766705403e-05,7.829758422370912e-28,0.00010730578066408038,6.094256747856965e-05,3.718131990537344e-25,0.0026472103368246555
5,1.3226045006031355,3.9599420337790456,22153966840.207306,6.795663819010277e-05,4.370383645086379e-16,1.9413114391767063,6.795677425939386e-05,1.019036565516992e-16,0.8945056950613114,0.00013420554784738473,1.9318757058576043e-06,4201143.76081133
6,4.997488382630511,1.342876664087201e-11,29701.38005756549,6.795644822175013e-05,1.3410730354016598e-21,-0.08843907337881454,6.795652918368419e-05,8.446446748411103e-17,0.39311947144826054,6.09368714606793e-05,8.926254064517353e-14,212.17837130304565
7,4.109139604580733,2.847163947872828,-16923493689.744284,6.795651510466363e-05,1.1945245903190203e-16,1.864618942384252,6.795648745568187e-05,4.698456378881271e-16,-2.378416083151868,6.950054232249424e-05,5.319027079569476e-07,-1434095.8162078578
8,0.00033836748174373866,2.2980274118718386e-05,-7290543.050394765,6.795611652921848e-05,4.577215492830609e-17,-3.4595979905454732,6.79584018538195e-05,3.3113302048513074e-16,23.881079411595206,-0.0005052987092973827,1.133965791354895e-06,-7206209.341289125
9,3.364559416089014,3.79868468030946,15872503369.551525,6.795699219837568e-05,1.6685943551342936e-17,-7.081347640982839,6.795500352016591e-05,4.954184283872158e-17,21.0824679871378,0.000874618844572129,1.232748741751833e-06,-6181464.203911562
10,4.997489372647313,2.3635613724592885e-10,15351.685463484493,6.795600266675557e-05,1.5001329392605673e-17,-5.120794344772575,1.0744370603471927,2.8159291401503213,15244018121.78233,0.00017029289023450528,4.5926610530608045e-07,2395294.9042876926
