signal,mean_vout_Y,variance_vout_Y,slope_vout
20,1.555738777093026,0.0424553245724329,-962075911.0553508
35,0.4939407908117932,0.006654705339378519,-201412632.78005978
19,2.0639916442552413,0.0143487523049073,-972274719.9969156
17,2.1914647269511303,0.08283709773764915,-515898724.1160724
45,3.332312459470027,0.01360957910865232,-587831229.3382417
59,4.068492157939272,0.0315200518432802,-787842124.0402205
57,1.2447590128049713,0.08334404435258333,1704399373.869497
68,4.137585240092807,0.005799717054511469,-148167519.9330406
67,4.77585681558186,0.0061151771451825,-318257159.7641524
58,4.678196764803103,0.0174007806573213,-963339274.8776314
23,1.3882078698953826,0.0045632617170002,42563862.82538178
28,2.2223090990947623,0.002938699211266,-326224097.5693032
10,0.9171508633021648,0.0028507441482571,-321526271.7011128
50,3.332331724066097,0.001875633825421,-186252242.2716661
49,3.541212326911998,0.0030042720494074,-329740852.2949228
11,0.7322771591750179,0.0019302881188067,-183512826.4959072
29,2.016516215538162,0.001802886295381,-182362246.38737315
53,3.527412596080366,0.0119921990447062,329552954.4625791
68,4.620613386069784,1.0660559340583771e-08,-370222.2171832158
70,4.647222940815595,0.0021344897636141,37992022.11917923
44,2.682565793171085,0.0039854417892254,55677076.77747183
22,1.3491929191092549,2.295184598700964e-09,-17365.88172262612
60,3.965805415955656,1.8589236490699646e-09,-57948.5567367675
14,0.921560895659388,0.0114027113412619,321520329.1015138
17,1.3138968317346904,0.1003551230693402,1281303567.1359563
63,4.29428589077776,8.88210889033335e-09,276016.2987175168
62,4.07488384997867,0.0119393530882078,328270337.1037091
41,2.6463993386216376,4.0546042023091174e-07,-7313696.998926063
32,2.2088380994293337,0.011722720636337,326069572.9590852
15,1.0285147626607811,2.5947039875677857e-10,-61844.12828788708
21,1.3492064358214175,8.78122350811099e-10,197910.05618343625
65,4.348895797052838,0.0089284572123547,61677108.70487483
57,4.806509518574212,0.0352685011284696,1040400316.2575148
38,4.822434119655978,0.0053895481251926,-2231927538.2917213
45,2.9397628630701083,0.0040805062679605,207031375.99348795
56,3.887736297338512,0.0793317354374427,1313658478.7287345
43,2.6460958227252327,4.251850577683231e-09,-12388.94376768369
24,1.6357483027092652,0.0034540991808055,197624397.91715083
31,1.9919184131837249,7.184423973368385e-11,199.55297077720556
69,4.62054134160367,6.984057455015274e-10,-6601.734820314526
25,1.669786175422189,2.4389420385230617e-12,1907.359911506485
39,4.409175942450806,0.0511282574244191,-2291580516.7721896
46,2.9766919682806567,4.4027725949386907e-10,-7873.05232389225
71,4.898822467256532,0.0046672226906634,225542739.04624656
66,4.845880241201178,0.0162289586111641,452048205.5040633
26,1.6697867788806835,4.2153225221215356e-14,-82.82814776342349
54,3.637026904174376,7.445897030857125e-10,-44693.89973861411
51,3.307279108979411,3.0032297517803736e-10,6667.487635901352
30,1.9919239451313704,9.922150258468416e-11,1331.7603731247164
52,3.3072694364576285,2.43022950834119e-10,126.01942776836854
8,0.5734344462440221,0.0420593281748455,644601498.2505096
48,3.390464464862001,0.0607013225796211,659864312.1200529
27,2.0750107642471813,0.0584075275939032,649104733.848767
4,0.2444944858966247,0.0039778051553941,298368434.4001601
72,4.93839484847845,4.765441607915631e-11,-2246.760749029448
61,3.965786427265349,4.177152599774082e-10,1093.69118884607
55,3.637010324671319,2.322003221255464e-10,-827.9463749486351
64,4.2943475726,4.5690161330591457e-10,3308.0933681790902
33,2.3173053737169043,1.0640618533314036e-10,-844.4546939869446
42,2.646129562956648,3.965587866709362e-09,105763.15863375456
47,2.976703725863965,3.62350139430497e-10,-66.5504585524325
18,2.188906326288793,0.0321063552857368,1036110804.0503014
34,2.317300501117247,6.803757409788746e-11,-336.73704749923115
5,0.384088620032075,2.758448155260053e-08,963603.8988270202
3,0.1111284943031221,0.001611000069627,24559020.964524336
16,1.0285105803820287,1.3731738703901128e-10,1221.2939436449349
9,0.9795125448891798,0.0038363971533412,382222430.8295822
12,0.706808875771996,6.310896857276445e-11,-4767.389855068649
7,0.3841869420826101,1.8786710855281655e-11,-147.04668937821782
6,0.3841835719661274,2.9844838349132436e-11,1623.0244888996565
37,4.74632928164785,0.0363304231588736,2545369424.9779844
13,0.7068134195291385,6.327752124213081e-11,-8.602555251934003
