signal,mean_vout_Y,variance_vout_Y,slope_vout
71,1.6746538844676655,0.1557830610441087,-369725705.01357275
77,4.079677890223126,0.2033172658926798,-1812804082.960391
42,3.091970793193863,0.1890219517666904,-1096421017.9445157
29,3.1770482700551375,0.012927545956173275,-643891032.389295
43,2.8234456729302884,0.0394704490416966,-1899129328.4616225
51,3.892222431112954,0.14925822575008227,-400879991.71412826
15,3.240405755305354,0.00018919432421341626,-1358223497.1384878
43,4.51184310298225,0.2025174276630493,-1498082292.2719028
41,4.707892883374023,0.019245839831074,-2225552689.672115
62,4.7415675838424605,0.0170437026803276,-950869857.1495112
5,4.921711661668851,0.050949532535319655,-272335567.94832844
63,4.156253146299669,0.0442804328074698,-838121118.030906
35,2.9991405982962167,0.004281147308207443,-398074874.4718124
44,0.9037189103413377,0.008263216860015818,-470756702.4774576
66,3.718993121338269,0.06480639170940959,126527943.58508721
22,1.737471677954899,0.0266109042578385,-971304052.0647768
12,0.8545031476601328,0.0087763738553859,-323973898.6968712
53,3.565391387972864,0.0040935989363277,-331416204.40188533
11,1.0248692227614444,0.0008155204717578,-323240037.0927876
21,2.1974499568570063,0.0116464980376701,-984958914.278932
54,3.392884959587206,0.0012683824082954,-176486878.1911656
71,4.8391054585175945,0.0059775750670833,-314191624.6042179
66,4.144746814340262,0.0121209388266365,329503771.6530724
70,4.9082850284485735,0.0158639587743562,446954959.5938805
31,2.2122434241659947,0.0061690010812053,-328348276.0498288
51,3.192007657156647,0.0160668551115871,663845523.8545398
23,1.4007805349370663,1.6792126500358736e-07,-3286324.392217036
72,4.685989151392522,2.1049901395199227e-08,-593846.4016230999
74,4.712205473895108,0.0020755634147679,36691476.58707187
19,1.1364613883755708,0.0102687980254317,80795055.99570367
47,2.816853757826301,0.0120280517657517,331755937.99643624
57,3.5931713933558496,0.012158329393013,331331921.6529292
73,4.685899432625714,7.742792826508911e-11,-2540.1867255603893
3,0.1006751631791411,0.0001209738270645,6269115.077009237
69,4.417591948466282,0.008724946642347,59368072.24089421
5,0.4228555284342812,2.2044723793855653e-07,2221765.014415437
48,3.0401808488340287,1.3362126273224064e-08,439936.9524438882
26,1.507354198945598,0.0114778733097065,322287235.2760557
75,4.960605998294027,0.0045577950052742,222892907.0555135
27,1.7233699477161502,1.4542366510670841e-08,402978.78828385967
29,1.7829386764110966,0.0106184543760277,50938523.71453908
67,4.363580936619534,1.839834470975008e-08,454074.211330581
15,0.7878404387874501,0.003388725529437,67025803.87423608
16,1.0220928739574624,0.0030931764239961,323209597.164266
46,2.708141473445828,3.5315873567715435e-10,-1724.300019654219
4,0.2375013063687903,0.0075701218103273,327353265.2218707
61,4.870981224685586,0.0328638582591274,1014009151.9216992
32,2.048596265347529,1.48482113690714e-08,-477923.69197847054
65,4.034371808159367,8.216221896630333e-10,-3797.372041303024
6,0.4231205911395913,1.0151232320577123e-09,-2211.578704674642
45,2.708153310994371,3.652977946895958e-10,10858.212576707536
40,4.862464921808789,0.0361777121273024,2043811848.2218623
44,2.7081430735784333,2.8314272174823473e-10,-50146.72275986065
7,0.423137485662608,6.15591288149888e-10,-1245.3906069814298
60,3.956796278138619,0.0807960206979988,1319359722.8267777
76,4.999731573008874,4.796272480935189e-12,3380.112634702062
34,2.0871331563265163,0.004471550755205,46303313.751433454
20,1.960620593610565,0.1574880100089095,1305156653.5978224
18,1.077953343114931,1.669598632304108e-10,5559.134550473057
30,2.2839781314185927,0.0162837220096504,466846834.43526447
49,3.0402474865629365,1.3911991941460624e-14,151.4996233755501
50,3.040247957735247,2.8688636951395454e-14,146.48506150538074
68,4.363665427809932,1.234301800787982e-10,3209.171934903579
77,4.999731600173138,4.56700761052621e-12,276.5076098856144
28,1.7234446424201195,4.8521510840691273e-11,2643.1879276355708
9,0.7489809120968626,0.0062555751556047,650444657.4778762
8,0.533810900654167,0.0040212252637971,670593026.7629813
17,1.0779460796105853,1.1539761406267461e-10,-52058.96985536418
55,3.372208936926489,1.2374472105459134e-12,218.83550132518343
24,1.4005634156655358,4.730927529076034e-10,2340.742457491593
25,1.400549287762125,5.218933807253339e-10,-1798.3735390753152
14,0.7542150278614769,7.005593816654591e-11,10265.894728536
39,3.8858058197272167,0.0620277948198637,2644471955.567544
10,1.002359444900996,0.0056190127777343,646855093.6629233
58,3.7036519425748655,4.116185866547467e-12,3248.782294340811
59,3.703653937450586,1.6042503609232764e-12,467.52725508966296
56,3.372210056652804,7.692754351506553e-13,114.39014930426131
13,0.754197408775222,1.4054781163445263e-11,15192.471263091891
52,3.6394794200800895,0.0066702996317532,400170140.1500024
33,2.048523526699869,3.373242554979969e-11,-747.894748321665
64,4.034387604216813,7.075634668535675e-10,26972.02332473353
35,2.341397002640347,0.0037798672436564,204547540.0691217
36,2.3769888379118047,8.73655877797265e-12,126.29622017926717
37,2.3769922974002946,7.930669071565607e-12,584.5696043692831
