signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765983011e-05,2.963850032057257e-30,5.210699378600518e-07,6.795643765899925e-05,2.3753259597209342e-29,-3.5413966588030284e-07,6.795643467746476e-05,3.3098979011634743e-29,-1.6735444020939042e-07,6.0947683676493136e-05,7.257884691854769e-27,4.086082302531698e-05
2,6.795643765977916e-05,8.757571695427836e-32,4.4459817191555244e-07,6.7956437659968e-05,1.058039773187298e-29,-3.4461061245085595e-06,6.795643467400265e-05,1.1379523062117812e-27,1.4632702043224144e-05,6.0947683593911137e-05,9.540736911773249e-24,0.0029162934869635332
3,6.795643765951078e-05,2.388535716498259e-30,4.946196317662663e-07,6.79564376599658e-05,4.24672347854349e-30,2.443629247244122e-06,6.795643467848488e-05,2.1677882621577134e-28,-2.4524603939565758e-05,6.0947683669006435e-05,1.300482041861289e-24,-9.802059731467724e-05
4,6.795643766028456e-05,4.87001974921409e-30,-1.8511492272372322e-07,6.795643765987198e-05,2.5753095062457164e-30,4.251347009200356e-06,6.795643468628489e-05,1.1899968174504532e-27,0.00011854759863805074,6.0947683831782274e-05,4.449592983981286e-25,0.0026634211768043676
5,1.3226044550486789,3.9599419613358777,22153969380.28156,6.795663677929128e-05,4.3651733134415314e-16,1.9358481127548042,6.795686181902078e-05,1.0745991483744921e-16,2.178190829633249,0.0001342264820992984,1.9380550756766018e-06,4200369.373396433
6,4.997488447719743,1.3172800379083712e-11,30803.958167023982,6.800482102783881e-05,2.9066018864346527e-13,472.83018115564386,6.79570928148902e-05,2.9861689533384705e-16,3.4705778529878404,4.5435661745605715e-05,8.034784386330221e-09,-215516.68290213565
7,4.161567708636648,2.710653928267611,-16768522386.877333,3.5677824771777096,4.466164620271302,22204816494.502132,6.79563453990411e-05,5.107328501271598e-16,-2.9485204647793655,0.0003893567210949191,3.421116680459121e-06,679252.2892742846
8,0.0004303705470361377,3.259219935498243e-05,-138637.9719364074,4.9974896397811355,4.60313116339605e-13,3940.50495951372,6.795761534569658e-05,2.7346274221258436e-16,19.20723663240836,-0.00043595874661254215,8.40762746325911e-07,-6759149.125577632
9,3.2631812170499384,3.890838797950559,19688140415.4055,4.997489978612613,9.63712820031528e-14,219.58556082457832,6.795565805239285e-05,1.5306930933932879e-16,18.15883026870405,0.0007346779399125386,2.5642281058777258e-06,-8205879.328219393
10,4.9974873297209825,3.642342422380062e-07,207988.9727800924,4.997498861677803,4.1258460618092384e-07,428357.80108027323,1.0674742526527898,2.6088250596112936,15442713025.730381,0.0003071118091603694,1.2164305186739291e-06,4132948.1630563247
11,2.682717192415233,4.745182631758733,-26339633100.011673,2.6695064851424806,4.749075700083029,-26299191292.535866,4.994707401222062,3.310043166640689e-05,37309787.88534632,0.00044538293193008873,5.0243457975710005e-06,-8973614.84151851
12,0.8351895125986517,2.55753435122074,12675817311.432253,6.811603583742753e-05,3.8923520293157956e-11,-897.1674193786091,4.997489795574692,8.529390567929452e-13,2141.700860604302,0.00013989651604431075,1.808194942873447e-06,3648615.4927426153
13,4.9967982174076315,4.452478773067249e-06,9003951.584778855,6.790217150080405e-05,1.1406793051398093e-12,212.51501848242492,4.997490071541429,1.0471294509276395e-13,457.7079193390502,8.964271645660079e-05,4.851116680849857e-09,-369121.04495626065
14,4.546900149649991,1.4232358046527114,-8942508526.885578,2.9522719181623556,5.4657693602633355,25600333614.200935,4.997490141538451,3.055532943167079e-14,210.1414049488015,0.00014695857056325217,1.7038067557699556e-06,740995.0871307177
15,0.048815888876392814,0.01866404641771325,-918310559.1837089,4.9974891004746995,8.351951522431364e-13,9115.023475844424,4.997490185503096,4.804042885328593e-16,107.0437082637536,5.853453544032295e-05,6.584247442003132e-11,44350.19531942844
16,1.960601789233864,4.89160874973368,32690060443.75011,4.997489926139255,3.575259785292711e-14,882.755347147654,4.99749020100706,9.999295711697353e-15,48.442556811816516,0.00010431159637969392,2.596430598466511e-06,3271515.255996611
17,4.997448262635554,1.8248333173156453e-08,-682188.8898087157,4.997449528466908,1.732477312778091e-08,-743205.858623722,4.997453174980477,1.4150147986263179e-08,-676723.2438283747,0.25897288175363864,0.15589866788996543,4135383449.157658
18,2.59692363042138,4.733956324085573,-29542299893.35033,2.5969477339279643,4.7339632667271,-29542367363.336468,4.973490572982566,0.0016995859044546425,53731309.77052383,3.928702913491409,1.2056284075325228,14384869483.322088
19,6.653498240386926e-05,7.85504713970881e-10,56227.45086014956,6.644315414856545e-05,7.777931736596737e-10,57247.78790485249,4.996922288272326,3.7334642636157024e-12,79.24311001575417,4.9973180882593615,7.816772558640703e-13,255.18680963895517
20,6.793867715715458e-05,1.664687925274263e-10,22828.411367401648,6.794157598667808e-05,1.1526898473402343e-10,18995.677642864768,4.996922345551176,2.689042826642707e-12,-2978.078991538158,4.997318110871557,2.5801063312603916e-13,-985.2753516827985
21,6.784910388849065e-05,5.599439819452892e-11,1701.9262474158902,6.786716580603736e-05,3.869167771924421e-11,1416.6708621082266,4.99692204660222,1.0848856790898675e-11,-2248.498975738788,4.997317513334244,1.3788447487833367e-10,-27577.678959182766
22,6.796574618007708e-05,1.000495824836697e-11,-2735.2957935048835,6.796417129932854e-05,6.908394073288542e-12,-2272.931407550759,4.996922445066531,1.7062933633343067e-13,-1358.7418940721152,4.99731828266667,2.0924812626640094e-13,-2484.120421536626
23,6.797127164784791e-05,5.878047643996101e-12,-2630.069535879529,6.796876245775535e-05,4.059478753739909e-12,-2185.701711062427,4.99692234960219,5.870527901709122e-12,-5052.817609298627,4.997321076515192,9.445721925232906e-11,-19545.398825235323
24,6.813278778351701e-05,4.130907425424609e-12,-919.0100449478018,6.81030047587673e-05,2.853348343701325e-12,-763.7714506591243,4.996922262564937,1.0201582358777347e-13,-950.0203295297197,4.997318672058392,8.28305066794519e-13,4520.890850285616
25,6.794923403917443e-05,3.402364372029982e-12,1951.9694951599913,6.795045541391655e-05,2.350257107072857e-12,1622.3415241047703,4.996890795593095,2.213851645912943e-09,-411634.8831353248,4.996944312216621,2.5683730815760397e-07,-4824948.265648955
26,6.79789052492143e-05,2.189824814242395e-12,1716.3347634587278,6.794965031209828e-05,1.4685225389571044e-12,1030.7393885768233,4.9974401904819175,1.0445304288674696e-08,1041572.5496290217,4.996555109299813,3.6952420229510304e-07,7878694.557900868
27,2.3205718893997065,5.036322989500414,27217482694.349697,6.794954045098013e-05,3.471213019699893e-13,381.93751434158696,4.997487432028117,9.241156869450043e-13,13093.303823844853,4.990187709051745,0.00013784543296545891,13127289.920602413
28,4.997475624798332,5.3145020215447367e-08,-134174.44987113075,1.9075720516596537,5.232772930327309,26137907844.59826,4.997489695502234,1.3576321700632554e-13,1493.6861521140088,4.99415215201244,0.00012001503360121432,-4544932.175865836
29,2.0000894084296443,4.586095808181413,-19081909590.243103,4.997438073380754,2.9733824386410316e-09,464338.6474730592,4.997489906745117,9.885115049317433e-15,612.3807472347128,5.001955734012918,2.814716012712461e-05,-44150039.638286516
30,1.595201227504808,4.436891805811571,27848140089.9999,4.9974889455099625,5.738480229462049e-13,5858.451317589434,4.997490051540237,5.504600735667826e-14,243.8669733278777,4.991371657251302,0.00012042738990583428,-49190673.5905404
31,4.997482670155242,5.271624321014134e-11,71799.83553315054,4.997489771613771,1.4245102693123045e-13,2230.756326574172,4.997490112767442,1.8603200742441743e-16,152.6971874109125,4.997307125027393,3.3946917222845093e-13,4475.0915890976
32,4.997489940243613,2.2068121865155985e-13,241.2140130161587,4.997490130446241,2.3210460419901413e-14,79.0557836185855,4.997490202528876,1.2801002243451263e-15,23.582671479622398,4.9973073716713525,7.831427187361547e-15,20.40921283114835
