signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765981983e-05,2.223387734701222e-30,3.8200818437349875e-07,6.795643765958517e-05,6.565639808211253e-30,-2.0342513258014082e-07,6.795643765984319e-05,3.600074236672925e-30,2.222568108771744e-07,6.094256727771394e-05,4.6611612208269245e-29,-3.198809440441002e-06
2,6.795643766013768e-05,5.921473042983625e-30,1.0371842706379356e-05,6.795643765976056e-05,2.3015362478787006e-29,-1.4832881110759859e-05,6.795643765874048e-05,1.466369430259983e-28,-2.7077947310084673e-05,6.0942567578606205e-05,3.584980427479391e-24,0.002434268402651624
3,6.795643765957958e-05,2.0161463739688325e-30,-4.2856989718444115e-06,6.795643765981626e-05,9.18244680859231e-30,3.2669801859042774e-06,6.795643766075314e-05,1.8236192446679436e-28,-5.513619914856949e-06,6.0942567225301024e-05,1.791156262493418e-24,0.0010461552456407471
4,6.795643766000004e-05,4.70703253867157e-30,4.574600717119359e-06,6.795643765942564e-05,8.724727123991299e-30,1.2418537282697622e-05,6.795643766881445e-05,1.2715532505738979e-27,0.00011998967432193501,6.094256747301669e-05,4.737692176948056e-25,0.0025119090164830125
5,1.3226074350244534,3.9599273425498707,22134045274.69128,6.795663553840514e-05,4.367846990641685e-16,1.9501233602355432,6.795678115566238e-05,1.0081489445227612e-16,0.8458708987356851,0.0001346163190956499,1.931288698254819e-06,4195034.689133042
6,4.997488447609878,1.3170009177370242e-11,30808.168204558806,6.800482152233088e-05,2.9064877949013254e-13,472.8498559513274,6.795707269660088e-05,3.1423714461170716e-16,2.9853884025800195,4.555165699855321e-05,7.929845983504188e-09,-213857.81371821198
7,4.161568732422261,2.710649692894003,-16768509811.837208,3.5677828323742884,4.466162467098243,22204827811.05798,6.795639832130164e-05,4.862971505899106e-16,-2.7341925771521445,0.0003887637779351038,3.408803771750916e-06,683205.6840360237
8,0.0004305779410283243,3.260639167842933e-05,-135197.22102967533,4.997489639782024,4.603772972699933e-13,3940.519126914361,6.795754277293474e-05,2.9720706452795036e-16,17.897421042888038,-0.00043497867772409183,8.36959404853912e-07,-6746171.083546727
9,3.2631867315700513,3.8908110427712046,19688129018.365093,4.997489978623597,9.641199964010991e-14,219.47797069740798,6.795545328535524e-05,1.1514836874040023e-16,18.796437014887683,0.0007340068905499143,2.5485698063875993e-06,-8180970.468368969
10,4.997495423126604,3.9352383238874934e-07,352469.8513887757,4.99750718423225,4.440639309501621e-07,577226.5648551987,1.075365977854316,2.6408935181809725,15594855723.9198,0.00030449949924490747,1.2175469337137308e-06,4091042.9731057384
