signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627083004e-05,3.549050139121818e-30,-1.0287096548706938e-07,7.369521627133087e-05,3.079776546370239e-30,8.147777035058678e-07,7.369521627074019e-05,7.234472133207616e-30,-7.75904124376857e-07,6.437806357488135e-05,4.090065775250559e-31,-1.651817404569273e-08
2,7.369521627285232e-05,,,7.369521627240064e-05,,,7.369521626953245e-05,,,6.437806354940891e-05,,
3,7.369521626896547e-05,,,7.369521627265986e-05,,,7.369521627239488e-05,,,6.43780636913528e-05,,
4,7.369521627129561e-05,1.940082251180858e-30,-3.942026114043323e-06,7.369521627062275e-05,2.2224876660872154e-30,1.6332539296698234e-06,7.369521626964619e-05,2.385456974944533e-28,-4.071538011062896e-05,6.437806395594411e-05,4.617735877410274e-24,0.004242559571490761
5,7.36952162712899e-05,1.0939366085092747e-29,5.2432484277488034e-05,7.369521627068988e-05,8.739455394381204e-30,-6.635474090756721e-06,7.36952162730768e-05,4.02979971284841e-28,1.0813716686801187e-05,6.437806349691896e-05,3.815808444752955e-24,0.009762033451717597
6,7.369521627093304e-05,7.73936607127188e-30,-1.2816991006212073e-05,7.369521627105711e-05,2.02659906984756e-30,-8.085554759730473e-06,7.369521626971483e-05,1.3315614366252934e-28,5.694104559764569e-05,6.437806351074327e-05,1.0394049268846e-25,0.0017237278098474196
7,7.369521627251521e-05,3.486545744276772e-29,8.945123013979617e-05,7.369521627051773e-05,1.1616085722565917e-29,-7.791304251053478e-05,7.369521627093163e-05,4.619356138986224e-31,1.591082246148545e-05,6.43780636102251e-05,2.1174947585474375e-26,0.0013385596976100572
8,7.369521627040967e-05,1.356818142136563e-29,1.785220334949184e-05,7.369521627088125e-05,2.306597647218231e-30,-3.986716823327356e-06,7.369521627124495e-05,1.374645791575318e-29,2.3964016192159927e-05,6.437806358685028e-05,4.05653006992284e-26,0.001447113620511741
9,7.359084908241908e-05,1.2527186695767153e-12,-3659.4800735981503,7.3694753023117e-05,1.1849501029777998e-17,-13.483671618471531,7.369544710193065e-05,1.2279775390518233e-16,-5.19336020546933,2.4388848279052203e-05,3.121890775799038e-08,-1155534.7834365868
10,2.116199300715831,4.6733972627237765,57531439722.78726,7.369580948955825e-05,6.780445042674898e-16,-15.923562516273227,7.369554558346264e-05,7.345103425619214e-17,9.752050509426972,0.00021512036309985646,3.0310863599427975e-06,20098955.138879206
11,4.997454631758906,3.062585365229514e-11,105598.1279583313,7.369524456008097e-05,8.781321788953438e-22,-0.5747885314066742,7.369521685171007e-05,1.6023981437100455e-22,-0.0822341838341678,6.433657238541127e-05,3.846084730322606e-14,-184.32767998149666
12,4.997460347497225,6.03056827512454e-12,11800.063728497147,7.380455155188286e-05,1.9697860095221906e-13,3210.3493120788035,7.369720056244417e-05,2.1939127149511094e-16,70.12036281517993,6.279321956497343e-05,9.840740194780644e-10,-71502.48546709675
13,4.997523048071663,3.2978354014335446e-07,3243635.9838164593,2.576569512421255,5.209371044278334,51617965460.26709,7.369494037709243e-05,7.144666073861623e-16,45.70564381886138,0.0005326621102542646,5.188295864876396e-06,20685741.25309055
14,3.0873889776532546,4.066601758415289,-52750501434.61976,4.997449045895384,7.368171088360254e-11,210020.18412671334,7.369551243112273e-05,1.9047983013449972e-16,-4.974203506308925,0.00021616062629127152,8.788052729761643e-07,-11775659.266526086
15,0.001981418322380931,1.639075686065606e-05,-51089063.45268986,4.997460099359758,6.404260426761494e-13,6999.279519019289,7.36952174399933e-05,2.904237514148714e-22,0.007604992473898851,6.396029396016517e-05,1.8623417150160378e-13,6388.291798212261
16,0.0006272204460345703,6.0446443803389e-05,20072158.181092232,4.997460851497189,3.09064030347054e-13,1086.2643491059289,7.369669391198547e-05,3.8145072020710324e-16,49.610536287677384,-0.0006145988644054941,1.0266747615666018e-06,-16660298.061199091
17,3.0185120285560836,3.9372068593080805,54969828049.290306,4.997461029090462,1.0851762186497434e-13,-650.7676830976549,7.369413035277122e-05,1.284641533655768e-16,70.44047372407766,0.0008316224237659651,2.8125326998902332e-06,-24464173.100943778
18,4.997456865475087,2.125323605060596e-09,-422868.70749291795,4.997461139476868,4.644325532937847e-14,-1774.6837111000168,7.369521756021072e-05,5.489841619494583e-22,0.2327904874124205,6.59607235088892e-05,1.947587419791037e-12,-28789.366615077015
19,4.997462848861521,8.53984034256343e-10,-62030.31528661243,4.997461229153738,3.6602910987849784e-14,198.9355869240658,7.228489489050835e-05,7.109092852823228e-12,-58408.53948010108,-5.9693397379637794e-05,4.876076240867368e-08,-4958399.603682212
20,4.997460731098899,2.5199508023270928e-11,9892.439803144418,4.997481060394492,5.599501172975651e-07,1657488.3724581283,1.404450799252083,2.9305716390897967,31390373820.558285,0.0002801053197148035,8.664800616639782e-07,5027300.487157015
21,4.997461083815123,1.2012181389313667e-13,92.28152826132411,2.9109600666659072,4.089938778000105,-51998908589.62911,4.9947177844777855,3.2575367840691506e-05,89566313.7981077,0.00015665063387641792,5.680165254807466e-07,-7376751.508101593
22,4.997461164440012,5.808908618101516e-16,442.31577056998236,0.0026478255765186617,1.8773570705651568e-05,-56509868.13174148,4.997455937950412,4.472219058033094e-11,43013.33085400661,6.391826342670896e-05,2.2920062226505956e-13,7128.126197818401
23,4.9974612208294715,1.656083611661824e-16,290.2973474308229,7.696795705223412e-05,1.238252048432759e-10,-120634.36110572948,4.997460525527146,2.586178669894586e-11,-14269.909157701364,6.437349311910614e-05,1.6333752254246874e-13,380.1543801307468
24,4.997461248093521,1.2724859690213766e-16,220.09574843480047,7.371375198576517e-05,8.289015143686877e-11,59058.68018148872,4.997460903259557,2.3343241719210938e-11,-30062.20354727844,6.437318549486091e-05,1.265540341110655e-14,581.9896946435358
25,4.997461268264415,8.838283680577685e-17,207.40249796500106,7.397806177746014e-05,9.753404383782913e-11,134782.0897976033,4.997461072339179,2.5256379918554336e-11,-63610.38536805152,6.437309032403742e-05,1.2792150972067249e-14,1473.6156341884555
26,4.997461288891367,3.5143411120309417e-17,97.3358647959219,7.304194586254586e-05,7.09970403185845e-11,13314.521869000659,4.997461491535697,1.8174662067310103e-11,-5155.004877705677,6.43879852150433e-05,1.2109982610604401e-14,508.1219913636325
27,4.997461344213945,3.244255447950944e-13,980.5890747532261,0.8726456037952046,2.6034934186424925,30338270090.451828,4.997461159087112,4.2574164235241254e-12,1858.014348709268,3.950747440100854e-05,2.2739115248071278e-06,6992059.42468853
28,4.997861376985759,1.334366139473644e-06,12668674.690237748,4.996774978962016,5.868214831546267e-06,27920803.5951539,4.997461263849507,2.0558002569798012e-13,-180.9628249301075,0.00019193232271501047,2.683652215200496e-07,3214277.7584237754
29,2.7054292653356162,4.136973414565076,-51722978289.38077,4.997458740411911,1.53253612609593e-11,19504.90589375145,4.9974612669594425,5.222025512390794e-14,441.41348868047714,0.00012405208695097657,8.465081176029681e-07,-9536202.411196034
30,0.00038421388358809023,4.198160768095599e-07,-12441656.201823615,4.997460812256233,4.7724888059041096e-12,1817.6399567756923,4.99746128989658,3.7451467735015533e-14,273.7463557193082,-0.00013155035998497417,1.186410223552648e-07,-4280366.278830349
31,2.417468886768196,4.616688890984954,56775796319.71438,4.997460911732104,1.3689731685361605e-12,1553.0360214111563,4.997461296836742,6.253451983552254e-15,249.94193880446437,0.0002675222087240416,3.587547188716457e-06,5590637.560148014
32,4.997462937216425,1.3390410023752893e-09,103619.8774545786,4.997461258230599,6.039508660335144e-13,1581.2145669676147,4.99746129843273,2.35989556934823e-15,-5.738121129730041,6.568628465035528e-05,8.991901628545399e-13,-19554.14826152222
33,4.997459790650995,1.0121391542752006e-09,216370.94571930662,4.997461197092678,5.849623393412286e-13,5438.732035770027,4.99746131464646,2.357089448791852e-15,-321.0315472268831,6.427871055247857e-05,1.9258755790386472e-14,-2577.2357128291046
34,4.997427904231055,1.1612713246597361e-08,-972541.4020735287,4.997428854381807,1.1440148880952859e-08,-1000421.2549841648,4.997428889822444,1.1442957644978976e-08,-1003446.7348449266,0.29558829748289384,0.14485668095234033,7377473903.91249
35,3.284711609649078,3.8165297673772614,-48841131465.57841,3.28473707235625,3.8165031441647335,-48840826956.766396,3.2848642297858293,3.8162772377063052,-48839097117.54279,3.6205475126043085,1.237850498430865,29904075717.158184
36,0.02059131725271942,0.0009936616585572062,-474726809.54200494,0.020592452775287037,0.0009937763841872762,-474764652.7862787,0.020600475737257245,0.0009945433372509265,-474950644.9602255,4.994201168844446,1.5319130785359153e-05,66995168.60431098
37,7.402071791916578e-05,5.936125533351068e-10,155682.92387132047,7.419452145222728e-05,5.870209144844582e-10,151133.49785902517,7.417154017610557e-05,5.872086456068832e-10,151719.06144018093,4.9972769823707575,5.354163345341479e-13,1467.263084718716
38,0.013712811198237434,0.002788888417820743,437063554.1026497,7.342005678516237e-05,1.286825129288954e-10,6691.961448313034,7.342625432163833e-05,1.239564692621472e-10,6563.063396255804,4.997893601795373,3.519405135238174e-05,959997.6260104089
39,3.37173106851387,3.403098931192155,44394873481.137,7.375578172608613e-05,3.081449676643936e-11,-14311.723645076376,7.375438350570901e-05,2.966814005355801e-11,-14038.252039335961,4.983511635460259,0.00011370590088312268,298984617.1175968
40,4.997438453178674,2.6375482220983936e-09,595545.1876120785,7.369836836773415e-05,2.3878281864273103e-11,-37234.00645978898,7.369831017773964e-05,2.2986505639040235e-11,-36532.111118955654,4.99727627580476,1.7825123611692047e-12,14210.792906414912
41,4.997457859623111,1.3363365961590238e-10,44813.192017727895,-1.3115048882305846e-05,3.1183085200871377e-07,-3200467.086085937,7.372195475697893e-05,1.0591098770396303e-11,-4082.4520207926016,4.998470705781104,6.575123675473177e-06,36902366.3691366
42,4.996462648866208,0.00015435554629250782,-42235978.759964794,3.6182523292934,3.9162437674296693,38014773137.530876,7.371873009972626e-05,1.4564357802612972e-12,-561.3068973076163,4.994007709898963,0.00020977158939314096,251451630.25705746
43,1.4480619767167147,2.4439458678400428,-32970817161.006973,4.997423627269338,5.666866600946539e-10,564964.6334252753,7.369245281846797e-05,1.9561003008819649e-13,921.919033554732,5.000530882362258,1.2885591470742397e-05,-76568245.92377254
44,0.00023873702797072558,9.013244809370275e-08,-5358920.386289314,4.997457669711896,3.0614180608059194e-12,33456.82875914976,7.369397578950668e-05,1.4602371964002402e-13,1395.0127939047584,4.997277238606857,6.596562186992332e-13,-13431.083565468927
45,0.19937812639486763,0.15351659982858085,6155119468.65374,4.997459826588073,3.7022569928936766e-13,7649.357898170189,7.368857921803645e-05,7.629258989075011e-14,212.9408766068114,4.9919690523658495,0.00017211042738077536,-181344572.23841548
46,4.514861323190635,0.6393881173549955,11889388771.328318,4.99746032263328,7.130309552436332e-14,3621.817606816532,7.370065281792463e-05,1.8727783499850313e-14,205.63652410637596,4.989905715506474,4.116799180292312e-05,145868784.05012757
47,4.997456651248316,1.6862509911685619e-09,306314.4650726155,4.997460637725125,5.693792491990758e-14,1244.5443300546144,7.365586197529492e-05,1.8579867189459177e-14,-259.412572640638,4.99727684642313,2.8170777908239764e-13,1229.0626725695902
48,4.997457557537158,4.6199603348007804e-10,58756.806812591174,4.997460934634543,3.642692504948044e-14,797.6414683991507,7.507493171599828e-05,1.9355380462257316e-10,16313.642285513228,4.997475519677799,1.0709770248449908e-07,2139570.2454730636
49,4.996113493890618,0.00022331271790853726,-55812190.21891967,4.99614476678487,0.00021945790105600102,-54485730.51557208,2.286277480389857,4.21242699827144,48316194451.54256,5.005753346544236,0.00018090292702200716,235678677.64452794
50,1.4956113606357264,2.495633656768701,-30205458873.734352,1.4963529641809703,2.4973649648085594,-30218591435.164528,4.995745791660086,2.3101549955987352e-06,30847951.872112215,4.999550743992272,4.82779176762948e-05,-95006020.81298994
51,0.00018032112408035406,3.2773561487194745e-08,-3447056.7199401883,0.00018014365959592013,3.261428544962956e-08,-3440822.721331503,4.997450862983531,1.5632700935290835e-10,185260.8663705981,4.997273837239352,5.0219033640822145e-11,118300.42781457333
52,7.612480898251325e-05,1.9828519998051738e-10,-53856.28140301643,7.611030521606775e-05,2.0873308645644408e-10,-56162.75976177193,4.997458328606126,4.1440910790055864e-11,21537.505668001908,4.997322929321894,1.8442916788411254e-08,1362046.4063139188
53,1.892563998921158,4.5550079133795265,55797617522.90935,7.360314359859564e-05,1.9301639761766908e-13,3332.895550426758,4.997459990813594,9.530282200685823e-12,3251.9840358435536,4.989156294660809,0.00014743045085265834,-91958936.21249337
54,4.997395107219263,6.3422161861531364e-09,1203334.6083428138,7.373182916630958e-05,7.516327691944833e-14,-160.69552342882676,4.9974602873514655,3.344325316008845e-12,3522.2415435687817,4.997258516680446,1.1731303954999757e-09,510803.1589588903
55,4.997457737065225,2.281621740511315e-10,6721.328607191208,7.290703335773465e-05,7.227146543336899e-12,-24482.450811696086,4.997460877109735,2.308406063877701e-12,468.84186107608696,4.997460316406048,2.0432206682648403e-07,5544065.710869626
56,4.997424765171995,6.005309261827341e-08,-1085458.7373875098,2.7969637437126154,5.148483331522741,50591242939.06762,4.997460932612318,5.858704427566197e-13,588.0849030351951,4.992371329873173,0.00017457888057216536,96398808.71917771
57,2.8051178520180846,4.284150703556793,-52088372058.65146,4.997384445558908,3.712449940000822e-09,1438232.9325459374,4.997461026155362,4.547579041713745e-14,237.13589611306995,5.003536517336948,2.687172559106059e-05,-110390739.9068694
58,0.0006883866805136486,1.6145693398037837e-06,-20189131.20974037,4.9974567413768956,8.547466975306128e-12,44039.522169123855,4.997461115039425,1.8040348251876296e-14,165.7082528320387,4.997278906003534,1.6813870236084736e-11,-58540.62071057651
59,0.10007661711728849,0.051539101031890786,3226059357.1714487,4.997459705446569,1.6749789932198235e-12,7633.491392596118,4.997461179088571,8.96000044225894e-14,1015.2606665989687,4.993804597388267,0.00014091890549930184,-138146778.63301486
60,3.961426071382971,2.071330263219594,24717394989.315228,4.997460213257932,3.877897436516882e-13,5130.603802600861,4.997461140574552,8.361520020916653e-15,1102.367111346521,4.987118946749891,7.282492746622785e-05,195681374.7695618
61,4.9974462848493175,9.57078090333028e-11,194433.6400250507,4.997460539943055,3.0473252909601977e-13,1425.514434540981,4.997461217993254,1.717513763090052e-15,179.94507251275664,4.997276935220611,1.3834772545739027e-13,-591.4750005274182
62,4.99745863933978,4.322620219223083e-12,23665.785850750774,4.997461043156991,2.9771472648420567e-13,1727.4331484759027,4.997461214859125,1.66860030505058e-15,69.18319235348466,4.9972771545360555,1.495863194042488e-13,521.2441677497367
63,4.997460928872036,6.324168487429507e-13,355.78644413408165,4.997461207647691,4.1864312255117015e-14,102.98572972194006,4.997461308785997,1.1248505056289506e-15,23.047420871179604,4.997277024225494,6.4550842240459666e-15,19.502710077568146
