signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,0.0001329050179356643,7.067107127062818e-30,-5.581150463305735e-07,0.00013290501793578573,3.238242599955065e-30,2.329646759751515e-07,0.00013290501793514998,6.2211502859361635e-30,-7.672204032665175e-08,9.855120973534088e-05,1.1971237975290465e-24,0.0005542757297853256
2,0.00013290501793645,2.6589959351617663e-30,-6.609809099377495e-07,0.00013290501793595,5.9710142179423524e-30,2.163340254301766e-05,0.0001329050179357,1.3883200723805436e-28,-1.5279892683014477e-05,9.855121046122593e-05,2.9620069561024696e-24,0.004468083293119827
3,0.00013290501793586363,1.0444550366830386e-29,-6.27238395383187e-06,0.00013290501793621821,3.77563010699143e-30,4.661793684659499e-06,0.00013290501793464544,3.1292483060058273e-28,-1.0053787484535443e-05,9.85512099659866e-05,2.0124355390183474e-24,0.0020299160992615774
4,0.00013290501793659335,4.624928340734899e-30,-4.732096251928732e-06,0.00013290501793622667,2.7892332041632468e-30,6.935467637708937e-07,0.00013290501793893335,2.0034814798376753e-28,3.692695018875514e-05,9.855121014185547e-05,1.44021069241833e-25,0.001237672574671254
5,1.221275425308415,3.745730493148677,19643177119.589058,0.0001329051065163303,3.4679205973899515e-16,0.31027634828082723,0.0001329050837092243,7.144959829889396e-17,2.836180757899867,0.0001581379959777768,1.738455240200809e-06,3566168.3503182787
6,4.997218234612038,5.348799598898603e-10,86618.50829787037,0.0001329663620560515,1.1379435349367277e-13,772.5812468528908,0.0001329066436952333,1.2250319429479738e-16,21.92374231776975,9.616731885422592e-05,7.997550328372592e-10,-37861.45661251001
7,4.2554655079916035,2.3998406353346833,-14798721895.822994,3.494623592045239,4.598212177571007,22515361620.444527,0.00013290441221155513,4.0080601815095695e-16,8.855515294888345,0.0006183693434191975,4.489074747057641e-06,-340008.1965116246
8,0.0013612900007452977,6.074527021569374e-05,-48485640.884314075,4.997221451718254,5.656680079997499e-13,8407.805453259316,0.000132906453919035,2.37276820322643e-16,20.380554377653148,-0.00025875911643486013,5.713967932455032e-07,-4660184.035002784
9,3.126693957708182,4.212132549360199,18425695072.850395,4.997222200269907,3.497560588673254e-14,1465.6306946542581,0.00013290404694195712,8.475024693467753e-17,13.995532772701706,0.0005291504629875239,2.751846140417248e-06,-3826615.2668619496
10,4.997134822285576,6.038629482965529e-08,-1280870.3955804093,4.997136989447815,6.345766712156848e-08,-1271269.2379334145,0.7453130363489212,1.6139660026687004,10313315532.559713,0.0004061993212598497,9.472487594025942e-07,4969918.429645931
11,2.7009417011627534,4.7842744350762,-24067370434.103916,2.688089486006674,4.790327239930302,-24034127077.30678,4.985221179316403,0.0014748842728197601,165397899.1638699,0.00025459791521309467,4.1074396587162455e-06,-4590970.742142252
