signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,0.00024823497774934287,2.2567257436210013e-29,-7.531452560344658e-08,0.00024823497774889287,8.242218721948228e-30,-3.417564364031223e-07,0.0002482349776212286,4.408371245295579e-30,2.0414659259720633e-07,0.00016104939481749288,1.242392093485189e-28,5.299783505670066e-06
2,0.00024823497774932,2.1872079539693693e-29,-2.433069410904592e-05,0.00024823497774792,7.496931118804398e-30,1.164153287220683e-05,0.00024823497762288,3.995214103000723e-29,3.2872674222155766e-05,0.00016104939486336,1.683706413185861e-24,-0.001225417567161439
3,0.00024823497774939166,7.248138428920372e-30,-3.175365764063803e-06,0.0002482349777493416,2.8371927643757106e-30,1.945817422208234e-06,0.00024823497762045,5.889373323572733e-28,1.0005361371199532e-05,0.00016104939483955,2.534363059214509e-24,0.0004997593944130139
4,0.0002482349777489077,3.7757663171299474e-30,-8.03116615010571e-08,0.0002482349777491308,3.0073380545489686e-30,1.0180434773918537e-05,0.00024823497760943075,1.9784883900201886e-27,-0.00016672675682275636,0.00016104939453486154,1.1939261845861578e-24,-0.0034006949739101185
5,1.1790096236242866,3.605116629333547,18931596386.51504,0.0002482349598304953,2.9375253633022605e-16,-2.418031872822085,0.0002482349772905375,5.74559438711491e-17,2.4249831418151295,0.0002211186104442985,1.6656307354404224e-06,3670326.712528202
6,4.996872964299936,1.4351087798537379e-09,119441.21318201582,0.0002482437312023,1.319988148547705e-13,11.47889417372612,0.0002482359965815769,1.2051023411688278e-16,10.22953473663852,0.00014884145391261066,3.752433209988041e-09,-151476.53537283532
7,4.356262261383691,2.039185719874825,-13125088328.559334,3.4816544832869263,4.604248551945513,23020793925.061962,0.0002482350530206663,3.9023842590869883e-16,1.2607275756492649,0.0009472999106130103,6.259814012515009e-06,-1859523.3671120326
8,0.0043966696528139546,0.00036700928754224827,-113054933.61855291,4.9968793600731605,1.8525846517926535e-12,14516.575094939664,0.0002482359943435,2.0504773699345285e-16,16.716629567044855,-0.00014879558747100719,4.1860317162954736e-07,-3830757.43326706
9,2.9833632505350316,4.3527047566340915,23487689122.262806,4.996880636068347,8.780310974683008e-14,2949.2658209598194,0.0002482339788919914,7.281790019700014e-17,16.22102717639081,0.00047079738341007947,2.8643736477144484e-06,-2557635.059403451
10,4.996796859455988,5.490406920644813e-08,-1304378.1589954412,4.996795014580535,5.8751829180360946e-08,-1358528.4881734422,0.6182274692593135,1.0378068338751563,8661850778.870071,0.0005265608071985834,1.0073401148021511e-06,6688102.639993088
11,2.939154306662485,4.675318056928881,-25904296102.36462,2.927073699900389,4.6853602302525035,-25891817926.632183,4.96049191252842,0.013201456949067087,552626710.3457072,0.00036036648337258375,4.231459490750753e-06,-5169541.2018672535
