signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,3.11886348030651e-05,1.2002860241787371e-30,-1.7654987933050324e-07,3.118863480331835e-05,4.125174003294227e-30,2.3088456942389564e-07,3.1188634803002e-05,8.043550736493012e-30,2.478354772590734e-07,3.729225460065226e-05,9.008228891589547e-29,-4.2419923807541965e-06
2,3.11886348032831e-05,1.2083640206280256e-29,-6.604362421712128e-06,3.118863480303812e-05,4.477133455142234e-30,-9.86292586589925e-06,3.1188634807476706e-05,1.3338391737466384e-28,6.938872967226546e-05,3.72922550036394e-05,4.718209799526998e-24,0.005002706658738708
3,3.118863480315967e-05,3.833096829402107e-30,4.59028495809133e-06,3.1188634803150475e-05,3.2868184585194446e-30,-7.74891390452044e-06,3.118863480234717e-05,3.3391538791425246e-28,3.860517456878092e-05,3.729225455908345e-05,1.2505169601663713e-24,0.0011754762577844842
4,3.118863480310678e-05,1.622523763733382e-29,6.325803213988804e-06,3.118863480247205e-05,7.787611703448907e-30,1.266117722589478e-06,3.118863480448957e-05,3.8469440560641466e-29,2.3717486189231083e-05,3.729225465008379e-05,3.8089278947634677e-26,0.000553831171948977
5,1.3018518165451092,4.044725805476224,22647483576.670715,3.1188906867822834e-05,5.601579828741999e-16,1.3452523418117914,3.1189067171941914e-05,1.3960657886802485e-16,1.3623960546228864,9.110756847026928e-05,1.974542136747853e-06,3584420.6335211485
6,4.997781159298109,5.178523096895225e-10,36703.409447666716,3.130924676529118e-05,4.2170064384139697e-13,1397.6613971656247,3.1189323543659084e-05,4.460286869017375e-16,2.2566344478239238,2.870022056510135e-05,5.142629158182384e-09,-123042.99104864433
7,4.1079050677392726,2.940524501030159,-19238990410.490005,3.595677720527509,4.44298386926763,23035869799.86311,3.11885453760902e-05,7.181287873626739e-16,-1.6980547415358471,0.0001886182249817962,2.741087207804598e-06,2149383.268800501
8,0.031494909872114896,0.01248811090787363,496745382.90171784,4.997782145816925,2.4326783190135136e-13,1842.6447065087405,3.118873272383453e-05,4.663596066976823e-16,-6.268362797558625,-0.00026384366331020764,1.718197169219356e-06,-2848899.5696098176
9,3.8175762914109557,2.7384275069922883,14856232695.948412,4.997782128842483,4.5444542949526915e-14,630.0486079537247,3.118983004045453e-05,1.1495170378585552e-16,-12.058562596865881,0.0006157811345356217,2.3616630311504454e-06,-8692001.714548059
10,4.998103185060369,1.1999811961896932e-06,4845352.112252965,4.998099846571073,1.2037364817432315e-06,4812393.049681573,1.617425072271509,4.278211959701204,20339178741.741497,0.0007162981366068496,3.129761496497846e-06,9960704.302303296
11,1.9675209744731315,4.132364326458328,-21941832450.353485,1.951339930327041,4.11054777552864,-21816407701.369366,4.997284432459753,4.5872964799465377e-07,6239484.504588301,-0.0003850237344652856,2.4371421929014214e-06,2040026.6844774203
12,1.0583329645253379,3.400810902319908,16666405800.131927,3.143508846326242e-05,9.140315999030353e-11,-5710.758013933987,4.997782125843183,3.5440517424365947e-12,1440.2245488742847,0.00011730213715598683,1.7918038693473785e-06,3306361.5310694654
13,4.997780493567576,1.2789727803930021e-09,30277.984190380674,3.09943498539325e-05,9.530049477823735e-12,1332.296666049852,4.997782151177502,3.4579601812386146e-13,260.59753499236473,3.736175631367381e-05,2.058165999915972e-13,-918.9690159331095
14,4.357802465870575,2.1541691253712663,-13703952974.257559,2.9446604720199003,5.552100333849572,27535634055.46605,4.997782194623502,6.699269223149051e-14,-103.49894857180502,7.282978181573142e-05,1.8351187978859117e-06,843410.555074179
15,0.0005732593310154864,3.2717238065494446e-06,-12236609.47093321,4.997782005679957,4.396950411780022e-12,1240.92104860513,4.997782173508502,1.8043073530521277e-15,-133.48483257901754,3.700857716302887e-05,3.7731224153157114e-13,912.6743111341436
16,2.089492615012652,4.961333031353313,31381124240.58213,4.997782185659788,1.0630528594838346e-12,-673.0690575537776,4.99778218514621,1.4321625502046027e-14,-150.44754836267617,9.379947123219778e-05,2.9618905612293515e-06,3108454.2017330863
17,4.997689565375232,4.734321706516628e-08,-1507442.2720546117,4.997689358407752,4.703615556165507e-08,-1493417.7244804671,4.997689396272184,4.6900098460410993e-08,-1491964.3111084811,0.45415573790418273,0.33397770448581515,6512258103.335033
18,2.4698881807525943,4.727708307695304,-29248927867.567127,2.469917553048039,4.727721548126499,-29249063218.260452,2.4700497007790934,4.727719095026952,-29249642233.75227,4.121811001417767,0.8732621773856197,11806203997.084732
19,0.12013956856906824,0.10322151736674152,2021730834.206143,3.229408876231354e-05,3.6121399231099976e-10,-36051.616990904404,3.229301438216874e-05,3.609066211187726e-10,-35996.55434969869,4.994172658125306,0.00012010731270868053,-60533755.45213264
20,4.603673945595976,0.5570928992988432,4071597736.6779165,3.103679453605522e-05,1.0374771944184465e-11,-984.1612332673923,3.1035691842583646e-05,1.0512144328976122e-11,-989.7600049293176,4.991085993322192,4.619790354142394e-05,60822116.38044331
21,4.905070948494126,0.17081909792342595,-2107415741.3026254,2.405576449919812,5.676602087134139,28858064808.71704,3.120024720539079e-05,2.0663253567663732e-12,-484.0345655317362,4.9969335399305805,0.00014152264245039404,43202465.93406495
22,0.33866046002138983,0.23565662889665515,-3406828920.342934,4.997773281995722,1.0889579331150136e-10,81007.55584171413,3.1189702580671446e-05,3.892092969276412e-14,-73.22676034093068,4.998578684593644,2.2987899005056542e-06,-9869493.473580893
23,1.7142666575801322,4.693142673278878,30379246543.958344,4.9977821463215255,2.428061854675576e-13,996.3751558247064,3.118980704660184e-05,1.2117229920198917e-14,-31.908889756130772,4.991595431843508,0.00013142046860053867,-38906800.30765043
24,4.997780864822534,6.910120096787845e-10,57679.99471995893,4.997782249161775,3.865562814073562e-14,-297.94156447405913,3.6185376439953373e-05,1.916159000099345e-10,88761.72944637749,4.99782111046632,1.1364458117554927e-07,2066951.2723158435
25,3.619822893886418,4.042119620488854,-27531609049.269783,3.6200950093655226,4.041538551039606,-27529393829.90284,3.1927757613531185,4.497926456623466,27399806452.40622,5.003665659601116,0.00014840842227852388,-4196356.5632322
26,3.510425516734634e-05,3.1212162423062655e-09,-209430.12177353672,3.605956513808816e-05,3.105290329736167e-09,-193344.331487085,4.997781641426345,6.096174907346506e-12,12526.073294984033,4.997877712904135,4.574965743795004e-07,4390351.026459361
27,2.600912301572716,4.93392803531389,29544805170.237537,3.120909995858352e-05,3.4121554281905488e-12,-1492.4324998549935,4.9977821109101805,7.757099261907495e-13,2194.2894735489863,4.989098880171839,0.0001526419526533079,42656039.97053401
28,4.997921529017837,7.024836662189744e-07,3325163.1640722253,2.124538274410271,5.515520982569196,28879784658.17596,4.997782242465526,2.3514602992150603e-13,41.23998673029929,4.9951079930725495,0.00012896165527416606,12632532.091826053
29,1.4329819861290605,3.4271334383502574,-13542711160.717482,4.997760692326139,5.652084539815073e-10,187073.54273910372,4.997782237754235,1.4619810420348156e-15,-34.13583855403034,5.001384020243594,2.5213795636412454e-05,-36028332.636980265
30,1.5982412656116167,4.474707652857505,30330568658.892155,4.997782133479356,9.704213529339328e-14,1164.452269638527,4.997782224260551,7.540076647329505e-14,-79.52518806970349,4.991491054986388,0.00013034731630026916,-54756069.6336726
31,4.997779250995694,5.973301085080127e-11,8326.3829090446,4.997782247324563,1.6970684722651865e-14,487.4223865900619,4.997782213835439,3.06712632212822e-17,-14.7293161214013,4.997620407036895,1.7009956203853992e-13,1608.8385705008911
32,4.997782584672276,2.4608407601229526e-12,-393.07913154432117,4.997782193654182,8.867240416393445e-16,-12.173535616020484,4.997782183070099,1.9028514737890035e-16,-9.731358542529978,4.997620362204454,8.686324469764925e-15,23.023943665162673
