signal,mean_vout_Y,variance_vout_Y,slope_vout
54,2.705201784156798,0.08074568605129291,-308283161.4072651
45,2.389140062133384,0.019886238535698923,-1482995763.9703205
42,2.2961744725956987,0.017527007351800693,-1919010550.002265
56,2.166341493586469,0.007277004870148861,4946462.001461699
39,2.9124437932892953,0.1302196270561079,-83412827.86270112
56,4.0405513777217665,0.015215976620481247,-366655925.4259642
44,2.859540405281674,0.0071036104294526,317005473.97586
19,2.949456948984011,0.01562896083703517,207748555.74756834
58,4.571732680669343,0.0449296583204636,-964862270.0824388
39,2.738464409572845,5.16929673872327e-08,-46269521.28485607
57,4.934551369864005,0.0053979179075739,-924105841.4900588
16,2.455669938535555,0.0030738453843876,-218088624.5590818
49,3.534696751495996,0.0065631494207427,-331469693.1360781
38,2.819411016665452,0.0018253515679289,-2108726434.2808816
20,2.7582021375181185,0.006162155763947607,1782271838.1743517
67,4.765690551231672,0.007310254092756,-315537577.99369174
9,3.0398257387221994,0.001353188247717138,-70124805.1439245
15,2.578478370888896,0.0006826154484127,-237851628.73742217
58,4.546663872993644,0.07258604425426712,273800180.42660326
56,4.27288939706906,0.1427919345183138,1307138389.7253528
48,3.606335860904332,0.0181216264401508,477534670.6109469
43,2.742235384269873,4.47397458587465e-05,5533670.85672599
31,2.742278377130706,0.0089627830406253,1419731768.2276118
24,2.6016256566014704,0.0002307642450914,-82111062.46540709
62,4.254401962463679,0.0119097078171928,328842462.8085935
47,3.0940723430069297,0.0086889813810498,69468232.89439231
65,4.551237222666392,0.0406698920763694,641071833.4246398
70,4.777812379192102,0.0098053488944583,314778460.04369205
40,2.7383643176104377,1.8033998595469932e-10,605288.6690620619
50,3.372295291403381,1.887263388023112e-08,-568119.1959323228
23,2.5678816678846883,0.0035002979714017,157737564.2903752
25,2.5536969014619832,0.0001273822075977,-41060030.25621985
7,2.3187828897646727,0.0001322548301192,-70020632.25436375
19,2.409536765205225,0.0002491263971715,14854997.541694472
45,3.0401673370040245,2.3096320124644753e-08,579641.1870831095
28,2.627752892911102,1.7140275834899686e-09,-149557.2043902179
18,2.4004296247533934,8.202617438219317e-10,6709.254463720723
66,4.955654779298758,0.0021696320512406,-308603731.12604654
59,4.03464829752738,1.810949598154965e-07,-2889252.9133133693
8,2.277275493141904,0.0003008030235402,-69606358.45637785
27,2.558952781962552,0.0004161639488482,10403226.689772606
17,2.400419715749908,6.983215380154491e-10,-32818.54953021949
21,2.4725348948966075,2.2098665167604268e-10,-7268.435849359674
52,3.4092563514596907,0.0041159012712462,53818281.631130844
41,2.7383699176454974,8.150456321613789e-11,9507.690501611482
42,2.738375917485854,7.201518887220059e-11,2672.699738181956
20,2.465046322811506,0.0001684408003809,40930831.49241522
53,3.666835570064651,0.0040417649525577,207146627.55884156
63,4.3636823961963245,1.0794668502987251e-10,7469.452586465482
64,4.363676950313953,1.383875782616185e-10,-1042.9698342779284
30,2.631375696999525,3.955900776728619e-05,4656702.848614318
26,2.547197777212387,2.6954017078131594e-09,9806.184242239757
13,2.3532760763849248,0.0016646748809017,19601375.931379758
29,2.627746562994222,2.0037780919260444e-09,-3210.03806467414
60,4.034392840930741,8.568680507560273e-11,2999.4791805542263
71,4.999664811733621,2.7835591509546044e-08,1225833.6277698008
6,2.236165900691805,0.0020982859565439,138502592.84546214
14,2.590739322297448,0.0032714448245479,287936562.57451993
36,4.235851279633464,0.0975174828050231,-2299813064.9544253
11,2.317036930312714,0.0004811807810147,48199400.78702311
35,4.795150199754435,0.0104806879889099,-2209180915.487327
69,4.68592845956044,8.652054080621397e-11,970.891302071114
3,2.131877817715204,0.0002867197628284,10679841.415544434
46,3.040254591028601,6.377542723988276e-13,-256.76336495435584
9,2.25992667101888,9.525052768830949e-11,35922.52027149552
22,2.472542786085533,1.5101824141117843e-10,182.0437383086396
72,4.99976063504725,4.095447649404509e-12,-777.2803709751701
12,2.329732294070073,1.4087654661357031e-09,6799.716420740413
68,4.68592505891332,5.949926023033396e-11,-13699.27135425777
51,3.3722165150910173,7.325897402161939e-13,290.97393375644907
34,4.923348781800844,0.0093429184121127,1810776093.5049603
61,4.034387521971287,8.298709218590497e-11,16.554197794076707
55,3.703661426828417,5.497027995575492e-13,-5.924279735382209
4,2.1907670390170497,6.311691980837122e-11,17621.346378533824
54,3.703661796910264,4.1528297623762464e-13,550.2356540247337
5,2.1907796538905995,1.0408025360335438e-11,462.9639392915236
10,2.259931409467028,6.2051628649463465e-12,-279.8913567772985
