signal,mean_vout_Y,variance_vout_Y,slope_vout
56,2.3027967989467166,0.04108376204225814,-152459846.05728582
69,2.762764801309803,0.037423055847921764,-571644386.1751899
56,1.8426532808396008,0.08865560516258769,-1011104641.744289
43,2.569377748498255,0.10366053248637566,-439371234.24430823
12,0.6202674287002564,0.10003540417871991,-43093061.06533914
30,1.6440494045273994,0.0226203516675231,-32715738.578220956
67,2.923549991857775,0.1011684038819399,-392951011.9211832
39,0.894337856468231,0.03722129048451302,-1670323581.5154557
19,2.8966956118660048,0.2399877544656089,-1716913512.3970354
15,0.5794284863246931,0.10714858474501032,-1475353834.503503
19,1.065459155809331,0.058953284443249196,66653242.60235524
13,2.5827441093064785,0.023271167947180482,616811443.3585749
5,1.3456793723778717,0.09029904730823597,944690332.0384812
14,2.8417925880369825,0.08619478702784318,1262666024.2821498
8,0.7457092237130084,0.11403306532734334,1044131360.5385768
17,1.68118692593859,0.1538714402589779,1290193289.0299425
19,2.001692559481919,0.0214877716142714,-974678819.5066576
20,1.4615977155896316,0.0181692580462114,-784877427.6698266
38,2.5098290193234627,0.01864623002417339,374625796.18336564
27,2.260573374750635,0.0171131041516322,468927728.9807737
8,0.7979531154761202,0.0161271392354892,611124342.5630615
40,2.685885511585977,5.794982486917949e-07,-8101163.001494793
47,3.430242446622703,0.0609132764861162,660534998.9040515
58,4.109528020562161,0.0318280331552932,-762802966.4726765
23,1.4965734301574447,0.0121514474042666,320833448.756043
42,2.6854474289721844,3.6289960946722502e-09,-11491.60182908892
43,2.7206888482652225,0.0037220232720728,61857716.3005202
28,2.1892583506436147,0.0063016059034165,-326955427.76223725
26,1.7596080770120663,0.0090173353895742,60644057.341322
18,2.2955350151678195,0.0046475620432483,-975408629.4774054
32,2.3190294058705434,0.003973168965397,205158992.97158897
9,1.0282839863332016,0.0012441011243018,-316932777.05678725
29,2.0284913919686374,1.7011035744046973e-08,-522775.30707303743
56,4.832127184054285,0.0333799156388807,1005328257.5648004
44,2.978826094799198,0.0042321679675411,208213393.4739095
31,2.0647991295882333,0.0039715035176605,53423753.75305498
38,4.599989395635233,0.026332752432538,-2212503291.2966986
11,0.7426564813554148,2.361140322275188e-08,-644567.1594092315
49,3.372412436316881,0.0018778626459871,-186640786.1763764
55,3.927657266901913,0.0790066351954075,1310849923.7168531
24,1.704702621655153,1.8816677629638065e-08,477006.65581257833
36,4.529828291199906,0.0375649224215276,2535699937.500533
10,0.8806302321678291,0.0051680405740072,-320941053.33042073
57,4.7061540667425,0.0163547336735738,-938871653.240162
21,1.3833968422150182,9.018913294000688e-10,-49446.70932439216
67,4.651956424350857,1.6857516362363993e-08,-519848.2134234026
41,2.685481488315549,3.2583025991380524e-09,35035.36273323285
48,3.5815240463999216,0.0030120339854101,-330005112.8490615
62,4.332785690976531,1.4883054928400327e-08,399796.3603506248
69,4.677855674162583,0.0020246422561825,37021898.63094485
64,4.386315363721288,0.0085731034823328,60598443.877447605
45,3.016479556826253,6.079786719544422e-11,-3724.9141601263946
3,0.4897775968639686,0.0001349273802111,7107441.837536832
4,0.5579058428326812,0.000399488177224,71910939.24656864
66,4.802817694200619,0.0058296771235825,-309800998.5119509
33,2.355515936421805,1.1970338453557219e-11,-1518.0996856647855
13,0.7688517495246471,0.0020723777464388,36910663.15671835
59,4.006219927462975,8.41025706090095e-09,76228.92361258237
14,1.0221880960026877,0.0048473949828584,206389679.27784103
46,3.0164840097879426,5.842553853780525e-11,-4.3743038878497975
5,0.5694480389150307,8.29800450132248e-10,-15183.465959710278
60,4.006166429913567,8.426469662801285e-09,-6270.209548097435
34,2.355517893423137,1.0683390139096906e-11,-8.108060249301749
22,1.383414344575918,1.173055822867722e-09,7561.65784580107
70,4.922754580213621,0.0044169153530989,219412320.51660383
7,0.6069145968911621,0.0005342696845376,241867704.45742136
50,3.34731340748977,7.518870297642755e-11,4952.849082792211
37,4.90252026601721,0.0041270445694654,-2088544258.6588132
65,4.871203400122655,0.0153974019164121,440325624.5649556
30,2.028412874230416,3.315386092989594e-11,-1648.3019941263758
25,1.7047848063348436,3.6888536556688096e-11,1445.2042674150096
68,4.651873370548718,1.6903911968748248e-10,-3907.226879406977
51,3.3473084374975994,7.414632290728708e-11,10.826364439477878
61,4.114598810687958,0.0118046151761475,326889780.66173327
6,0.5694630639244213,6.886503905227615e-10,1059.3975021120448
16,1.0625127208569856,1.2841628116118616e-11,-87.37024156535091
63,4.332861172096929,1.3242545054571922e-10,2741.4876621192006
52,3.567568834041757,0.0120158074963711,329882827.453858
53,3.6773763231000127,9.335655489325215e-10,-58885.92195837584
12,0.7425665603203372,5.7178661612760256e-11,-2114.4852082733096
15,1.0625142719898548,5.088196598898355e-12,2605.287536135621
54,3.677386942198535,1.3432332921622355e-09,3396.2043590354933
