signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.2625245896953934,3.507995655319596,38768653218.36323,0.0001551971456336,2.10131941988637e-11,1160.4514173209045,4.997147305141201,8.304010747734995e-12,5990.542153916055,0.0001866714799365,2.19376485250726e-06,14662551.686612712
31,1.5432675325505958,4.121159091338764,45505969189.07072,4.997147506917837,1.223459630632587e-13,3411.3041032081487,4.997148329931674,1.0888462999267751e-14,163.78834204389963,0.0001344073581642,2.621788622892033e-06,8026424.003325487
15,0.0141011538523773,0.0008104009625935,-386753985.3514934,4.997145494545276,1.101902792511831e-12,19675.31227235329,0.0001552300758107,1.997495813333791e-21,-0.0360813526925096,0.0001102512420953,8.452515842910353e-13,14666.79865725822
58,0.0017844200319211,1.5809042638175448e-05,-62773273.97324769,4.997138678956068,1.3764114109295663e-11,80390.62835877566,4.9971477741773445,7.190641405296518e-15,994.996491043556,4.9969537500730805,3.9716648676126237e-11,-104775.80869257252
60,3.754383489907571,2.539757358755469,33289663177.03293,4.997145466837491,1.796752201843695e-13,10041.910088523471,4.997147931014642,8.247619270285811e-15,1699.5060855229954,4.985833094602663,8.437442588056031e-05,238379992.8851772
29,0.134652420746334,0.0403653829256276,-3840436698.022608,4.997143724128863,2.617182944592185e-12,35940.84562017706,4.9971482548301065,9.552003895407178e-15,-141.4834441255252,0.0001044682179667,1.614681392710439e-10,197574.86274341535
59,0.0789917823471829,0.0349868487022204,2735824434.1898494,4.997144338228813,8.664570547589328e-13,21074.795454632145,4.99714793291692,7.4811636492169e-14,1766.0759811116543,4.9943625190826015,0.0001187323957496,-121810192.98179878
53,1.768198208456615,4.360014608282908,52710336323.34346,0.0001551380562206,2.758013187147329e-11,1244.5340705179171,4.997144714104903,3.594304364880557e-12,12581.523716172953,4.989247688601281,0.0001414327260014,-113670144.68937474
3,0.0001552300715766,0.0,0.0,0.0001552300715769,0.0,0.0,0.0001552300715698,0.0,0.0,0.0001110030453017,0.0,0.0
22,0.0149148717825436,0.0009655308859405,-392491058.9304998,0.0143585914264307,0.0008949360131809,-377537727.9418626,4.997138621843378,8.87489212051963e-11,136477.66372865092,0.0001095104129575,2.228802194422514e-12,25405.895163086632
30,0.0001766853793956,7.806470686228314e-10,-669647.5004935255,4.997146933820661,3.435728438794853e-13,6871.611308774634,4.997148308787359,7.874483962729168e-15,229.80703643288652,0.0001108893910506,5.5519767815713217e-14,1553.627256799411
