signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627073699e-05,1.021055465527645e-29,4.3964772028785644e-08,7.369521627117129e-05,6.491530829128128e-30,6.132373107365533e-07,7.369521627083793e-05,2.2007110273514273e-29,4.443948421841137e-07,6.437806357314145e-05,4.6418237699663945e-29,-3.2501590318791803e-06
2,7.369521627057586e-05,2.049098012179705e-30,2.403247503331715e-06,7.369521627095421e-05,5.741605251775917e-31,4.813258702342748e-06,7.369521627068893e-05,1.868036636014745e-28,-1.790602232681628e-05,6.437806391253447e-05,3.717543912192009e-24,0.003118768429754605
3,7.369521627112345e-05,4.0077287101138646e-30,4.274456133110976e-06,7.369521627108832e-05,4.529001351047958e-30,1.7687632300041994e-08,7.36952162714392e-05,2.0821720156279843e-28,-9.580853184348208e-06,6.437806350375212e-05,1.7756663383086495e-24,0.0012356836258886866
4,7.369521627070931e-05,2.1982519932180508e-29,2.7422393224461e-06,7.369521627056747e-05,8.891266865406872e-30,9.94800895526168e-07,7.369521627084725e-05,1.6859632061209605e-29,1.5955111411161844e-06,6.437806359264707e-05,3.3509732912713454e-26,0.00019678416221853277
5,1.3023048095613308,3.9242908362046656,20699417169.951435,7.369540315797884e-05,4.17895044846275e-16,1.6761077704739349,7.369550804897471e-05,9.07625927880799e-17,1.089809514711705,0.000141762218235832,1.867520604926165e-06,3799028.240691156
6,4.997459454412693,1.3455581524949582e-11,32401.969318096824,7.378747234211805e-05,1.6683383754964808e-13,1232.85034709691,7.369689015116395e-05,1.847947996693602e-16,25.212099293361256,6.303442388324692e-05,8.256872557471347e-10,-23700.340923286247
7,4.233469429452264,2.4847314317854665,-15743747575.951145,3.544921323666596,4.52457160111252,23033236843.566265,7.369516919588376e-05,5.01260298041107e-16,10.94914066380332,0.0004060615231864106,3.459568710983682e-06,796070.8224222802
8,0.0009657693124200725,4.9082445468350327e-05,-7379606.045103611,4.997460663462837,4.863978595961001e-13,4293.432567275993,7.369632287071463e-05,2.8430068184873614e-16,15.967247284442381,-0.0004449590456548887,8.519717691268217e-07,-6197663.893983534
9,3.265880111090473,3.8713344743987164,19818227457.344368,4.997461042888764,1.0038556900130306e-13,311.98576419091836,7.369426944914105e-05,1.1184927728088202e-16,18.456152096577604,0.0007359147203824992,2.515814346982033e-06,-8273838.048193484
10,4.99746128617288,2.367591416664933e-10,-11709.173672655987,4.997472462374447,4.0675529962047584e-07,459062.0150984824,1.0387681468509913,2.4922143802797088,14799584843.99665,0.00021316467577522732,6.997243985258164e-07,2970166.639744671
