signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765954256e-05,7.958246494653843e-30,-6.93024334151776e-07,6.795643765958862e-05,4.6852374460869244e-30,-4.9131912022558725e-09,6.795643765895931e-05,3.7473442196956576e-30,3.520016916853343e-07,6.094256735831607e-05,3.603505721973691e-25,0.0001200986816885628
2,6.795643766022335e-05,4.015312613202122e-30,-6.576021648229286e-06,6.795643765945762e-05,9.442071905054334e-30,2.412347487291477e-06,6.795643765576503e-05,1.5462082826391164e-27,4.1328969737856574e-07,6.094256728606211e-05,1.480572260062147e-23,0.008485353145441864
3,6.795643765975652e-05,3.655698219835597e-30,-5.522145491225987e-06,6.795643765979733e-05,1.779477280370743e-30,1.3324571121656722e-07,6.795643766157877e-05,3.288164568376851e-28,-1.9651324917374187e-05,6.094256722694222e-05,2.2988198674371485e-24,0.0011662998551025356
4,6.795643766039508e-05,3.2683941821958076e-30,-2.621665704099302e-06,6.795643765952273e-05,5.767327286077857e-30,6.5743385365742315e-06,6.795643766920052e-05,1.189566580222296e-27,0.00012219474585427578,6.0942567473160815e-05,4.435487453109442e-25,0.0025808788348115575
5,1.322604472192951,3.9599419830108626,22153969209.340855,6.795663819751926e-05,4.3703899339879403e-16,1.9412698498163965,6.795676858408692e-05,9.866885203388966e-17,0.913526821361453,0.00013420452902568927,1.9318785940285155e-06,4201149.207040124
6,4.997488447723201,1.317282505620266e-11,30803.97625054749,6.800482274170875e-05,2.906566580618621e-13,472.8528618279008,6.795711904769104e-05,2.987969660629222e-16,3.7581696921272028,4.554985925717328e-05,7.929110581404773e-09,-213868.94051855613
7,4.161567542203198,2.7106546322603204,-16768523975.559687,3.567782457032449,4.466164669757994,22204812661.953632,6.79563853165074e-05,4.686742143331776e-16,-2.302449973291634,0.00038876331653556006,3.408804900325949e-06,683203.5260154053
8,0.0004303479109065315,3.259062903245818e-05,-139020.25333620995,4.997489639781449,4.603134254624979e-13,3940.5090083937394,6.795752880368957e-05,2.8614096778619713e-16,17.69425685555574,-0.00043497067582352146,8.369505223786762e-07,-6746082.88374644
9,3.263180601627281,3.8908417774617927,19688143966.545452,4.997489978624083,9.639938958954736e-14,219.49222511678693,6.795546209467949e-05,1.1513964602829153e-16,18.590792290340982,0.0007340012825099839,2.548593023246548e-06,-8180824.0521997055
10,4.997490308446687,3.06912628877686e-10,-14155.769756549398,4.997506122235504,4.2766218798033947e-07,553363.2852985284,1.0420865807554773,2.550375580077992,15298243429.299543,0.0001816496502865776,6.720929124524881e-07,2733760.742813401
11,4.997490021035438,1.1676374420347495e-13,325.950136105829,2.4463847176624247,4.594888364983983,-29452259492.804108,4.995285527438948,2.5278452052987038e-05,37556672.11899916,0.00013871706490413568,4.806815218554491e-07,-2622899.6538429847
12,4.997490149447142,5.780196528290788e-15,114.99875755353703,6.70128895589137e-05,4.767670233009463e-10,20957.27504078038,4.99748969737427,1.9058808267190792e-11,7345.740298628195,6.0928816890446986e-05,9.154760203729055e-14,-30.11307660018602
13,4.997490188250868,4.113586258989708e-15,23.67771391444156,6.824151704003122e-05,9.181544968228021e-11,-7648.768925502812,4.99749005764539,1.2940689104180012e-11,4196.593454261206,6.0945134747234895e-05,1.8243846982687852e-14,-105.62020646639498
14,4.997490272562054,3.292381876817894e-13,-13.175456642988404,1.6357046315508512,4.643707824319569,29609015743.214405,4.997490111757464,2.7766048261939165e-12,665.3425122639239,-6.727663271314724e-05,2.5165768808145723e-06,3054649.7216820195
15,4.997490217188986,1.1115408245316937e-16,46.17975977017226,4.997489938890294,5.55035179167444e-10,-28360.895378340698,4.997490192109648,2.996280597016652e-13,-692.6298947483191,6.098579712358814e-05,3.5252575550907057e-13,-4066.7189380575155
16,4.997490222984632,9.005481323100024e-17,42.4048806790689,4.9974900488767355,1.653324808479142e-10,-26896.50541472884,4.99749020335911,2.448404811887624e-13,-1013.1952927991117,6.075036612516663e-05,8.439394901574286e-14,-940.125015217882
17,4.997446175225079,1.902009262341552e-08,-843905.5073572866,4.997446419574624,1.8999312239160766e-08,-853261.3772493581,4.997446162221869,1.8987788039448614e-08,-844469.870703671,0.2526725038881354,0.15554959221211312,4227402853.785099
18,2.6405236129195866,4.741747533722411,-29389763772.593784,2.6405051407343403,4.741743385802386,-29389716362.960613,2.6406113327642937,4.74169025664158,-29389926747.120693,3.9181912779341492,1.191806253813887,14190942792.24914
19,0.016333527780081878,0.00452500964334183,280529242.54507303,6.759885157310321e-05,1.696940984319737e-10,14641.679819622826,6.755868733567295e-05,1.80334371449419e-10,15393.707226924316,4.997232728545838,3.83241595954034e-05,-5551625.484530393
20,3.6982707163303474,2.990774684359272,13985620662.725832,6.790082401223342e-05,2.1887781084016682e-12,-662.1408064092334,6.792676721904944e-05,5.808311308503871e-13,-330.39119187240175,4.985873284383746,0.00011652211531266775,110042675.26760602
21,4.994929415699345,0.0005534046426646215,-56231572.50200083,2.2487793150614346,5.589897225697591,27344855575.93296,6.795921376900608e-05,1.0629133125494132e-13,-113.00507344913812,4.995988880152253,0.00013316808712983676,31315732.555878703
22,0.9373360266824582,1.815371259629868,-9185816142.940527,4.997465232578558,5.271533655008363e-10,196723.6118198168,6.79571278666535e-05,3.426042570462693e-15,-37.24976106761861,4.999399507790613,8.736646067401047e-06,-20615456.058582082
23,1.6675255497214234,4.565447210200482,30877213001.306046,4.997489066084452,1.8115232255250693e-13,4780.589667063986,6.795628026205229e-05,1.8085207745470727e-15,-31.905436260285725,4.991226888821442,0.00012831892194754526,-48933465.63869384
24,4.997486860450958,8.849683844295913e-10,13362.973065643037,4.99748985848936,2.4543542705332588e-14,802.9032024384763,7.009304882013842e-05,1.3395949575881555e-10,24406.60385457172,4.997480679213329,9.863520784956827e-08,1370274.3230693578
25,3.6777884994694054,3.82444367950289,-26526719465.77505,3.6781075092506645,3.8237163344136165,-26523530156.090183,3.2910371541540515,4.369800255460398,28081694865.556,5.003417594116301,0.00013850916662844068,157217.37634185897
26,9.773343189636488e-05,1.5019050306387437e-08,-759823.6700514487,9.776833068665134e-05,1.5106852829603355e-08,-757691.0106405197,4.997485444852922,6.872290784681977e-11,56208.96103016506,4.997359805464627,3.310335695893815e-08,804296.3969269855
