signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765960094e-05,3.0172056796218987e-30,1.713931022861106e-07,6.795643765938426e-05,3.618974589182211e-30,-4.6290448089636695e-07,6.795643766001965e-05,5.850854133983767e-31,-1.6219695026125539e-07,6.09425672836791e-05,5.767218027513272e-29,-3.5711171602875905e-06
2,6.795643765975258e-05,1.1404768926916446e-29,3.304511324610101e-06,6.795643765956508e-05,2.3997032563025055e-29,-1.2144971624538245e-05,6.795643765901076e-05,2.8359581211394806e-28,-3.7339629079002136e-05,6.094256762881646e-05,4.0149725163643056e-24,0.0030620513591800972
3,6.795643766051293e-05,3.2846479814857254e-30,1.6268281566430942e-06,6.795643765966473e-05,6.338058187773446e-30,1.5537259028802148e-06,6.79564376601927e-05,2.429408449857969e-28,-6.981200139673105e-06,6.0942567216120915e-05,1.859919839944647e-24,0.0012590102027271242
4,6.795643765983448e-05,3.1407446182935917e-30,1.8709571096245177e-06,6.79564376597438e-05,1.1306149229776353e-30,9.757945542523936e-07,6.795643766883939e-05,1.1982224556411068e-27,0.00012062491028444562,6.094256747699883e-05,4.50195863475233e-25,0.0024032455788047455
5,1.3226074363568445,3.9599273556420487,22134046702.176285,6.795663554281481e-05,4.367846992933971e-16,1.950104785043074,6.795677633131224e-05,9.803135557884246e-17,0.859548083897701,0.0001346160373458656,1.9312904825001704e-06,4195037.4274751125
6,4.9974884476100865,1.3170012193341718e-11,30808.161379287787,6.800482145751976e-05,2.9064925664449644e-13,472.8486997530522,6.795713093211637e-05,2.948360335751846e-16,3.9578731005135075,4.5549957517793373e-05,7.928763354868907e-09,-213878.05005318866
7,4.161568092393529,2.7106523873539783,-16768515914.739082,3.5677828213410323,4.4661626978514555,22204813421.30436,6.795638258860625e-05,4.631317346405671e-16,-2.190361056381799,0.00038876468035374913,3.408806827472011e-06,683190.4343145684
8,0.0004304253883416087,3.2595972462053736e-05,-137715.67157071218,4.99748963978123,4.603691791900672e-13,3940.520840064862,6.795752849525278e-05,2.8354330380762926e-16,17.697902425716244,-0.00043497371620415757,8.369547002606892e-07,-6746117.7057478335
9,3.2631826703740567,3.890831403029908,19688139020.204082,4.997489978624113,9.64105621567623e-14,219.47398174410475,6.795545861533009e-05,1.1526415286021363e-16,18.64222659840052,0.0007340035845490366,2.5485855169765727e-06,-8180878.965922261
10,4.997486369551747,3.608937664403413e-07,191196.3869484374,4.997497099631436,4.06856716978069e-07,397929.5424116981,1.0666424513411779,2.6052703355084783,15430300923.649775,0.00030852116276806077,1.2113451777798855e-06,4159335.3916656207
