signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.09432501912572296,2.8569787617237656e-15,-238.87841947567432
2,0.09432499798583377,7.449882186430367e-18,0.27191320375874445
3,0.10067516317914114,0.00012097382706450588,6269115.077009237
4,0.2375013063687903,0.007570121810327362,327353265.2218707
5,0.42285552843428126,2.2044723793855653e-07,2221765.014415437
6,0.4231205911395913,1.0151232320577123e-09,-2211.578704674642
7,0.423137485662608,6.15591288149888e-10,-1245.3906069814298
8,0.533810900654167,0.004021225263797182,670593026.7629813
9,0.7489809120968626,0.006255575155604771,650444657.4778762
10,1.002359444900996,0.005619012777734397,646855093.6629233
11,1.0248692227614444,0.0008155204717578113,-323240037.09278756
12,0.8545031476601328,0.008776373855385981,-323973898.69687116
13,0.754197408775222,1.4054781163445265e-11,15192.471263091891
14,0.7542150278614769,7.005593816654591e-11,10265.894728536001
15,0.7878404387874501,0.0033887255294370263,67025803.87423608
16,1.0220928739574624,0.0030931764239961993,323209597.164266
17,1.0779460796105853,1.1539761406267462e-10,-52058.96985536418
18,1.077953343114931,1.669598632304108e-10,5559.134550473057
19,1.1364613883755708,0.010268798025431746,80795055.99570367
20,1.960620593610565,0.15748801000890958,1305156653.5978224
21,2.1974499568570063,0.011646498037670122,-984958914.2789321
22,1.7374716779548993,0.026610904257838533,-971304052.0647768
23,1.4007805349370663,1.6792126500358736e-07,-3286324.392217036
24,1.4005634156655358,4.730927529076034e-10,2340.7424574915935
25,1.400549287762125,5.218933807253339e-10,-1798.3735390753152
26,1.5073541989455979,0.011477873309706503,322287235.27605575
27,1.7233699477161502,1.454236651067084e-08,402978.78828385967
28,1.7234446424201197,4.8521510840691273e-11,2643.1879276355708
29,1.7829386764110966,0.010618454376027767,50938523.71453908
30,2.2839781314185927,0.016283722009650496,466846834.43526447
31,2.2122434241659947,0.006169001081205333,-328348276.04982877
32,2.048596265347529,1.4848211369071399e-08,-477923.69197847054
33,2.048523526699869,3.373242554979969e-11,-747.894748321665
34,2.0871331563265163,0.004471550755205036,46303313.751433454
35,2.341397002640347,0.003779867243656458,204547540.06912166
36,2.3769888379118047,8.73655877797265e-12,126.29622017926717
37,2.3769922974002946,7.930669071565607e-12,584.5696043692831
38,3.148027398954943,0.19406300352752898,2654743458.017156
39,3.8858058197272167,0.06202779481986373,2644471955.567544
40,4.862464921808789,0.03617771212730249,2043811848.2218626
41,4.707892883374023,0.019245839831074044,-2225552689.672115
42,3.874972297425178,0.20766277457507104,-2315048918.520837
43,2.8234456729302884,0.03947044904169665,-1899129328.4616222
44,2.7081430735784333,2.8314272174823473e-10,-50146.72275986065
45,2.708153310994371,3.652977946895958e-10,10858.212576707536
46,2.708141473445828,3.531587356771544e-10,-1724.300019654219
47,2.816853757826301,0.012028051765751776,331755937.99643624
48,3.0401808488340287,1.3362126273224064e-08,439936.9524438882
49,3.0402474865629365,1.3911991941460624e-14,151.4996233755501
50,3.040247957735247,2.868863695139545e-14,146.48506150538074
51,3.192007657156647,0.016066855111587106,663845523.8545398
52,3.6394794200800895,0.006670299631753267,400170140.1500024
53,3.565391387972864,0.004093598936327744,-331416204.40188533
54,3.392884959587206,0.0012683824082954202,-176486878.1911656
55,3.372208936926489,1.2374472105459134e-12,218.83550132518346
56,3.3722100566528037,7.692754351506553e-13,114.39014930426133
57,3.5931713933558496,0.012158329393013007,331331921.6529292
58,3.7036519425748655,4.116185866547467e-12,3248.782294340811
59,3.703653937450586,1.6042503609232764e-12,467.52725508966296
60,3.956796278138619,0.08079602069799882,1319359722.8267777
61,4.870981224685586,0.032863858259127444,1014009151.9216992
62,4.7415675838424605,0.0170437026803276,-950869857.1495111
63,4.156253146299669,0.0442804328074698,-838121118.030906
64,4.034387604216813,7.075634668535676e-10,26972.023324733535
65,4.034371808159367,8.216221896630334e-10,-3797.3720413030237
66,4.144746814340262,0.012120938826636583,329503771.6530724
67,4.363580936619534,1.8398344709750077e-08,454074.211330581
68,4.363665427809932,1.2343018007879821e-10,3209.171934903579
69,4.417591948466282,0.008724946642347015,59368072.24089421
70,4.9082850284485735,0.01586395877435629,446954959.59388053
71,4.8391054585175945,0.005977575067083394,-314191624.6042179
72,4.685989151392522,2.1049901395199227e-08,-593846.4016230999
73,4.685899432625714,7.742792826508911e-11,-2540.1867255603893
74,4.712205473895108,0.002075563414767984,36691476.58707187
75,4.960605998294027,0.004557795005274233,222892907.0555135
76,4.999731573008874,4.796272480935189e-12,3380.112634702062
77,4.9997316001731384,4.56700761052621e-12,276.5076098856144
78,4.999734754116615,,
